;subject;stim;session;block;frame_rate;frame_int;trial_nb;SOA;real_SOA;target;mask;position;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT;trial_duration;trigger
227;S_02;A;pre;3;59.82886551309128;[0.016649000000143133, 0.017001300000174524, 0.016362999999728345, 0.01620600000023842];98;5;0.04957030000014129;blank.tiff;mask.tiff;-0.14;a;['left'];0.6984092999996392;0;0.996;3.531163900000138;80
228;S_02;A;pre;3;59.82886551309128;[0.01578490000019883, 0.016439300000001822, 0.017323000000033062, 0.016740399999889632];20;3;0.050502699999924516;7.tif;mask.tiff;-0.14;right;['right'];1.0427239000000554;0;0.908;3.793734100000165;54
229;S_02;A;pre;3;59.82886551309128;[0.016284600000290084, 0.01788910000004762, 0.015885399999660876, 0.016442100000404025];63;3;0.05021660000011252;8.tif;mask.tiff;0.14;right;['right'];0.8495049999996809;0;2.593;5.2825756000002;57
230;S_02;A;pre;3;59.82886551309128;[0.017424900000150956, 0.016701500000181113, 0.016237699999692268, 0.016859199999998964];65;4;0.049798399999872345;2.tif;mask.tiff;0.14;left;['left'];0.3644301999997879;1;1.318;3.530011299999842;67
231;S_02;A;pre;3;59.82886551309128;[0.017188499999974738, 0.016229399999701855, 0.016549100000247563, 0.017465200000060577];73;5;0.050243700000009994;2.tif;mask.tiff;0.14;left;['left'];0.2367380000000594;1;0.776;2.854217399999925;83
232;S_02;A;pre;3;59.82886551309128;[0.016658800000186602, 0.016839899999922636, 0.016516700000011042, 0.01712230000021009];31;4;0.05047890000014377;8.tif;mask.tiff;0.14;right;['right'];0.18301449999989927;1;0.976;2.998880199999803;73
233;S_02;A;pre;3;59.82886551309128;[0.01662820000001375, 0.016720700000405486, 0.016524699999990844, 0.01651629999969373];18;3;0.04976170000009006;3.tif;mask.tiff;-0.14;left;['right'];1.1101276000003963;1;16.257;19.210032800000135;52
234;S_02;A;pre;3;59.82886551309128;[0.017334500000288244, 0.016272099999696366, 0.017247600000246166, 0.01651129999982004];97;4;0.05003099999976257;blank.tiff;mask.tiff;0.14;a;['right'];0.7953767999997581;0;12.558;15.1949268999997;65
235;S_02;A;pre;3;59.82886551309128;[0.01674780000030296, 0.016385800000080053, 0.017941899999641464, 0.01625670000021273];94;3;0.05058439999993425;blank.tiff;mask.tiff;-0.14;a;['left'];0.7967094000000543;0;0.964;3.59489880000001;48
236;S_02;A;pre;3;59.82886551309128;[0.017085700000279758, 0.016685299999608105, 0.017078200000014476, 0.015941400000428985];38;5;0.049704900000051566;8.tif;mask.tiff;-0.14;right;['right'];0.3852287999998225;0;1.099;3.3181854000004023;88
237;S_02;A;pre;3;59.82886551309128;[0.016532999999981257, 0.015941200000270328, 0.01741119999996954, 0.016241700000136916];48;2;0.049594100000376784;2.tif;mask.tiff;-0.14;left;['left'];0.7994524000000638;0;6.491;9.132425100000091;34
238;S_02;A;pre;3;59.82886551309128;[0.01648299999988012, 0.016783399999894755, 0.01693680000016684, 0.015852900000027148];45;1;0.04957310000008874;7.tif;mask.tiff;0.14;right;['right'];0.27943279999999504;1;1.206;3.329417000000376;23
239;S_02;A;pre;3;59.82886551309128;[0.01615719999972498, 0.01681430000007822, 0.01707780000015191, 0.015753399999994144];83;2;0.049645500000224274;blank.tiff;mask.tiff;0.14;a;['right'];1.6965916999997717;0;1.08;4.612616899999921;33
240;S_02;A;pre;3;59.82886551309128;[0.017211300000326446, 0.015440799999851151, 0.017484299999978248, 0.016447099999822967];99;5;0.049372199999652366;blank.tiff;mask.tiff;0.14;a;['right'];0.660678100000041;0;0.993;3.4938217000003533;81
241;S_02;A;pre;3;59.82886551309128;[0.016817700000046898, 0.016260099999726663, 0.01680050000004485, 0.018036999999822];93;2;0.05109759999959351;blank.tiff;mask.tiff;0.14;a;['left'];0.8158276000003752;0;1.097;3.749374500000158;33
242;S_02;A;pre;3;59.82886551309128;[0.016222499999912543, 0.01670800000010786, 0.016933200000039506, 0.017304999999851134];2;1;0.0509461999999985;3.tif;mask.tiff;-0.14;left;['right'];0.47007090000033713;0;1.008;3.32043879999992;20
243;S_02;A;pre;3;59.82886551309128;[0.01759379999975863, 0.016232700000273326, 0.016935799999828305, 0.016303700000207755];44;1;0.049472200000309385;7.tif;mask.tiff;-0.14;right;['left'];0.6792717999996967;0;0.911;3.42911869999989;22
244;S_02;A;pre;3;59.82886551309128;[0.01679359999980079, 0.016640000000279542, 0.016654599999583297, 0.01635610000039378];96;4;0.04965070000025662;blank.tiff;mask.tiff;-0.14;a;['right'];0.42273140000042986;0;1.358;3.622987799999919;64
245;S_02;A;pre;3;59.82886551309128;[0.017076199999792152, 0.016007799999897543, 0.017882900000131485, 0.015534199999819975];50;2;0.049424899999849004;3.tif;mask.tiff;-0.14;left;['right'];0.7718567000001713;0;1.255;3.8720585999999457;36
246;S_02;A;pre;3;59.82886551309128;[0.01655629999959274, 0.016558500000428467, 0.01650999999992564, 0.016413399999692047];66;4;0.04948190000004615;3.tif;mask.tiff;-0.14;left;['right'];2.408249000000069;0;1.326;5.574964800000089;68
247;S_02;A;pre;3;59.82886551309128;[0.01697070000000167, 0.01674379999985831, 0.01646660000005795, 0.016730700000152865];4;1;0.04994110000006913;7.tif;mask.tiff;-0.14;right;['right'];0.557855500000187;0;1.103;3.507723200000328;22
248;S_02;A;pre;3;59.82886551309128;[0.01645200000029945, 0.016937200000029407, 0.016067199999724835, 0.016352399999959744];92;2;0.049356799999713985;blank.tiff;mask.tiff;-0.14;a;['right'];4.321083499999986;0;2.898;9.055824699999903;32
249;S_02;A;pre;3;59.82886551309128;[0.0170376999999462, 0.01641059999974459, 0.01666720000002897, 0.0168271000002278];35;5;0.04990490000000136;3.tif;mask.tiff;0.14;left;['left'];0.5388864999999896;1;0.695;3.072230799999943;85
250;S_02;A;pre;3;59.82886551309128;[0.017094599999836646, 0.01666380000006029, 0.015950299999985873, 0.017182799999773124];34;5;0.04979689999981929;3.tif;mask.tiff;-0.14;left;['left'];0.45944930000041495;0;0.839;3.1423515999999836;84
251;S_02;A;pre;3;59.82886551309128;[0.017577500000243163, 0.016557099999772618, 0.016139300000304502, 0.017139699999916047];76;5;0.049836099999993166;7.tif;mask.tiff;-0.14;right;['right'];0.5572151000001213;0;14.896;17.28633059999993;86
252;S_02;A;pre;3;59.82886551309128;[0.017721300000175688, 0.015628099999958067, 0.01663430000007793, 0.016682500000115397];74;5;0.04894490000015139;3.tif;mask.tiff;-0.14;left;['right'];0.8871926000001622;0;1.045;3.770329800000127;84
253;S_02;A;pre;3;59.82886551309128;[0.01796009999998205, 0.01580629999989469, 0.016451899999992747, 0.01706899999999223];46;1;0.04932719999987967;8.tif;mask.tiff;-0.14;right;['right'];0.7531123999997362;0;0.86;3.4538375000001906;24
254;S_02;A;pre;3;59.82886551309128;[0.01710880000018733, 0.016375499999867316, 0.017834600000242062, 0.016189399999802845];62;3;0.05039949999991222;8.tif;mask.tiff;-0.14;right;['left'];0.7041211000000658;0;0.892;3.437344800000119;56
255;S_02;A;pre;3;59.82886551309128;[0.016976200000044628, 0.01666509999995469, 0.016684199999872362, 0.0166137000001072];32;5;0.049962999999934254;2.tif;mask.tiff;-0.14;left;['right'];0.513061099999959;0;0.854;3.213625399999728;82
256;S_02;A;pre;3;59.82886551309128;[0.016201100000216684, 0.017499300000054063, 0.01684900000009293, 0.01651399999991554];58;3;0.05086230000006253;3.tif;mask.tiff;-0.14;left;['left'];0.4097417000002679;0;1.128;3.3766681999995853;52
257;S_02;A;pre;3;59.82886551309128;[0.017040699999597564, 0.016435400000318623, 0.017464600000039354, 0.016507799999999406];41;1;0.05040780000035738;2.tif;mask.tiff;0.14;left;['right'];0.09953550000000178;1;0.991;2.9330307000000175;19
258;S_02;A;pre;3;59.82886551309128;[0.016400399999838555, 0.017233999999916705, 0.016639500000110274, 0.016345600000022387];30;4;0.050219100000049366;8.tif;mask.tiff;-0.14;right;['right'];6.227916900000309;0;3.248;11.310898900000211;72
259;S_02;A;pre;3;59.82886551309128;[0.017062599999917438, 0.016374499999983527, 0.016618900000139547, 0.017031699999733974];49;2;0.05002509999985705;2.tif;mask.tiff;0.14;left;['left'];0.33183869999993476;1;1.009;3.180489200000011;35
260;S_02;A;pre;3;59.82886551309128;[0.017076199999792152, 0.016925500000070315, 0.016229400000156602, 0.016435600000022532];72;5;0.04959050000024945;2.tif;mask.tiff;-0.14;left;['left'];0.4224223000001075;0;0.994;3.2552528999999595;82
261;S_02;A;pre;3;59.82886551309128;[0.016219299999647774, 0.016642500000216387, 0.01681559999997262, 0.016552600000068196];3;1;0.0500107000002572;3.tif;mask.tiff;0.14;left;['right'];0.4927889000000505;0;1.011;3.342120799999975;21
262;S_02;A;pre;3;59.82886551309128;[0.01655399999981455, 0.01677060000019992, 0.01591119999966395, 0.016979600000013306];39;5;0.049661399999877176;8.tif;mask.tiff;0.14;right;['left'];0.7440139999998792;0;0.858;3.443638899999769;89
263;S_02;A;pre;3;59.82886551309128;[0.01665129999992132, 0.016782799999873532, 0.015736500000002707, 0.01705870000023424];55;2;0.04957800000011048;8.tif;mask.tiff;0.14;right;['left'];0.4099450999997316;0;1.043;3.2922441000000617;41
264;S_02;A;pre;3;59.82886551309128;[0.016819100000248, 0.017228199999863136, 0.016613000000234024, 0.0157933000000412];16;3;0.04963450000013836;2.tif;mask.tiff;-0.14;left;['left'];0.27680419999978767;1;0.758;2.876614199999949;50
265;S_02;A;pre;3;59.82886551309128;[0.016048999999838998, 0.017510000000129367, 0.015851300000122137, 0.016864299999724608];26;4;0.05022559999997611;3.tif;mask.tiff;-0.14;left;['left'];1.3994161000000531;0;1.244;4.482472700000017;68
266;S_02;A;pre;3;59.82886551309128;[0.017575699999724748, 0.01602050000019517, 0.01790389999996478, 0.015425199999754113];81;1;0.04934959999991406;blank.tiff;mask.tiff;0.14;a;['left'];0.7376718999998957;0;5.73;8.304808599999888;17
267;S_02;A;pre;3;59.82886551309128;[0.017001199999867822, 0.01723279999987426, 0.01635759999999209, 0.01625079999985246];12;2;0.04984119999971881;7.tif;mask.tiff;-0.14;right;['right'];0.19292390000009618;1;0.897;2.926843799999915;38
268;S_02;A;pre;3;59.82886551309128;[0.017245999999886408, 0.0161352000000079, 0.01687420000007478, 0.016559700000016164];52;2;0.04956910000009884;7.tif;mask.tiff;-0.14;right;['right'];0.5447844000000259;0;0.842;3.2270550999996885;38
269;S_02;A;pre;3;59.82886551309128;[0.016083900000012363, 0.017105899999933172, 0.016698500000075, 0.016856799999914074];77;5;0.050661199999922246;7.tif;mask.tiff;0.14;right;['left'];0.24566860000004453;1;1.543;3.6289287999998123;87
270;S_02;A;pre;3;59.82886551309128;[0.01731110000037006, 0.016421299999819894, 0.017486700000063138, 0.016323199999987992];68;4;0.05023119999987102;7.tif;mask.tiff;-0.14;right;['right'];0.13407069999993837;0;0.992;2.9671032999999625;70
271;S_02;A;pre;3;59.82886551309128;[0.01716579999992973, 0.016879599999811035, 0.017087700000047334, 0.015484999999898719];27;4;0.04945229999975709;3.tif;mask.tiff;0.14;left;['left'];0.4767658000000665;0;2.498;4.809708799999953;69
272;S_02;A;pre;3;59.82886551309128;[0.017345799999930023, 0.016076500000053784, 0.016676900000220485, 0.01639419999992242];28;4;0.04914760000019669;7.tif;mask.tiff;-0.14;right;['right'];3.3903324000002613;0;2.272;7.507693600000039;70
273;S_02;A;pre;3;59.82886551309128;[0.017210699999850476, 0.01657100000011269, 0.01644299999998111, 0.016545399999813526];10;2;0.04955939999990733;3.tif;mask.tiff;-0.14;left;['left'];1.270311700000093;0;1.454;4.569710899999791;36
274;S_02;A;pre;3;59.82886551309128;[0.01585369999975228, 0.016845099999954982, 0.017927400000189664, 0.01603209999984756];6;1;0.050804599999992206;8.tif;mask.tiff;-0.14;right;['left'];1.5834360000003471;0;3.28;6.700606699999753;24
275;S_02;A;pre;3;59.82886551309128;[0.016937599999891972, 0.016911400000026333, 0.016468799999984185, 0.01698630000009871];57;3;0.05036650000010923;2.tif;mask.tiff;0.14;left;['left'];0.20231779999994615;1;0.796;2.8356471000001875;51
276;S_02;A;pre;3;59.82886551309128;[0.01751800000010917, 0.016043599999647995, 0.016085900000234687, 0.01745260000006965];90;1;0.049582099999952334;blank.tiff;mask.tiff;-0.14;a;['right'];0.528007400000206;0;1.483;3.8450342000001;16
277;S_02;A;pre;3;59.82886551309128;[0.0124124999997548, 0.016465700000026118, 0.017189200000302662, 0.016313499999796477];56;3;0.04996840000012526;2.tif;mask.tiff;-0.14;left;['right'];0.47309309999991456;0;1.46;3.7726982999997745;50
278;S_02;A;pre;3;59.82886551309128;[0.017058199999610224, 0.016692000000148255, 0.016580599999997503, 0.016134800000145333];22;3;0.04940740000029109;8.tif;mask.tiff;-0.14;right;['right'];1.857203600000048;0;3.359;7.057195200000024;56
279;S_02;A;pre;3;59.82886551309128;[0.017475099999956, 0.016496200000347017, 0.016810099999929662, 0.016719299999749637];43;1;0.050025600000026316;3.tif;mask.tiff;0.14;left;['right'];0.7160620999998173;0;2.659;5.214756600000328;21
280;S_02;A;pre;3;59.82886551309128;[0.016955999999936466, 0.0167050999998537, 0.01705530000026556, 0.01639660000000731];29;4;0.05015700000012657;7.tif;mask.tiff;0.14;right;['right'];0.35769729999992705;1;0.823;3.0245866000000206;71
281;S_02;A;pre;3;59.82886551309128;[0.016402499999912834, 0.017058800000086194, 0.01670460000013918, 0.016724499999781983];19;3;0.05048790000000736;3.tif;mask.tiff;0.14;left;['right'];0.773816700000225;1;0.868;3.473755699999856;53
282;S_02;A;pre;3;59.82886551309128;[0.016411900000093738, 0.016764499999680993, 0.01643530000001192, 0.016729400000258465];17;3;0.04992919999995138;2.tif;mask.tiff;0.14;left;['left'];0.19720589999997173;1;0.861;2.896384400000443;51
283;S_02;A;pre;3;59.82886551309128;[0.01631760000009308, 0.017274799999995594, 0.016444200000023557, 0.016367100000024948];71;4;0.0500861000000441;8.tif;mask.tiff;0.14;right;['right'];0.591719799999737;0;0.962;3.3918784000002233;73
284;S_02;A;pre;3;59.82886551309128;[0.01726490000010017, 0.01637090000031094, 0.01776949999975841, 0.015585500000270258];36;5;0.04972590000033961;7.tif;mask.tiff;-0.14;right;['right'];0.186955399999988;1;1.34;3.3705839999997806;86
285;S_02;A;pre;3;59.82886551309128;[0.016907000000173866, 0.01682909999999538, 0.017001599999730388, 0.016229300000304647];42;1;0.050060000000030414;3.tif;mask.tiff;-0.14;left;['right'];0.6148686999999882;0;1.124;3.581547000000228;20
286;S_02;A;pre;3;59.82886551309128;[0.01620649999995294, 0.016881999999895925, 0.017361300000175106, 0.016153600000052393];75;5;0.050396900000123424;3.tif;mask.tiff;0.14;left;['left'];0.2847200999999586;1;1.497;3.6176313000000846;85
287;S_02;A;pre;3;59.82886551309128;[0.016786400000000867, 0.016904800000247633, 0.01686459999973522, 0.01637879999998404];69;4;0.05014819999996689;7.tif;mask.tiff;0.14;right;['right'];0.6860136999998758;1;0.879;3.4024937000003774;71
288;S_02;A;pre;3;59.82886551309128;[0.016458500000226195, 0.0173504999997931, 0.01631889999998748, 0.016098200000215];59;3;0.04976759999999558;3.tif;mask.tiff;0.14;left;['right'];1.4669851000003291;0;1.205;4.5166134999999485;53
289;S_02;A;pre;3;59.82886551309128;[0.016490699999849312, 0.017254899999898043, 0.01655430000027991, 0.015790299999935087];9;2;0.04959950000011304;2.tif;mask.tiff;0.14;left;['left'];1.8741122999999789;0;1.11;4.825054800000089;35
290;S_02;A;pre;3;59.82886551309128;[0.016744199999720877, 0.01651029999993625, 0.016831400000228314, 0.016670299999987037];80;1;0.0500120000001516;blank.tiff;mask.tiff;-0.14;a;['left'];0.9050905999997667;0;1.279;4.021151599999939;16
291;S_02;A;pre;3;59.82886551309128;[0.017505499999970198, 0.01614419999987149, 0.016524199999821576, 0.016797300000234827];40;1;0.04946569999992789;2.tif;mask.tiff;-0.14;left;['left'];0.6035366999999496;0;1.132;3.5708707999997387;18
292;S_02;A;pre;3;59.82886551309128;[0.01665019999973083, 0.016550199999983306, 0.016270400000394147, 0.016740999999910855];14;2;0.04956160000028831;8.tif;mask.tiff;-0.14;right;['right'];0.21632469999985915;1;2.692;4.749673000000257;40
293;S_02;A;pre;3;59.82886551309128;[0.016028000000005704, 0.01630280000017592, 0.017432300000109535, 0.016588399999818648];64;4;0.050323500000104104;2.tif;mask.tiff;-0.14;left;['left'];0.2099910000001728;1;0.742;2.793214600000283;66
294;S_02;A;pre;3;59.82886551309128;[0.015744899999845074, 0.016709999999875436, 0.017537499999889405, 0.016326700000263372];95;3;0.05057420000002821;blank.tiff;mask.tiff;0.14;a;['right'];0.23123219999979483;0;0.691;2.7645391999999447;49
295;S_02;A;pre;3;59.82886551309128;[0.016610599999694386, 0.016919099999995524, 0.016978200000266952, 0.016409099999691534];53;2;0.05030639999995401;7.tif;mask.tiff;0.14;right;['right'];0.16255899999987378;1;0.733;2.72800849999976;39
296;S_02;A;pre;3;59.82886551309128;[0.016639999999824795, 0.017272200000206794, 0.016487299999880634, 0.015854700000090816];25;4;0.049614200000178243;2.tif;mask.tiff;0.14;left;['left'];0.15052319999995234;1;0.717;2.7003482000000076;67
297;S_02;A;pre;3;59.82886551309128;[0.016529399999853922, 0.016349300000001676, 0.01681860000007873, 0.017266800000015792];54;2;0.0504347000000962;8.tif;mask.tiff;-0.14;right;['right'];4.2338174000001345;0;0.981;7.049672200000259;40
298;S_02;A;pre;3;59.82886551309128;[0.016833500000302593, 0.016361899999992602, 0.016596599999957107, 0.016860299999734707];88;5;0.049818799999684416;blank.tiff;mask.tiff;-0.14;a;['left'];0.40034479999985706;0;1.112;3.3493999000002077;80
299;S_02;A;pre;3;59.82886551309128;[0.016674399999828893, 0.017164500000035332, 0.016373400000247784, 0.016608999999789376];8;2;0.05014690000007249;2.tif;mask.tiff;-0.14;left;['left'];0.5450013999998191;0;4.522;6.9120075000000725;34
300;S_02;A;pre;4;59.82886551309128;[0.01646600000003673, 0.017229200000201672, 0.016449700000066514, 0.01623139999992418];64;4;0.049910300000192365;2.tif;mask.tiff;-0.14;left;['left'];0.1882762999998704;1;0.793;2.8215798000001087;66
301;S_02;A;pre;4;59.82886551309128;[0.01697650000005524, 0.01723519999995915, 0.017066200000044773, 0.01590959999975894];68;4;0.05021099999976286;7.tif;mask.tiff;-0.14;right;['right'];1.7774657999998453;0;1.306;4.927248299999974;70
302;S_02;A;pre;4;59.82886551309128;[0.017083700000057433, 0.01693729999988136, 0.017087100000026112, 0.01591439999992872];85;3;0.04993879999983619;blank.tiff;mask.tiff;0.14;a;['left'];0.1773032000000967;1;0.809;2.8277312000000165;49
303;S_02;A;pre;4;59.82886551309128;[0.016773700000157987, 0.01663059999964389, 0.01670010000043476, 0.01638509999975213];98;5;0.04971579999983078;blank.tiff;mask.tiff;-0.14;a;['left'];0.6230133999997634;0;0.874;3.3393409000000247;80
304;S_02;A;pre;4;59.82886551309128;[0.016403600000103324, 0.017191199999615492, 0.016543100000035338, 0.016562900000280933];20;3;0.05029719999993176;7.tif;mask.tiff;-0.14;right;['right'];0.29631430000017644;0;1.166;3.2955996999999115;54
305;S_02;A;pre;4;59.82886551309128;[0.017356999999719847, 0.016342900000381633, 0.016830399999889778, 0.016400399999838555];69;4;0.049573700000109966;7.tif;mask.tiff;0.14;right;['right'];0.8513796000002003;0;3.489;6.184162300000025;71
306;S_02;A;pre;4;59.82886551309128;[0.01671780000015133, 0.0166945000000851, 0.016768299999966985, 0.016576900000018213];84;3;0.0500397000000703;blank.tiff;mask.tiff;-0.14;a;['left'];0.6882830999998077;0;1.947;4.4715172999999595;48
307;S_02;A;pre;4;59.82886551309128;[0.016955199999756587, 0.016344300000127987, 0.016643999999814696, 0.017247900000256777];94;3;0.05023620000019946;blank.tiff;mask.tiff;-0.14;a;['left'];0.5887730999997984;0;1.233;3.6561390000001666;48
308;S_02;A;pre;4;59.82886551309128;[0.01756710000017847, 0.01605810000000929, 0.017093500000100903, 0.016458499999771448];17;3;0.04961009999988164;2.tif;mask.tiff;0.14;left;['left'];0.14450010000018665;1;0.754;2.7439417000000503;51
309;S_02;A;pre;4;59.82886551309128;[0.016139300000304502, 0.016592799999671115, 0.01679070000000138, 0.01692220000040834];39;5;0.05030570000008083;8.tif;mask.tiff;0.14;right;['right'];0.3846286999996664;0;1.261;3.4840157000003273;89
310;S_02;A;pre;4;59.82886551309128;[0.016552199999750883, 0.016568999999890366, 0.016756200000145327, 0.016562100000101054];66;4;0.04988730000013675;3.tif;mask.tiff;-0.14;left;['left'];0.3052223999998205;1;0.817;2.955130100000133;68
311;S_02;A;pre;4;59.82886551309128;[0.01656710000042949, 0.0165314999999282, 0.016901799999686773, 0.016825300000164134];73;5;0.05025859999977911;2.tif;mask.tiff;0.14;left;['left'];0.22857969999995476;1;0.836;2.894946400000208;83
312;S_02;A;pre;4;59.82886551309128;[0.016632400000162306, 0.017077299999982642, 0.0158793999999034, 0.016690299999936542];62;3;0.04964699999982258;8.tif;mask.tiff;-0.14;right;['right'];1.0721174999998766;0;1.292;4.203696700000364;56
313;S_02;A;pre;4;59.82886551309128;[0.016890200000034383, 0.01707059999989724, 0.016347100000075443, 0.01710929999990185];38;5;0.05052699999987453;8.tif;mask.tiff;-0.14;right;['left'];0.32966869999972914;0;0.931;3.0958402999999635;88
314;S_02;A;pre;4;59.82886551309128;[0.017918100000315462, 0.015663299999687297, 0.016164100000423787, 0.017520199999580655];8;2;0.04934759999969174;2.tif;mask.tiff;-0.14;left;['right'];1.3805750000001353;0;1.411;4.630569799999648;34
315;S_02;A;pre;4;59.82886551309128;[0.016973999999663647, 0.016345600000022387, 0.016451899999992747, 0.0169556000000739];80;1;0.049753100000089034;blank.tiff;mask.tiff;-0.14;a;['left'];0.5896466000003784;0;1.016;3.4395677999996224;16
316;S_02;A;pre;4;59.82886551309128;[0.01685059999999794, 0.01676099999986036, 0.016302300000006653, 0.019879300000411604];60;3;0.05294260000027862;7.tif;mask.tiff;-0.14;right;['right'];0.502249699999993;1;0.993;3.335601300000235;54
317;S_02;A;pre;4;59.82886551309128;[0.017413000000033207, 0.016507799999999406, 0.016161299999566836, 0.017323100000339764];6;1;0.049992199999906006;8.tif;mask.tiff;-0.14;right;['right'];0.1343071000001146;1;1.125;3.1010886999997638;24
318;S_02;A;pre;4;59.82886551309128;[0.016851200000019162, 0.016342700000222976, 0.01634620000004361, 0.017975399999613728];3;1;0.05066429999988031;3.tif;mask.tiff;0.14;left;['left'];0.28176280000025145;1;0.799;2.9148629999999685;21
319;S_02;A;pre;4;59.82886551309128;[0.017492200000106095, 0.016046499999902153, 0.016183899999759888, 0.017035800000030576];10;2;0.04926619999969262;3.tif;mask.tiff;-0.14;left;['left'];0.9466555000003609;0;0.876;3.6639414999999644;36
320;S_02;A;pre;4;59.82886551309128;[0.015930899999602843, 0.01683150000008027, 0.017211200000019744, 0.01612139999997453];92;2;0.05016410000007454;blank.tiff;mask.tiff;-0.14;a;['left'];0.4894320000003063;0;4.51;6.840272399999776;32
321;S_02;A;pre;4;59.82886551309128;[0.01732789999960005, 0.01662930000020424, 0.016843100000187405, 0.01702419999992344];21;3;0.050496600000315084;7.tif;mask.tiff;0.14;right;['left'];0.3124184999996942;0;2.557;4.712413599999763;55
322;S_02;A;pre;4;59.82886551309128;[0.016754199999923003, 0.015853700000207027, 0.016980899999907706, 0.01653919999989739];18;3;0.049373800000012125;3.tif;mask.tiff;-0.14;left;['left'];0.7801066999995783;0;1.842;4.4630849999998645;52
323;S_02;A;pre;4;59.82886551309128;[0.01729059999979654, 0.01640850000012506, 0.016342400000212365, 0.01754080000000613];16;3;0.05029170000034355;2.tif;mask.tiff;-0.14;left;['left'];0.7573207999998885;0;0.797;3.389858600000025;50
324;S_02;A;pre;4;59.82886551309128;[0.016684600000189675, 0.016637899999750516, 0.017084800000247924, 0.016491099999711878];65;4;0.05021379999971032;2.tif;mask.tiff;0.14;left;['left'];0.290193299999828;0;2.362;4.489679199999955;67
325;S_02;A;pre;4;59.82886551309128;[0.016834300000027724, 0.016908799999782786, 0.016285200000311306, 0.01649889999998777];54;2;0.04969290000008186;8.tif;mask.tiff;-0.14;right;['right'];0.647147700000005;0;1.172;3.6641733000001295;40
326;S_02;A;pre;4;59.82886551309128;[0.016712500000267028, 0.01750450000008641, 0.015915299999960553, 0.016619499999706022];45;1;0.050039299999752984;7.tif;mask.tiff;0.14;right;['left'];0.84116320000021;0;4.898;7.573696599999948;23
327;S_02;A;pre;4;59.82886551309128;[0.017189700000017183, 0.01695900000004258, 0.016322800000125426, 0.01656120000006922];87;4;0.049843000000237225;blank.tiff;mask.tiff;0.14;a;['right'];0.5310371999999006;0;1.131;3.498180499999762;65
328;S_02;A;pre;4;59.82886551309128;[0.01682920000030208, 0.01717770000004748, 0.01677109999991444, 0.016314299999976356];33;5;0.05026309999993828;2.tif;mask.tiff;0.14;left;['left'];0.1629029000000628;1;0.877;2.8807489000000714;83
329;S_02;A;pre;4;59.82886551309128;[0.016785300000265124, 0.016546899999866582, 0.016882100000202627, 0.017227599999841914];0;1;0.05065659999991112;2.tif;mask.tiff;-0.14;left;['left'];0.13010949999988952;1;0.697;2.663963800000147;18
330;S_02;A;pre;4;59.82886551309128;[0.016536999999971158, 0.01680659999965428, 0.016920200000186014, 0.01667300000008254];12;2;0.050399799999922834;7.tif;mask.tiff;-0.14;right;['right'];0.7936706999998933;0;0.862;3.4934015000003455;38
331;S_02;A;pre;4;59.82886551309128;[0.015716899999915768, 0.016541700000288984, 0.016596199999639794, 0.01695910000034928];50;2;0.05009700000027806;3.tif;mask.tiff;-0.14;left;['left'];0.2697691000003033;0;1.125;3.236166499999854;36
332;S_02;A;pre;4;59.82886551309128;[0.01610000000027867, 0.01637479999999414, 0.01678119999996852, 0.016905899999983376];15;2;0.050061899999946036;8.tif;mask.tiff;0.14;right;['right'];0.7545649000003323;0;2.464;5.053598399999828;41
333;S_02;A;pre;4;59.82886551309128;[0.017822299999807, 0.01632819999986168, 0.015667600000142556, 0.01653390000001309];43;1;0.04852970000001733;3.tif;mask.tiff;0.14;left;['left'];2.2800852000000305;1;1.504;5.629343900000094;21
334;S_02;A;pre;4;59.82886551309128;[0.016043600000102742, 0.016953800000010233, 0.01610579999987749, 0.016896099999939906];36;5;0.04995569999982763;7.tif;mask.tiff;-0.14;right;['right'];0.10274809999964418;1;0.726;2.670052399999804;86
335;S_02;A;pre;4;59.82886551309128;[0.016780299999936688, 0.01715199999989636, 0.015475500000320608, 0.017207999999754975];78;5;0.049835499999971944;8.tif;mask.tiff;-0.14;right;['right'];0.13258530000030078;1;2.378;4.349386700000196;88
336;S_02;A;pre;4;59.82886551309128;[0.01715620000004492, 0.016794099999970058, 0.01632450000033714, 0.016565499999614985];28;4;0.04968409999992218;7.tif;mask.tiff;-0.14;right;['left'];0.13183930000013788;1;0.926;2.8983605999997053;70
337;S_02;A;pre;4;59.82886551309128;[0.01642360000005283, 0.016005699999823264, 0.017143600000053993, 0.016442199999801232];48;2;0.04959149999967849;2.tif;mask.tiff;-0.14;left;['right'];1.0730508999999984;0;0.714;3.6223995000000286;34
338;S_02;A;pre;4;59.82886551309128;[0.016516600000159087, 0.016451599999982136, 0.017101499999625958, 0.01611170000023776];44;1;0.049664799999845854;7.tif;mask.tiff;-0.14;right;['left'];0.675351800000044;0;9.459;11.976143100000172;22
339;S_02;A;pre;4;59.82886551309128;[0.01701299999967887, 0.01671950000036304, 0.01673639999989973, 0.01649489999999787];31;4;0.04995080000026064;8.tif;mask.tiff;0.14;right;['right'];0.7088668000001235;0;7.704;10.259546199999932;73
