;subject;stim;session;block;frame_rate;frame_int;trial_nb;SOA;real_SOA;target;mask;position;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT;trial_duration;trigger
228;S05;A;pre;3;60.290358330661455;[0.016215799958445132, 0.017307000001892447, 0.016049799975007772, 0.01677050010766834];53;2;0.05012730008456856;7.tif;mask.tiff;0.14;right;['right'];1.3711428999667987;1;0.775;3.9874983000336215;39
229;S05;A;pre;3;60.290358330661455;[0.011450699996203184, 0.017676800023764372, 0.015328399953432381, 0.01802509999834001];49;2;0.051030299975536764;2.tif;mask.tiff;0.14;left;['left'];0.4826335000107065;1;1.087;4.053947600070387;35
230;S05;A;pre;3;60.290358330661455;[0.01649900001939386, 0.016547800041735172, 0.01676249993033707, 0.017742000054568052];47;1;0.051052300026640296;8.tif;mask.tiff;0.14;right;['right'];0.6739559998968616;1;1.103;3.607524499995634;25
231;S05;A;pre;3;60.290358330661455;[0.01730229996610433, 0.01613470003940165, 0.016862399992533028, 0.016672799945808947];76;5;0.049669899977743626;7.tif;mask.tiff;-0.14;right;['right'];1.38169310009107;1;0.852;4.064464499941096;86
232;S05;A;pre;3;60.290358330661455;[0.01667069992981851, 0.016599700087681413, 0.016843899968080223, 0.01621050003450364];28;4;0.049654100090265274;7.tif;mask.tiff;-0.14;right;['right'];0.8995873000239953;1;0.884;3.615347299957648;70
233;S05;A;pre;3;60.290358330661455;[0.023835700005292892, 0.008305400027893484, 0.017492199898697436, 0.015366600011475384];0;1;0.041164199938066304;2.tif;mask.tiff;-0.14;left;['left'];0.5219943999545649;1;0.791;3.1550429000053555;18
234;S05;A;pre;3;60.290358330661455;[0.017058800091035664, 0.01673609996214509, 0.015950200031511486, 0.017325100023299456];98;5;0.05001140001695603;blank.tiff;mask.tiff;-0.14;a;['left'];1.319258700008504;0;0.722;3.8860667999833822;80
235;S05;A;pre;3;60.290358330661455;[0.01608410000335425, 0.01708599994890392, 0.016853800043463707, 0.016065599978901446];18;3;0.05000539997126907;3.tif;mask.tiff;-0.14;left;['left'];0.5164041999960318;1;0.932;3.2833492999197915;52
236;S05;A;pre;3;60.290358330661455;[0.014381399960257113, 0.015756000066176057, 0.016096699982881546, 0.017275799997150898];58;3;0.0491285000462085;3.tif;mask.tiff;-0.14;left;['left'];0.4504000999731943;1;0.785;3.0668008000357077;52
237;S05;A;pre;3;60.290358330661455;[0.017052500043064356, 0.015595999895595014, 0.017249600030481815, 0.016447499976493418];11;2;0.04929309990257025;3.tif;mask.tiff;0.14;left;['right'];0.8388018000405282;0;0.829;3.5055053000105545;37
238;S05;A;pre;3;60.290358330661455;[0.011416099965572357, 0.016876400099135935, 0.016326799988746643, 0.017380299977958202];99;5;0.05058350006584078;blank.tiff;mask.tiff;0.14;a;['right'];0.9752241999376565;0;0.739;4.615851900074631;81
239;S05;A;pre;3;60.290358330661455;[0.01665170001797378, 0.016674600075930357, 0.016828299965709448, 0.01627989998087287];16;3;0.049782800022512674;2.tif;mask.tiff;-0.14;left;['left'];0.4962581000290811;1;0.768;3.112891700002365;50
240;S05;A;pre;3;60.290358330661455;[0.016340500093065202, 0.01709189999382943, 0.016411999939009547, 0.016631399979814887];6;1;0.05013529991265386;8.tif;mask.tiff;-0.14;right;['right'];0.7081512999720871;1;0.599;3.14097980002407;24
241;S05;A;pre;3;60.290358330661455;[0.015914799994789064, 0.016796199954114854, 0.01647130004130304, 0.017579899984411895];43;1;0.05084739997982979;3.tif;mask.tiff;0.14;left;['left'];0.12704549997579306;1;1.041;3.0105264000594616;21
242;S05;A;pre;3;60.290358330661455;[0.01606019993778318, 0.017626899993047118, 0.016157099977135658, 0.016609900048933923];75;5;0.0503939000191167;3.tif;mask.tiff;0.14;left;['left'];0.16942689998541027;1;0.84;2.852489999961108;85
243;S05;A;pre;3;60.290358330661455;[0.014904699986800551, 0.017488099983893335, 0.01584000000730157, 0.01661289995536208];92;2;0.049940999946556985;blank.tiff;mask.tiff;-0.14;a;['right'];0.4267798999790102;0;0.831;3.0926961000077426;32
244;S05;A;pre;3;60.290358330661455;[0.016366099938750267, 0.016582900076173246, 0.017055299947969615, 0.016058400040492415];79;5;0.04969660006463528;8.tif;mask.tiff;0.14;right;['right'];0.1794713999843225;0;1.558;3.579764200025238;89
245;S05;A;pre;3;60.290358330661455;[0.013398400042206049, 0.018499600002542138, 0.01554189994931221, 0.0163334000390023];85;3;0.05037489999085665;blank.tiff;mask.tiff;0.14;a;['right'];0.6604752000421286;0;1.01;3.5101456000702456;49
246;S05;A;pre;3;60.290358330661455;[0.016352000064216554, 0.017065699910745025, 0.016319600050337613, 0.016789000015705824];77;5;0.05017429997678846;7.tif;mask.tiff;0.14;right;['right'];1.0049269999144599;1;0.925;3.7716584999579936;87
247;S05;A;pre;3;60.290358330661455;[0.016600900096818805, 0.016936999978497624, 0.01627519994508475, 0.01689920003991574];8;2;0.050111399963498116;2.tif;mask.tiff;-0.14;left;['left'];0.3782680000877008;1;1.114;3.3277684999629855;34
248;S05;A;pre;3;60.290358330661455;[0.020178699982352555, 0.012535999994724989, 0.016836700029671192, 0.01710229995660484];31;4;0.04647499998100102;8.tif;mask.tiff;0.14;right;['right'];0.09033320005983114;1;0.733;2.6610350999981165;73
249;S05;A;pre;3;60.290358330661455;[0.01652710000053048, 0.01693789998535067, 0.016400900087319314, 0.01657480001449585];51;2;0.04991360008716583;3.tif;mask.tiff;0.14;left;['left'];0.22685699991416186;1;0.804;2.860908200033009;37
250;S05;A;pre;3;60.290358330661455;[0.01631830004043877, 0.017707100021652877, 0.015808299998752773, 0.01622929994482547];73;5;0.04974469996523112;2.tif;mask.tiff;0.14;left;['left'];2.6711017000488937;1;1.087;6.228389199939556;83
251;S05;A;pre;3;60.290358330661455;[0.015346699976362288, 0.016294299974106252, 0.017168399994261563, 0.016172400093637407];63;3;0.04963510006200522;8.tif;mask.tiff;0.14;right;['right'];0.44832920003682375;1;0.885;3.181713700061664;57
252;S05;A;pre;3;60.290358330661455;[0.0175984000088647, 0.015636299969628453, 0.017123600002378225, 0.016201100079342723];93;2;0.0489610000513494;blank.tiff;mask.tiff;0.14;a;['right'];0.12491050001699477;0;0.872;2.8407089000102133;33
253;S05;A;pre;3;60.290358330661455;[0.016293999971821904, 0.016977400053292513, 0.017157099908217788, 0.016373799997381866];24;4;0.05050829995889217;2.tif;mask.tiff;-0.14;left;['left'];0.21458939998410642;1;0.837;2.881077600060962;66
254;S05;A;pre;3;60.290358330661455;[0.016799099976196885, 0.016394500038586557, 0.017139899893663824, 0.016034700092859566];21;3;0.04956910002510995;7.tif;mask.tiff;0.14;right;['right'];1.8484464000212029;1;0.738;4.431860700016841;55
255;S05;A;pre;3;60.290358330661455;[0.01609009993262589, 0.016675099963322282, 0.017611400107853115, 0.015682399971410632];13;2;0.04996890004258603;7.tif;mask.tiff;0.14;right;['right'];0.7271466000238433;1;0.805;3.3768337999936193;39
256;S05;A;pre;3;60.290358330661455;[0.01655409997329116, 0.016535799950361252, 0.016652900027111173, 0.016718900064006448];74;5;0.04990760004147887;3.tif;mask.tiff;-0.14;left;['left'];0.5031804000027478;1;0.904;3.236351600033231;84
257;S05;A;pre;3;60.290358330661455;[0.01708310004323721, 0.016258099931292236, 0.016580100054852664, 0.016666200011968613];37;5;0.04950439999811351;7.tif;mask.tiff;0.14;right;['right'];0.6414529999019578;1;1.243;3.7243483000202104;87
258;S05;A;pre;3;60.290358330661455;[0.016662699985317886, 0.016919100075028837, 0.016340099973604083, 0.016362000023946166];82;2;0.049621200072579086;blank.tiff;mask.tiff;-0.14;a;['right'];1.353486799984239;0;0.769;3.953463300014846;32
259;S05;A;pre;3;60.290358330661455;[0.016532400040887296, 0.01664429996162653, 0.016533000045455992, 0.016928600030951202];5;1;0.050105900038033724;7.tif;mask.tiff;0.14;right;['right'];0.8721618000417948;1;0.904;3.622067399905063;23
260;S05;A;pre;3;60.290358330661455;[0.017076599993743002, 0.017824699985794723, 0.015960799995809793, 0.016183400060981512];57;3;0.04996890004258603;2.tif;mask.tiff;0.14;left;['left'];1.2989550000056624;1;0.872;4.015306400018744;51
261;S05;A;pre;3;60.290358330661455;[0.01642659993376583, 0.017107899999246, 0.016445500077679753, 0.016441799933090806];68;4;0.04999520001001656;7.tif;mask.tiff;-0.14;right;['right'];0.4660493000410497;1;0.945;3.249502500053495;70
262;S05;A;pre;3;60.290358330661455;[0.014358400017954409, 0.017123700003139675, 0.016547400038689375, 0.016781099955551326];97;4;0.050452199997380376;blank.tiff;mask.tiff;0.14;a;['right'];0.8159183000680059;0;2.804;5.465757100027986;65
263;S05;A;pre;3;60.290358330661455;[0.016443799948319793, 0.01698380010202527, 0.016859599971212447, 0.016238900017924607];32;5;0.050082300091162324;2.tif;mask.tiff;-0.14;left;['left'];0.4948852000525221;1;0.785;3.1124100000597537;82
264;S05;A;pre;3;60.290358330661455;[0.01710499997716397, 0.016657400061376393, 0.016751899966038764, 0.016653600032441318];14;2;0.050062900059856474;8.tif;mask.tiff;-0.14;right;['right'];0.4530282999621704;1;0.798;3.086177399964072;40
265;S05;A;pre;3;60.290358330661455;[0.015992000000551343, 0.016860999981872737, 0.01614980003796518, 0.017178599955514073];80;1;0.05018939997535199;blank.tiff;mask.tiff;-0.14;a;['right'];1.219594500027597;0;0.906;4.637041400070302;16
266;S05;A;pre;3;60.290358330661455;[0.016564100049436092, 0.017105899984017015, 0.01637900003697723, 0.016675999970175326];33;5;0.05016089999116957;2.tif;mask.tiff;0.14;left;['left'];0.3235616999445483;1;0.85;3.0068238000385463;83
267;S05;A;pre;3;60.290358330661455;[0.0167184000601992, 0.016523799975402653, 0.016972200013697147, 0.016810899949632585];52;2;0.050306899938732386;7.tif;mask.tiff;-0.14;right;['right'];1.1324454999994487;1;1.056;4.03323169995565;38
268;S05;A;pre;3;60.290358330661455;[0.016672200057655573, 0.016908999998122454, 0.016222800011746585, 0.017091399990022182];96;4;0.05022319999989122;blank.tiff;mask.tiff;-0.14;a;['right'];0.561825199984014;0;0.738;3.7618405000539497;64
269;S05;A;pre;3;60.290358330661455;[0.016852900036610663, 0.01657179999165237, 0.016319200047291815, 0.016624099924229085];1;1;0.04951509996317327;2.tif;mask.tiff;0.14;left;['left'];1.2272174999816343;1;0.764;3.828325100010261;19
270;S05;A;pre;3;60.290358330661455;[0.01612289994955063, 0.017066200030967593, 0.01674800005275756, 0.017116599949076772];4;1;0.050930800032801926;7.tif;mask.tiff;-0.14;right;['right'];0.5264572000596672;1;0.765;3.1261596999829635;22
271;S05;A;pre;3;60.290358330661455;[0.016135300043970346, 0.016732199932448566, 0.01635669998358935, 0.01673919998575002];59;3;0.04982809990178794;3.tif;mask.tiff;0.14;left;['left'];0.11889269994571805;1;0.901;2.852815799997188;53
272;S05;A;pre;3;60.290358330661455;[0.01659390004351735, 0.016793400049209595, 0.01659399992786348, 0.016852800035849214];71;4;0.05024020001292229;8.tif;mask.tiff;0.14;right;['left'];0.4335591000271961;0;1.236;3.500493499916047;73
273;S05;A;pre;3;60.290358330661455;[0.017042399966157973, 0.016096899984404445, 0.017239299952052534, 0.016487800050526857];61;3;0.049823999986983836;7.tif;mask.tiff;0.14;right;['right'];0.7767596000339836;1;0.778;3.392935600015335;55
274;S05;A;pre;3;60.290358330661455;[0.017202500021085143, 0.016258700052276254, 0.01688109990209341, 0.016313400003127754];90;1;0.04945319995749742;blank.tiff;mask.tiff;-0.14;a;['right'];0.20515390008222312;0;1.132;3.171531500061974;16
275;S05;A;pre;3;60.290358330661455;[0.016048100078478456, 0.016936699976213276, 0.016811999958008528, 0.016287700040265918];55;2;0.05003639997448772;8.tif;mask.tiff;0.14;right;['right'];1.3460588000016287;0;1.057;4.895731099997647;41
276;S05;A;pre;3;60.290358330661455;[0.017036400036886334, 0.01625760004390031, 0.016846899990923703, 0.01692600001115352];84;3;0.05003050004597753;blank.tiff;mask.tiff;-0.14;a;['right'];1.2199094999814406;0;0.807;3.870497499941848;48
277;S05;A;pre;3;60.290358330661455;[0.017884699977003038, 0.015646399930119514, 0.0165631000418216, 0.016930000041611493];67;4;0.049139500013552606;3.tif;mask.tiff;0.14;left;['left'];0.4529340999433771;1;0.795;3.0860525999451056;69
278;S05;A;pre;3;60.290358330661455;[0.016556199989281595, 0.01636580005288124, 0.01692849991377443, 0.016298400005325675];35;5;0.04959269997198135;3.tif;mask.tiff;0.14;left;['left'];0.7570109000662342;1;1.144;3.7401362999808043;85
279;S05;A;pre;3;60.290358330661455;[0.016953099984675646, 0.01656120002735406, 0.01677190000191331, 0.016381400055252016];62;3;0.049714500084519386;8.tif;mask.tiff;-0.14;right;['right'];0.8572581999469548;1;0.762;3.4570150999352336;56
280;S05;A;pre;3;60.290358330661455;[0.016839700052514672, 0.016787200001999736, 0.016660999972373247, 0.016441200044937432];19;3;0.049889400019310415;3.tif;mask.tiff;0.14;left;['right'];0.31391429994255304;1;1.294;3.5375009000999853;53
281;S05;A;pre;3;60.290358330661455;[0.01691999996546656, 0.01642530004028231, 0.016989100025966763, 0.01646369998343289];66;4;0.04987810004968196;3.tif;mask.tiff;-0.14;left;['left'];0.18870779999997467;1;0.984;3.0056424000067636;68
282;S05;A;pre;3;60.290358330661455;[0.01643710001371801, 0.01633180002681911, 0.01681930001359433, 0.01714929996524006];12;2;0.0503004000056535;7.tif;mask.tiff;-0.14;right;['right'];1.165596800041385;1;1.408;4.415633199969307;38
283;S05;A;pre;3;60.290358330661455;[0.0172949000261724, 0.015480199945159256, 0.017179999966174364, 0.016699500032700598];30;4;0.04935969994403422;8.tif;mask.tiff;-0.14;right;['right'];0.8411887999391183;1;0.981;3.657316799974069;72
284;S05;A;pre;3;60.290358330661455;[0.017101399949751794, 0.015717200003564358, 0.01749780005775392, 0.015907399938441813];94;3;0.04912239999976009;blank.tiff;mask.tiff;-0.14;a;['left'];0.48583769996184856;0;0.85;3.1690892999758944;48
285;S05;A;pre;3;60.290358330661455;[0.01663669990375638, 0.015920900041237473, 0.017106199986301363, 0.016344500007107854];45;1;0.04937160003464669;7.tif;mask.tiff;0.14;right;['right'];0.8533942999783903;1;0.985;3.670114399981685;23
286;S05;A;pre;3;60.290358330661455;[0.013806000002659857, 0.01732740004081279, 0.015865199966356158, 0.016610399936325848];70;4;0.0498029999434948;8.tif;mask.tiff;-0.14;right;['right'];0.9297565999440849;1;0.658;3.429184400010854;72
287;S05;A;pre;3;60.290358330661455;[0.01654370001051575, 0.016886799945496023, 0.017113500041887164, 0.016166599933058023];2;1;0.05016689992044121;3.tif;mask.tiff;-0.14;left;['left'];0.7231873000273481;1;0.832;3.390390499960631;20
288;S05;A;pre;3;60.290358330661455;[0.016549200052395463, 0.016673099948093295, 0.016683700028806925, 0.016557499999180436];87;4;0.049914299976080656;blank.tiff;mask.tiff;0.14;a;['left'];0.5710305999964476;0;0.672;3.0881212999811396;65
289;S05;A;pre;3;60.290358330661455;[0.016534899943508208, 0.01645930006634444, 0.016829799977131188, 0.016400599968619645];36;5;0.04968970001209527;7.tif;mask.tiff;-0.14;right;['right'];0.9361247000051662;1;1.037;4.502462500007823;86
290;S05;A;pre;3;60.290358330661455;[0.01641469995956868, 0.01753650000318885, 0.016092199948616326, 0.01658700010739267];15;2;0.05021570005919784;8.tif;mask.tiff;0.14;right;['left'];0.7084862000774592;0;0.769;3.3083078999770805;41
291;S05;A;pre;3;60.290358330661455;[0.016707199974916875, 0.01694390003103763, 0.01607989997137338, 0.017051000031642616];23;3;0.050074800034053624;8.tif;mask.tiff;0.14;right;['right'];1.0899747000075877;1;0.808;4.539748599985614;57
292;S05;A;pre;3;60.290358330661455;[0.01583059993572533, 0.01771699998062104, 0.015870500006712973, 0.01640429999679327];83;2;0.04999179998412728;blank.tiff;mask.tiff;0.14;a;['left'];0.9915573999751359;0;3.143;5.974187199957669;33
293;S05;A;pre;3;60.290358330661455;[0.016053599887527525, 0.017363500082865357, 0.016320099937729537, 0.016503300052136183];10;2;0.05018690007273108;3.tif;mask.tiff;-0.14;left;['left'];0.6336584000382572;1;0.755;3.233462799922563;36
294;S05;A;pre;3;60.290358330661455;[0.013649399974383414, 0.017878999933600426, 0.016064700088463724, 0.016107399947941303];48;2;0.05005109997000545;2.tif;mask.tiff;-0.14;left;['left'];0.33553919999394566;1;0.824;3.002429599990137;34
295;S05;A;pre;3;60.290358330661455;[0.01634510001167655, 0.01663870003540069, 0.017061799997463822, 0.016110099968500435];69;4;0.049810600001364946;7.tif;mask.tiff;0.14;right;['right'];1.9298204000806436;1;0.616;4.3805254000471905;71
296;S05;A;pre;3;60.290358330661455;[0.01663980004377663, 0.01687399996444583, 0.017137199989520013, 0.015991799999028444];56;3;0.05000299995299429;2.tif;mask.tiff;-0.14;left;['left'];0.3999616000801325;1;0.943;3.1803188000340015;50
297;S05;A;pre;3;60.290358330661455;[0.015868399990722537, 0.017320799990557134, 0.016266999999061227, 0.017128600040450692];9;2;0.05071640003006905;2.tif;mask.tiff;0.14;left;['left'];1.5335822999477386;1;0.881;4.250084799947217;35
298;S05;A;pre;3;60.290358330661455;[0.013424600008875132, 0.016856899950653315, 0.016239600023254752, 0.017211299971677363];54;2;0.05030779994558543;8.tif;mask.tiff;-0.14;right;['right'];1.2262959000654519;1;0.766;3.8277812000596896;40
299;S05;A;pre;3;60.290358330661455;[0.0163450000109151, 0.017117999959737062, 0.016846299986355007, 0.016556300106458366];46;1;0.050520600052550435;8.tif;mask.tiff;-0.14;right;['right'];0.9701493999455124;1;0.772;3.5869144999887794;24
300;S05;A;pre;4;60.290358330661455;[0.01635239995084703, 0.016480999998748302, 0.01658070005942136, 0.016884000040590763];67;4;0.049945700098760426;3.tif;mask.tiff;0.14;left;['left'];0.6212637000717223;1;0.775;3.237856100080535;69
301;S05;A;pre;4;60.290358330661455;[0.017437299946323037, 0.016295600100420415, 0.016504299943335354, 0.017424799967557192];13;2;0.05022470001131296;7.tif;mask.tiff;0.14;right;['right'];0.8908538999967277;1;0.805;4.191069300053641;39
302;S05;A;pre;4;60.290358330661455;[0.017279899911955, 0.016321000060997903, 0.016698700026609004, 0.01657320000231266];45;1;0.04959290008991957;7.tif;mask.tiff;0.14;right;['right'];1.4875032999552786;1;0.84;4.170303300023079;23
303;S05;A;pre;4;60.290358330661455;[0.01598049991298467, 0.016483500017784536, 0.016684900037944317, 0.017164599965326488];6;1;0.05033300002105534;8.tif;mask.tiff;-0.14;right;['right'];0.40461389999836683;1;0.975;3.2172701000235975;24
304;S05;A;pre;4;60.290358330661455;[0.01629009994212538, 0.01648750004824251, 0.017020999919623137, 0.016654400038532913];5;1;0.05016290000639856;7.tif;mask.tiff;0.14;right;['right'];0.3931755000958219;1;0.912;3.1431861000601202;23
305;S05;A;pre;4;60.290358330661455;[0.016026900033466518, 0.01747700001578778, 0.01595849997829646, 0.017033600015565753];7;1;0.05046910000964999;8.tif;mask.tiff;0.14;right;['right'];1.4135615999111906;0;0.898;4.147185399895534;25
306;S05;A;pre;4;60.290358330661455;[0.01821060001384467, 0.01610070001333952, 0.017289299983531237, 0.016250899992883205];52;2;0.04964089998975396;7.tif;mask.tiff;-0.14;right;['right'];1.493620099965483;1;1.198;4.543050999986008;38
307;S05;A;pre;4;60.290358330661455;[0.016993500059470534, 0.016994199948385358, 0.015931000001728535, 0.01663570001255721];93;2;0.0495608999626711;blank.tiff;mask.tiff;0.14;a;['right'];0.358931599999778;0;1.245;3.4428304000757635;33
308;S05;A;pre;4;60.290358330661455;[0.016523899976164103, 0.016856499947607517, 0.016650700010359287, 0.01620740001089871];33;5;0.049714599968865514;2.tif;mask.tiff;0.14;left;['left'];0.309308800031431;1;1.556;3.709289399906993;83
309;S05;A;pre;4;60.290358330661455;[0.016719600069336593, 0.017045199987478554, 0.0163998999632895, 0.016463999985717237];61;3;0.04990909993648529;7.tif;mask.tiff;0.14;right;['right'];1.1506913000484928;1;1.048;4.033527399995364;55
310;S05;A;pre;4;60.290358330661455;[0.01613200001884252, 0.016213599941693246, 0.017203900031745434, 0.017454399960115552];92;2;0.05087189993355423;blank.tiff;mask.tiff;-0.14;a;['right'];1.7621067001018673;0;0.797;4.395315399975516;32
311;S05;A;pre;4;60.290358330661455;[0.01650950009934604, 0.016085899900645018, 0.01717330003157258, 0.016291600069962442];40;1;0.04955080000218004;2.tif;mask.tiff;-0.14;left;['left'];0.47464919998310506;1;0.861;3.1747297999681905;18
312;S05;A;pre;4;60.290358330661455;[0.016360400011762977, 0.017277900013141334, 0.01627979998011142, 0.01681309996638447];28;4;0.050370799959637225;7.tif;mask.tiff;-0.14;right;['right'];1.0202892000088468;1;0.861;3.7201760000316426;70
313;S05;A;pre;4;60.290358330661455;[0.016776900039985776, 0.016659699962474406, 0.016513200011104345, 0.016726700006984174];75;5;0.049899599980562925;3.tif;mask.tiff;0.14;left;['left'];1.1011971000116318;1;0.785;3.7174510000040755;85
314;S05;A;pre;4;60.290358330661455;[0.007738700020126998, 0.01665780006442219, 0.01654489990323782, 0.016710700001567602];73;5;0.04991339996922761;2.tif;mask.tiff;0.14;left;['left'];2.111813599942252;1;0.918;4.861454300000332;83
315;S05;A;pre;4;60.290358330661455;[0.016470700036734343, 0.01654229999985546, 0.016913499915972352, 0.016194300027564168];94;3;0.04965009994339198;blank.tiff;mask.tiff;-0.14;a;['left'];0.798447799985297;0;0.88;3.5156736000208184;48
316;S05;A;pre;4;60.290358330661455;[0.01615099993068725, 0.01626649999525398, 0.016554600093513727, 0.01807250001002103];49;2;0.05089360009878874;2.tif;mask.tiff;0.14;left;['right'];0.3861260999692604;1;0.919;3.1522360000526533;35
317;S05;A;pre;4;60.290358330661455;[0.016567699960432947, 0.016444800072349608, 0.01653749996330589, 0.01682220003567636];79;5;0.04980450007133186;8.tif;mask.tiff;0.14;right;['right'];0.4223768999800086;1;0.702;2.972932399949059;89
318;S05;A;pre;4;60.290358330661455;[0.017110600019805133, 0.016744399908930063, 0.01621030003298074, 0.01653500006068498];53;2;0.04948970000259578;7.tif;mask.tiff;0.14;right;['right'];0.7766246000537649;1;0.736;3.360393699957058;39
319;S05;A;pre;4;60.290358330661455;[0.016277900082059205, 0.01674319989979267, 0.01660299999639392, 0.026570999994874];27;4;0.05991719989106059;3.tif;mask.tiff;0.14;left;['left'];0.6435871999710798;1;0.782;3.260577499982901;69
320;S05;A;pre;4;60.290358330661455;[0.015016500023193657, 0.017037400044500828, 0.01610509993042797, 0.01697770005557686];32;5;0.05012020003050566;2.tif;mask.tiff;-0.14;left;['left'];1.2154768999898806;1;2.46;5.515822899993509;82
321;S05;A;pre;4;60.290358330661455;[0.01699250005185604, 0.016602299991063774, 0.01673329994082451, 0.016597999958321452];71;4;0.049933599890209734;8.tif;mask.tiff;0.14;right;['right'];1.114043700043112;1;0.946;3.897370500024408;73
322;S05;A;pre;4;60.290358330661455;[0.017005100031383336, 0.01631980005186051, 0.017342999926768243, 0.01623980002477765];90;1;0.049902600003406405;blank.tiff;mask.tiff;-0.14;a;['right'];0.8835337000200525;0;1.037;3.7668604000937194;16
323;S05;A;pre;4;60.290358330661455;[0.01581599994096905, 0.017365399980917573, 0.016008200007490814, 0.016925500007346272];4;1;0.05029909999575466;7.tif;mask.tiff;-0.14;right;['right'];0.5008764000376686;1;1.093;3.4342891999986023;22
324;S05;A;pre;4;60.290358330661455;[0.017114299931563437, 0.016028700047172606, 0.01655239996034652, 0.017882200074382126];96;4;0.05046330008190125;blank.tiff;mask.tiff;-0.14;a;['right'];1.0648615000536665;0;0.83;3.7314473999431357;64
325;S05;A;pre;4;60.290358330661455;[0.01701940002385527, 0.01641739998012781, 0.017326500033959746, 0.01673629996366799];81;1;0.05048019997775555;blank.tiff;mask.tiff;0.14;a;['right'];0.8115805999841541;0;0.883;3.5282762000570074;17
326;S05;A;pre;4;60.290358330661455;[0.016235799994319677, 0.016670000040903687, 0.01686790003441274, 0.016232699970714748];69;4;0.04977060004603118;7.tif;mask.tiff;0.14;right;['right'];0.17864279996138066;0;0.85;2.8619384999619797;71
327;S05;A;pre;4;60.290358330661455;[0.016187500092200935, 0.016544499900192022, 0.016399500076659024, 0.01698519999627024];48;2;0.049929199973121285;2.tif;mask.tiff;-0.14;left;['left'];0.5720783999422565;1;1.005;3.4221581999445334;34
328;S05;A;pre;4;60.290358330661455;[0.019418700016103685, 0.01451690006069839, 0.01609289995394647, 0.016582499956712127];82;2;0.04719229997135699;blank.tiff;mask.tiff;-0.14;a;['left'];0.427945000003092;0;2.643;4.910702700028196;32
329;S05;A;pre;4;60.290358330661455;[0.01638479996472597, 0.016924700001254678, 0.016313000000081956, 0.01666209998074919];60;3;0.049899799982085824;7.tif;mask.tiff;-0.14;right;['right'];1.7157742000417784;1;1.201;4.7658350999699906;54
330;S05;A;pre;4;60.290358330661455;[0.0164576000533998, 0.016894000000320375, 0.016619600006379187, 0.01635529997292906];1;1;0.04986889997962862;2.tif;mask.tiff;0.14;left;['left'];0.8696236999239773;1;0.831;3.5358683000085875;19
331;S05;A;pre;4;60.290358330661455;[0.015025599976070225, 0.016231999965384603, 0.01747870002873242, 0.016550299944356084];10;2;0.050260999938473105;3.tif;mask.tiff;-0.14;left;['left'];1.883042800007388;1;0.836;4.5664788000285625;36
332;S05;A;pre;4;60.290358330661455;[0.01671430002897978, 0.0169719000114128, 0.016298200003802776, 0.016958100022748113];54;2;0.05022820003796369;8.tif;mask.tiff;-0.14;right;['right'];1.0960205000592396;1;0.754;3.6962517000501975;40
333;S05;A;pre;4;60.290358330661455;[0.01700760005041957, 0.016188299981877208, 0.01673589996062219, 0.016941200010478497];64;4;0.049865399952977896;2.tif;mask.tiff;-0.14;left;['left'];1.2776021999306977;1;0.803;3.927269499981776;66
334;S05;A;pre;4;60.290358330661455;[0.016643499955534935, 0.016665400005877018, 0.016283600009046495, 0.026257400051690638];26;4;0.05920640006661415;3.tif;mask.tiff;-0.14;left;['left'];1.0903167000506073;1;0.813;3.740343700046651;68
335;S05;A;pre;4;60.290358330661455;[0.0169328999472782, 0.017147300066426396, 0.015882099978625774, 0.01726619992405176];35;5;0.05029559996910393;3.tif;mask.tiff;0.14;left;['left'];0.6723641999997199;1;0.787;3.289819199941121;85
336;S05;A;pre;4;60.290358330661455;[0.0161421000957489, 0.01688010001089424, 0.016744099906645715, 0.016925500007346272];70;4;0.05054969992488623;8.tif;mask.tiff;-0.14;right;['right'];0.5412400000495836;1;0.833;3.2077598000178114;72
337;S05;A;pre;4;60.290358330661455;[0.016487699933350086, 0.016439700033515692, 0.01702060003299266, 0.016550099942833185];59;3;0.05001040000934154;3.tif;mask.tiff;0.14;left;['right'];0.7460120000177994;0;0.869;4.145614099921659;53
338;S05;A;pre;4;60.290358330661455;[0.01712420000694692, 0.015868599992245436, 0.022073599975556135, 0.012122199987061322];87;4;0.05006439995486289;blank.tiff;mask.tiff;0.14;a;['right'];0.5777788000414148;0;1.084;3.493421500083059;65
339;S05;A;pre;4;60.290358330661455;[0.015102699981071055, 0.016593600041233003, 0.016852699918672442, 0.016261300072073936];99;5;0.04970760003197938;blank.tiff;mask.tiff;0.14;a;['right'];2.631330900010653;0;0.73;5.198129200027324;81
340;S05;A;pre;4;60.290358330661455;[0.016586999990977347, 0.017081200028769672, 0.016593300038948655, 0.016616899985820055];39;5;0.05029140005353838;8.tif;mask.tiff;0.14;right;['right'];0.404507500003092;1;0.81;3.0550526999868453;89
341;S05;A;pre;4;60.290358330661455;[0.017164900084026158, 0.016191400005482137, 0.01616549992468208, 0.016980000073090196];80;1;0.049336900003254414;blank.tiff;mask.tiff;-0.14;a;['right'];0.4053521000314504;0;1.033;3.272350599989295;16
