;subject;stim;session;block;frame_rate;frame_int;trial_nb;SOA;real_SOA;target;mask;position;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT;trial_duration;trigger
222;S09;A;pre;3;59.9724246790481;[0.003211899998859735, 0.01635570000144071, 0.016671599998517195, 0.016964300000836374];44;1;0.04999160000079428;7.tif;mask.tiff;-0.14;right;['right'];0.3900307999992947;1;0.931;3.2069216999989294;22
223;S09;A;pre;3;59.9724246790481;[0.017954299999473733, 0.016496700000061537, 0.016886399998838897, 0.0170815000001312];1;1;0.050464599999031634;2.tif;mask.tiff;0.14;left;['left'];0.21246959999916726;1;0.76;2.878758499999094;19
224;S09;A;pre;3;59.9724246790481;[0.013717199999518925, 0.017090299999836134, 0.016349199999240227, 0.016645200001221383];89;5;0.050084700000297744;blank.tiff;mask.tiff;0.14;a;['right'];1.310414400000809;0;0.699;3.91000189999977;81
225;S09;A;pre;3;59.9724246790481;[0.0033806000010372372, 0.017164599999887287, 0.016609099999186583, 0.01671360000000277];67;4;0.05048729999907664;3.tif;mask.tiff;0.14;left;['left'];0.20846770000025572;1;0.79;2.8754604999994626;69
226;S09;A;pre;3;59.9724246790481;[0.005785499999547028, 0.01624650000121619, 0.017055999998774496, 0.016523399999641697];69;4;0.049825899999632384;7.tif;mask.tiff;0.14;right;['right'];0.25235000000066066;1;0.819;2.969360199998846;71
227;S09;A;pre;3;59.9724246790481;[0.00690279999980703, 0.017238300000826712, 0.01727049999863084, 0.016274700001304154];5;1;0.050783500000761705;7.tif;mask.tiff;0.14;right;['right'];3.1095812000003207;1;3.666;8.659948599999552;23
228;S09;A;pre;3;59.9724246790481;[0.004013100000520353, 0.015988699999070377, 0.017462800000430434, 0.016329899999618647];74;5;0.04978139999911946;3.tif;mask.tiff;-0.14;left;['right'];1.9756219999999303;1;72.562;76.42825769999945;84
229;S09;A;pre;3;59.9724246790481;[0.01625909999893338, 0.016662199999700533, 0.0165367999998125, 0.016995400001178496];60;3;0.05019440000069153;7.tif;mask.tiff;-0.14;right;['right'];0.5392585000008694;1;1.373;3.7554454000000987;54
230;S09;A;pre;3;59.9724246790481;[0.01700160000109463, 0.016975900000034017, 0.01626109999961045, 0.016351500000382657];36;5;0.049588500000027125;7.tif;mask.tiff;-0.14;right;['right'];0.4307067999998253;1;0.846;3.1136492999994516;86
231;S09;A;pre;3;59.9724246790481;[0.01724370000010822, 0.016390400000091176, 0.017595499999515596, 0.015967799999998533];59;3;0.049953699999605305;3.tif;mask.tiff;0.14;left;['left'];0.21768100000008417;1;0.848;2.9013051000001724;53
232;S09;A;pre;3;59.9724246790481;[0.01593949999914912, 0.01664330000130576, 0.01741089999995893, 0.01594409999961499];73;5;0.04999830000087968;2.tif;mask.tiff;0.14;left;['left'];0.590931200000341;1;0.841;3.2741384000000835;83
233;S09;A;pre;3;59.9724246790481;[0.01725619999888295, 0.01662140000007639, 0.015788300001077005, 0.01673809999920195];15;2;0.049147800000355346;8.tif;mask.tiff;0.14;right;['right'];0.21711950000099023;1;0.767;2.8177223000002414;41
234;S09;A;pre;3;59.9724246790481;[0.016516099998625577, 0.016819400001622853, 0.01602659999844036, 0.01671130000067933];71;4;0.049557300000742543;8.tif;mask.tiff;0.14;right;['right'];0.35407710000072257;1;0.806;3.0040876000002754;73
235;S09;A;pre;3;59.9724246790481;[0.01703289999932167, 0.01700660000096832, 0.016100699998787604, 0.016492000000653206];8;2;0.04959930000040913;2.tif;mask.tiff;-0.14;left;['left'];0.4332940000003873;1;0.858;3.1331617000014376;34
236;S09;A;pre;3;59.9724246790481;[0.01419519999944896, 0.017106400000557187, 0.016211000000112108, 0.016829399999551242];91;1;0.05014680000022054;blank.tiff;mask.tiff;0.14;a;['left'];2.0705801000003703;0;0.813;4.720321499999045;17
237;S09;A;pre;3;59.9724246790481;[0.0162348000012571, 0.016667399999278132, 0.016729500001019915, 0.01673299999856681];4;1;0.05012989999886486;7.tif;mask.tiff;-0.14;right;['right'];0.47675539999909233;1;1.214;3.526337200000853;22
238;S09;A;pre;3;59.9724246790481;[0.01681810000081896, 0.016226699999606353, 0.016729799999666284, 0.0167037999999593];14;2;0.04966029999923194;8.tif;mask.tiff;-0.14;right;['right'];0.5757852999995521;1;0.891;3.3085957000002963;40
239;S09;A;pre;3;59.9724246790481;[0.01632389999940642, 0.01696980000087933, 0.01648170000044047, 0.01701839999986987];43;1;0.05046990000118967;3.tif;mask.tiff;0.14;left;['right'];0.49076099999911094;1;0.776;3.1074538999982906;21
240;S09;A;pre;3;59.9724246790481;[0.014471999998932006, 0.01595850000012433, 0.017368900000292342, 0.015936499999952503];11;2;0.049263900000369176;3.tif;mask.tiff;0.14;left;['right'];0.29165809999904013;1;1.628;3.7598627999996097;37
241;S09;A;pre;3;59.9724246790481;[0.016604399999778252, 0.016739800001232652, 0.016589499999099644, 0.016484400000990718];28;4;0.049813700001323014;7.tif;mask.tiff;-0.14;right;['right'];0.612151499999527;1;1.358;3.812508199998774;70
242;S09;A;pre;3;59.9724246790481;[0.015950799999700394, 0.016681099999914295, 0.01671360000000277, 0.01691420000133803];97;4;0.0503089000012551;blank.tiff;mask.tiff;0.14;a;['left'];0.2597349000006943;1;0.795;2.8929707999996026;65
243;S09;A;pre;3;59.9724246790481;[0.016739499998948304, 0.016363800001272466, 0.017073399998480454, 0.016645499999867752];94;3;0.05008269999962067;blank.tiff;mask.tiff;-0.14;a;['right'];0.7067489000000933;0;0.742;3.29074700000092;48
244;S09;A;pre;3;59.9724246790481;[0.017455100000006496, 0.01541449999967881, 0.016758499999923515, 0.01651980000133335];75;5;0.048692800000935677;3.tif;mask.tiff;0.14;left;['left'];0.5324586000006093;1;0.908;3.2822710999989795;85
245;S09;A;pre;3;59.9724246790481;[0.016213999999308726, 0.01653740000074322, 0.017097100000682985, 0.016567900000154623];50;2;0.05020240000158083;3.tif;mask.tiff;-0.14;left;['left'];0.2753416000014113;1;0.913;3.024564499999542;36
246;S09;A;pre;3;59.9724246790481;[0.016306100000292645, 0.016588499998761108, 0.016304400000080932, 0.01780260000123235];81;1;0.05069550000007439;blank.tiff;mask.tiff;0.14;a;['left'];0.8945892000010645;0;0.816;3.560498999999254;17
247;S09;A;pre;3;59.9724246790481;[0.016455599999972037, 0.01668950000021141, 0.0164522000013676, 0.016723999999157968];56;3;0.04986570000073698;2.tif;mask.tiff;-0.14;left;['left'];1.6826356000001397;1;1.038;4.5652343000001565;50
248;S09;A;pre;3;59.9724246790481;[0.01720960000056948, 0.016095400000267546, 0.016552999999476015, 0.017327699999441393];24;4;0.04997609999918495;2.tif;mask.tiff;-0.14;left;['left'];0.29552630000034696;1;1.404;3.5451515999993717;66
249;S09;A;pre;3;59.9724246790481;[0.01563960000021325, 0.01614019999942684, 0.016543800000363262, 0.01672829999915848];78;5;0.04941229999894858;8.tif;mask.tiff;-0.14;right;['right'];0.19206660000054399;1;0.922;2.957951599999433;88
250;S09;A;pre;3;59.9724246790481;[0.016803800001071068, 0.016674599999532802, 0.016602900001089438, 0.016456599998491583];29;4;0.04973409999911382;7.tif;mask.tiff;0.14;right;['right'];0.3059824000010849;1;0.738;2.8894172000000253;71
251;S09;A;pre;3;59.9724246790481;[0.01721689999976661, 0.01607270000022254, 0.01659749999998894, 0.016785100000561215];70;4;0.049455300000772695;8.tif;mask.tiff;-0.14;right;['right'];0.316099599998779;1;0.865;3.0160467000005156;72
252;S09;A;pre;3;59.9724246790481;[0.016879300001164665, 0.016135099998791702, 0.016301999999996042, 0.016421400001490838];38;5;0.04885850000027858;8.tif;mask.tiff;-0.14;right;['right'];1.0309744000005594;1;1.225;4.0972760999993625;88
253;S09;A;pre;3;59.9724246790481;[0.017061600001397892, 0.016834099998959573, 0.01608959999975923, 0.016487000000779517];98;5;0.04941069999949832;blank.tiff;mask.tiff;-0.14;a;['right'];0.36233919999904174;1;0.858;3.06224519999887;80
254;S09;A;pre;3;59.9724246790481;[0.016664599999785423, 0.016702299999451498, 0.01630509999995411, 0.017244900000150665];72;5;0.05025229999955627;2.tif;mask.tiff;-0.14;left;['left'];0.267005199999403;1;0.854;2.9663710000004357;82
255;S09;A;pre;3;59.9724246790481;[0.015906399999948917, 0.016637099999570637, 0.016934900000705966, 0.016125299998748233];99;5;0.049697299999024835;blank.tiff;mask.tiff;0.14;a;['right'];1.0134154000006674;0;1.057;3.9123544999984006;81
256;S09;A;pre;3;59.9724246790481;[0.015146899999308516, 0.017641800001001684, 0.015785600000526756, 0.016430099998615333];83;2;0.04985750000014377;blank.tiff;mask.tiff;0.14;a;['left'];6.047309300000052;0;1.36;9.247410600000876;33
257;S09;A;pre;3;59.9724246790481;[0.016315500000928296, 0.016973699999653036, 0.016289299999698414, 0.016303599999446305];79;5;0.049566599998797756;8.tif;mask.tiff;0.14;right;['right'];0.5755832999984705;1;1.924;4.342228799998338;89
258;S09;A;pre;3;59.9724246790481;[0.016114900001412025, 0.01667230000020936, 0.016911299999264884, 0.016984300000331132];85;3;0.05056789999980538;blank.tiff;mask.tiff;0.14;a;['left'];0.9425448999991204;0;1.102;3.8931783999996696;49
259;S09;A;pre;3;59.9724246790481;[0.017390499999237363, 0.01613320000069507, 0.016375799999877927, 0.01697779999994964];18;3;0.049486800000522635;3.tif;mask.tiff;-0.14;left;['left'];0.26885330000004615;1;0.713;2.8184602000001178;52
260;S09;A;pre;3;59.9724246790481;[0.016951800000242656, 0.016596999999819673, 0.01678640000136511, 0.016854800000146497];41;1;0.05023820000133128;2.tif;mask.tiff;0.14;left;['left'];0.24201739999989513;1;0.82;2.9077598999992915;19
261;S09;A;pre;3;59.9724246790481;[0.01653500000065833, 0.016603699999905075, 0.01688780000040424, 0.01698439999927359];66;4;0.05047589999958291;3.tif;mask.tiff;-0.14;left;['right'];0.27814540000144916;1;1.46;3.5779872000002797;68
262;S09;A;pre;3;59.9724246790481;[0.01679139999941981, 0.016436100000646547, 0.016884900000150083, 0.016907899998841458];22;3;0.05022889999963809;8.tif;mask.tiff;-0.14;right;['right'];0.3188348000003316;1;0.734;2.8857318999998824;56
263;S09;A;pre;3;59.9724246790481;[0.016513900000063586, 0.0176988999992318, 0.01640170000064245, 0.015695799998866278];0;1;0.049796399998740526;2.tif;mask.tiff;-0.14;left;['left'];0.4856632000009995;1;0.732;3.050932800000737;18
264;S09;A;pre;3;59.9724246790481;[0.016593599999396247, 0.016698600000381703, 0.017175200000565383, 0.01620550000006915];84;3;0.050079300001016236;blank.tiff;mask.tiff;-0.14;a;['left'];0.9035327000001416;0;0.952;3.7038601000003837;48
265;S09;A;pre;3;59.9724246790481;[0.01653479999913543, 0.016610700000455836, 0.016633400000500842, 0.017390899998645182];87;4;0.05063499999960186;blank.tiff;mask.tiff;0.14;a;['left'];0.8977034999988973;0;1.173;3.913812599999801;65
266;S09;A;pre;3;59.9724246790481;[0.017275599999265978, 0.015935200000967598, 0.017271499998969375, 0.01671170000008715];96;4;0.04991840000002412;blank.tiff;mask.tiff;-0.14;a;['right'];0.8263664999994944;0;0.881;3.5428955999996106;64
267;S09;A;pre;3;59.9724246790481;[0.015652699999918696, 0.016453000000183238, 0.01668479999898409, 0.01665789999970002];58;3;0.04979569999886735;3.tif;mask.tiff;-0.14;left;['left'];0.4550309999995079;1;0.875;3.1719547000011517;52
268;S09;A;pre;3;59.9724246790481;[0.016501799998877686, 0.01696570000058273, 0.016485399999510264, 0.01682760000039707];49;2;0.05027870000049006;2.tif;mask.tiff;0.14;left;['left'];0.1902909999989788;1;0.77;2.806427600000461;35
269;S09;A;pre;3;59.9724246790481;[0.016742000001613633, 0.016124099998705788, 0.016564499999731197, 0.016721500000130618];53;2;0.0494100999985676;7.tif;mask.tiff;0.14;right;['right'];1.0930767000008927;1;0.864;3.7921404000007897;39
270;S09;A;pre;3;59.9724246790481;[0.013850199999069446, 0.016116900000270107, 0.01735469999948691, 0.01597300000139512];35;5;0.04944460000115214;3.tif;mask.tiff;0.14;left;['right'];0.5321475000000646;1;0.747;3.115243800000826;85
271;S09;A;pre;3;59.9724246790481;[0.015582700001687044, 0.016443499998786137, 0.016691500000888482, 0.016463799998746254];61;3;0.04959879999842087;7.tif;mask.tiff;0.14;right;['right'];0.657568499998888;1;1.738;4.2404007999994064;55
272;S09;A;pre;3;59.9724246790481;[0.016201700000237906, 0.016247499999735737, 0.01726490000146441, 0.016265199999907054];51;2;0.0497776000011072;3.tif;mask.tiff;0.14;left;['left'];0.380176599999686;1;0.911;3.1296471000005113;37
273;S09;A;pre;3;59.9724246790481;[0.016483499999594642, 0.016889799999262323, 0.01724120000108087, 0.015735299999505514];65;4;0.04986629999984871;2.tif;mask.tiff;0.14;left;['left'];0.3588227000000188;1;0.756;2.9586187999993854;67
274;S09;A;pre;3;59.9724246790481;[0.015795899998920504, 0.01637710000068182, 0.016443500000605127, 0.017497099999673082];86;4;0.05031770000096003;blank.tiff;mask.tiff;-0.14;a;['right'];0.8500055000004068;0;1.18;3.8666597999999794;64
275;S09;A;pre;3;59.9724246790481;[0.016881200001080288, 0.015941099998599384, 0.016916399999900023, 0.01622289999977511];10;2;0.049080399998274515;3.tif;mask.tiff;-0.14;left;['left'];0.8857951999998477;0;0.864;3.5855803999984346;36
276;S09;A;pre;3;59.9724246790481;[0.016833899999255664, 0.018012299999099923, 0.014949500000511762, 0.01677170000039041];2;1;0.049733500000002095;3.tif;mask.tiff;-0.14;left;['left'];0.546065999998973;0;0.674;3.062171600000511;20
277;S09;A;pre;3;59.9724246790481;[0.015140899999096291, 0.016132300001117983, 0.01619570000002568, 0.01698679999935848];47;1;0.049314800000502146;8.tif;mask.tiff;0.14;right;['right'];0.6000578999992285;1;0.866;3.2995333000017126;25
278;S09;A;pre;3;59.9724246790481;[0.01661959999910323, 0.01677440000094066, 0.016485899999679532, 0.017343699999400997];7;1;0.05060400000002119;8.tif;mask.tiff;0.14;right;['right'];0.4734000999997079;1;0.771;3.089579600000434;25
279;S09;A;pre;3;59.9724246790481;[0.016329699999914737, 0.017163000000437023, 0.015906399999948917, 0.016844099998706952];55;2;0.04991349999909289;8.tif;mask.tiff;0.14;right;['right'];0.16272870000102557;1;0.701;2.6988271999998688;41
280;S09;A;pre;3;59.9724246790481;[0.016351400001440197, 0.016434199998911936, 0.016405000000304426, 0.016528899999684654];82;2;0.049368099998901016;blank.tiff;mask.tiff;-0.14;a;['left'];0.6913539999986824;0;1.229;5.030364799999006;32
281;S09;A;pre;3;59.9724246790481;[0.01641620000009425, 0.016617900000710506, 0.016548499999771593, 0.017044500000338303];57;3;0.0502109000008204;2.tif;mask.tiff;0.14;left;['right'];1.2823526000011043;1;4.078;7.206506699998499;51
282;S09;A;pre;3;59.9724246790481;[0.014720799999849987, 0.016796500000054948, 0.015931700001601712, 0.016901199998756056];16;3;0.049629400000412716;2.tif;mask.tiff;-0.14;left;['right'];2.576121800000692;0;1.886;6.305278899999394;50
283;S09;A;pre;3;59.9724246790481;[0.016826600000058534, 0.01754590000018652, 0.016189399999348097, 0.016859499999554828];46;1;0.050594799999089446;8.tif;mask.tiff;-0.14;right;['right'];0.8423425000000861;1;0.997;3.6874563000001217;24
284;S09;A;pre;3;59.9724246790481;[0.016613199999483186, 0.017326699999102857, 0.01665810000122292, 0.016105400000014924];88;5;0.0500902000003407;blank.tiff;mask.tiff;-0.14;a;['right'];1.2245001000010234;0;1.03;4.099145599999247;80
285;S09;A;pre;3;59.9724246790481;[0.014865900000586407, 0.01686879999942903, 0.01698469999973895, 0.0160531000001356];12;2;0.04990659999930358;7.tif;mask.tiff;-0.14;right;['right'];0.7326634000000922;1;0.845;3.4239932999989833;38
286;S09;A;pre;3;59.9724246790481;[0.016690200000084587, 0.016642599999613594, 0.01654430000053253, 0.01666330000080052];32;5;0.04985020000094664;2.tif;mask.tiff;-0.14;left;['left'];1.1384409000002051;1;0.878;3.859659699999611;82
287;S09;A;pre;3;59.9724246790481;[0.01591560000088066, 0.01708399999915855, 0.01736010000058741, 0.015612600000167731];3;1;0.05005669999991369;3.tif;mask.tiff;0.14;left;['right'];0.4527717999990273;1;0.907;3.210573399999703;21
288;S09;A;pre;3;59.9724246790481;[0.017453200000090874, 0.015717899999799556, 0.016272800001388532, 0.01691699999901175];19;3;0.04890770000019984;3.tif;mask.tiff;0.14;left;['right'];0.5567773000002489;1;1.225;3.627663400000529;53
289;S09;A;pre;3;59.9724246790481;[0.01582830000006652, 0.01655890000074578, 0.017556900000272435, 0.0160916000004363];26;4;0.050207400001454516;3.tif;mask.tiff;-0.14;left;['right'];0.39157130000057805;1;0.797;3.045688700000028;68
290;S09;A;pre;3;59.9724246790481;[0.016115399999762303, 0.017617399998925976, 0.015596500001265667, 0.017094499999075197];9;2;0.05030839999926684;2.tif;mask.tiff;0.14;left;['left'];0.3192588000001706;1;0.938;3.108924599999227;35
291;S09;A;pre;3;59.9724246790481;[0.012612099999387283, 0.01604390000102285, 0.01711339999928896, 0.01661480000075244];31;4;0.049772100001064246;8.tif;mask.tiff;0.14;right;['right'];0.18952439999884518;1;0.874;2.9145564999998896;73
292;S09;A;pre;3;59.9724246790481;[0.016216500000155065, 0.016625899999780813, 0.01628080000045884, 0.016235600000072736];23;3;0.04914230000031239;8.tif;mask.tiff;0.14;right;['right'];0.21089700000084122;1;0.799;2.860436500001015;57
293;S09;A;pre;3;59.9724246790481;[0.013033299999733572, 0.016535599999770056, 0.01654400000006717, 0.016322400000717607];77;5;0.049402000000554835;7.tif;mask.tiff;0.14;right;['right'];0.24936150000030466;1;0.824;2.920683000000281;87
294;S09;A;pre;3;59.9724246790481;[0.015336099999331054, 0.017148400000223774, 0.015659900000173366, 0.016872300000613905];92;2;0.049680600001011044;blank.tiff;mask.tiff;-0.14;a;['right'];0.6625985999999102;0;0.884;3.3985506999997597;32
295;S09;A;pre;3;59.9724246790481;[0.01690250000137894, 0.016627299999527168, 0.016737399999328773, 0.01665560000037658];20;3;0.05002029999923252;7.tif;mask.tiff;-0.14;right;['right'];0.299311900000248;1;0.986;3.140484400000787;54
296;S09;A;pre;3;59.9724246790481;[0.015347000000474509, 0.017827199999373988, 0.016639900000882335, 0.01658289999977569];37;5;0.051050000000032014;7.tif;mask.tiff;0.14;right;['right'];0.25085129999933997;1;0.849;2.9574634000000515;87
297;S09;A;pre;3;59.9724246790481;[0.014413499999136548, 0.0171055000009801, 0.01697539999986475, 0.016289099999994505];17;3;0.050370000000839354;2.tif;mask.tiff;0.14;left;['left'];0.16170579999925394;1;0.871;2.8794333999994706;51
298;S09;A;pre;3;59.9724246790481;[0.016891600000235485, 0.016481999999086838, 0.016988700001093093, 0.01628279999931692];54;2;0.04975349999949685;8.tif;mask.tiff;-0.14;right;['right'];0.23487280000153987;1;0.775;2.8570338999998057;40
299;S09;A;pre;3;59.9724246790481;[0.01677400000153284, 0.016835699998409837, 0.01628049999999348, 0.017084900000554626];42;1;0.05020109999895794;3.tif;mask.tiff;-0.14;left;['right'];0.8349557000001369;0;0.947;3.6610868999996455;20
300;S09;A;pre;4;59.9724246790481;[0.01665040000079898, 0.016318399999363464, 0.016253499999947962, 0.01730370000041148];43;1;0.04987559999972291;3.tif;mask.tiff;0.14;left;['left'];1.0755504999997356;1;0.895;3.813918100000592;21
301;S09;A;pre;4;59.9724246790481;[0.016069299999799114, 0.017140599999038386, 0.01674730000013369, 0.01600690000122995];62;3;0.04989480000040203;8.tif;mask.tiff;-0.14;right;['right'];0.4851715000004333;1;0.855;3.1852588999990985;56
302;S09;A;pre;4;59.9724246790481;[0.01344989999961399, 0.016501799998877686, 0.016697700000804616, 0.015887100000327337];96;4;0.04908660000000964;blank.tiff;mask.tiff;-0.14;a;['right'];0.20528220000051078;1;0.856;2.904886299998907;64
303;S09;A;pre;4;59.9724246790481;[0.01633360000050743, 0.016533099998923717, 0.01666520000071614, 0.016925699999774224];39;5;0.05012399999941408;8.tif;mask.tiff;0.14;right;['right'];0.23143460000028426;1;1.23;3.301420900001176;89
304;S09;A;pre;4;59.9724246790481;[0.012538100001620478, 0.016020199998820317, 0.016768499999670894, 0.017269100000703475];24;4;0.050057799999194685;2.tif;mask.tiff;-0.14;left;['left'];0.4498511999991024;1;0.867;3.1517732000011165;66
305;S09;A;pre;4;59.9724246790481;[0.016093599999294383, 0.016725299999961862, 0.016987599999993108, 0.016687700001057237];83;2;0.05040060000101221;blank.tiff;mask.tiff;0.14;a;['right'];0.8378102999995463;0;0.821;3.50538620000043;33
306;S09;A;pre;4;59.9724246790481;[0.015539400001216563, 0.01572159999886935, 0.016957699999693432, 0.01613990000078047];45;1;0.048819199999343255;7.tif;mask.tiff;0.14;right;['left'];0.3336390999993455;1;0.603;2.783442100000684;23
307;S09;A;pre;4;59.9724246790481;[0.015858499999012565, 0.016708099999959813, 0.016705100000763196, 0.016354399998817826];19;3;0.049767599999540835;3.tif;mask.tiff;0.14;left;['right'];0.3810165999984747;1;0.661;2.880589800000962;53
308;S09;A;pre;4;59.9724246790481;[0.017329400001472095, 0.016109799998957897, 0.016501800000696676, 0.0162756999998237];95;3;0.04888729999947827;blank.tiff;mask.tiff;0.14;a;['right'];0.9352130000006582;0;0.721;3.5011826999998448;49
309;S09;A;pre;4;59.9724246790481;[0.016484400000990718, 0.01631949999864446, 0.016757900000811787, 0.01710330000059912];79;5;0.05018070000005537;8.tif;mask.tiff;0.14;right;['right'];0.18255060000046797;1;0.715;2.731718600000022;89
310;S09;A;pre;4;59.9724246790481;[0.016486999998960528, 0.01601420000042708, 0.016751099999964936, 0.016458899999634014];65;4;0.04922420000002603;2.tif;mask.tiff;0.14;left;['left'];1.3139530999997078;1;0.799;3.9473746000003302;67
311;S09;A;pre;4;59.9724246790481;[0.011916699999346747, 0.01699949999965611, 0.01693390000036743, 0.01705220000076224];73;5;0.05098560000078578;2.tif;mask.tiff;0.14;left;['left'];0.7870613000013691;1;1.439;4.069995900001231;83
312;S09;A;pre;4;59.9724246790481;[0.01612139999997453, 0.016664599999785423, 0.016659800001434633, 0.016608199999609496];22;3;0.04993260000082955;8.tif;mask.tiff;-0.14;right;['left'];0.6871391000004223;0;0.762;3.285671400000865;56
313;S09;A;pre;4;59.9724246790481;[0.01332890000048792, 0.01733579999927315, 0.01603369999975257, 0.016561800000999938];33;5;0.04993130000002566;2.tif;mask.tiff;0.14;left;['left'];0.4244589999998425;1;1.021;3.291619300000093;83
314;S09;A;pre;4;59.9724246790481;[0.016046900000219466, 0.01656829999956244, 0.016340500000296743, 0.016664999999193242];8;2;0.049573799999052426;2.tif;mask.tiff;-0.14;left;['right'];0.3525350999989314;1;0.795;2.9855170999999245;34
315;S09;A;pre;4;59.9724246790481;[0.016974599999230122, 0.016658700000334647, 0.016718099999707192, 0.016741299999921466];58;3;0.050118099999963306;3.tif;mask.tiff;-0.14;left;['left'];0.6236042000000452;1;1.349;3.8064429000005475;52
316;S09;A;pre;4;59.9724246790481;[0.01661919999969541, 0.016770899999755784, 0.01632390000122541, 0.01707949999945413];28;4;0.05017430000043532;7.tif;mask.tiff;-0.14;right;['right'];0.6634928999992553;1;1.381;3.8796246999991126;70
317;S09;A;pre;4;59.9724246790481;[0.01648430000022927, 0.01674000000093656, 0.01653470000019297, 0.016690999998900224];12;2;0.049965700000029756;7.tif;mask.tiff;-0.14;right;['right'];0.44771200000104727;1;0.923;3.214494300000297;38
318;S09;A;pre;4;59.9724246790481;[0.01594230000046082, 0.016836099999636644, 0.015939099999741302, 0.017820200000642217];85;3;0.05059540000002016;blank.tiff;mask.tiff;0.14;a;['left'];0.5183579000004102;0;0.774;3.134832700001425;49
319;S09;A;pre;4;59.9724246790481;[0.0167327999988629, 0.017036400000506546, 0.016632799999570125, 0.016189900001336355];93;2;0.049859100001413026;blank.tiff;mask.tiff;0.14;a;['left'];0.3663823999995657;0;0.664;2.866645999998582;33
320;S09;A;pre;4;59.9724246790481;[0.01654670000061742, 0.017341099999612197, 0.015975300000718562, 0.016645199999402394];29;4;0.04996159999973315;7.tif;mask.tiff;0.14;right;['right'];0.3739010999997845;1;0.664;2.873497900000075;71
321;S09;A;pre;4;59.9724246790481;[0.014012999999977183, 0.016748199999710778, 0.016611400000329013, 0.017397899999195943];6;1;0.05075749999923573;8.tif;mask.tiff;-0.14;right;['right'];0.2767945999985386;1;0.878;2.9928392000001622;24
322;S09;A;pre;4;59.9724246790481;[0.01662390000092273, 0.017152999998870655, 0.016577200000028824, 0.016100799999549054];32;5;0.04983099999844853;2.tif;mask.tiff;-0.14;left;['right'];0.3473720999991201;1;0.785;2.9803709000007075;82
323;S09;A;pre;4;59.9724246790481;[0.016073599999799626, 0.01628549999986717, 0.016209299999900395, 0.016613200001302175];60;3;0.04910800000106974;7.tif;mask.tiff;-0.14;right;['right'];1.2756233000000066;1;0.849;3.958175300000221;54
324;S09;A;pre;4;59.9724246790481;[0.016506399999343557, 0.016374400000131573, 0.016412500001024455, 0.016773599998487043];78;5;0.04956049999964307;8.tif;mask.tiff;-0.14;right;['right'];0.17437369999970542;1;0.907;2.924090600001364;88
325;S09;A;pre;4;59.9724246790481;[0.01636549999966519, 0.017273600000407896, 0.01593209999919054, 0.016857500000696746];99;5;0.05006320000029518;blank.tiff;mask.tiff;0.14;a;['right'];0.7127960999987408;0;0.749;3.295282600000064;81
326;S09;A;pre;4;59.9724246790481;[0.016492900000230293, 0.016985499998554587, 0.016364200000680285, 0.01672820000021602];34;5;0.05007789999945089;3.tif;mask.tiff;-0.14;left;['right'];3.3482698000007076;1;0.997;6.18095650000032;84
327;S09;A;pre;4;59.9724246790481;[0.014877800000249408, 0.016673400001309346, 0.016469899999719928, 0.015690899999754038];56;3;0.04883420000078331;2.tif;mask.tiff;-0.14;left;['left'];0.43360390000088955;1;1.139;3.417234099999405;50
328;S09;A;pre;4;59.9724246790481;[0.016023500000301283, 0.016599000000496744, 0.01731659999859403, 0.015905100000964012];70;4;0.049820700000054785;8.tif;mask.tiff;-0.14;right;['right'];0.2724969000009878;1;0.79;2.9050769999994372;72
329;S09;A;pre;4;59.9724246790481;[0.01664879999952973, 0.016426500000306987, 0.016560500000196043, 0.016841500000737142];59;3;0.04982850000124017;3.tif;mask.tiff;0.14;left;['left'];0.34682079999947746;1;0.871;3.062766699998974;53
330;S09;A;pre;4;59.9724246790481;[0.01641830000153277, 0.017579399998794543, 0.015750100001241663, 0.016753899999457644];21;3;0.05008339999949385;7.tif;mask.tiff;0.14;right;['right'];0.2112899000003381;1;0.825;2.8792550999987725;55
331;S09;A;pre;4;59.9724246790481;[0.016817399999126792, 0.01653740000074322, 0.017105299999457202, 0.016245500000877655];89;5;0.049888200001078076;blank.tiff;mask.tiff;0.14;a;['right'];0.34477810000134923;1;1.074;3.260849500000404;81
332;S09;A;pre;4;59.9724246790481;[0.0165127999989636, 0.016736900000978494, 0.01693869999871822, 0.01722410000002128];63;3;0.050899699999717996;8.tif;mask.tiff;0.14;right;['right'];0.22432500000104483;1;1.061;3.125622300000032;57
333;S09;A;pre;4;59.9724246790481;[0.015977899998688372, 0.016308300000673626, 0.016683899999407004, 0.01682700000128534];0;1;0.04981920000136597;2.tif;mask.tiff;-0.14;left;['left'];0.1951258000008238;1;0.758;2.795732099999441;18
334;S09;A;pre;4;59.9724246790481;[0.01466190000064671, 0.01607499999954598, 0.017186300001412746, 0.016114899999593035];50;2;0.04937620000055176;3.tif;mask.tiff;-0.14;left;['left'];0.20303679999960877;1;0.765;2.8037600999996357;36
335;S09;A;pre;4;59.9724246790481;[0.016214299999774084, 0.017498500001238426, 0.0155743999985134, 0.016840100000990788];57;3;0.04991300000074261;2.tif;mask.tiff;0.14;left;['left'];0.17989769999985583;1;0.812;2.829583400000047;51
