;subject;stim;session;block;frame_rate;frame_int;trial_nb;SOA;real_SOA;target;mask;position;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT;trial_duration;trigger
227;S08;A;pre;3;60.11924049270635;[0.01592139998683706, 0.016261100012343377, 0.016133499972056597, 0.01716129999840632];13;2;0.049555899982806295;7.tif;mask.tiff;0.14;right;['right'];0.2132106000208296;1;0.808;2.8580247999634594;39
228;S08;A;pre;3;60.11924049270635;[0.01821309997467324, 0.015417899994645268, 0.0176352999988012, 0.015484699979424477];79;5;0.048537899972870946;8.tif;mask.tiff;0.14;right;['right'];0.2679509000154212;1;1.208;3.317208099993877;89
229;S08;A;pre;3;60.11924049270635;[0.01609320001443848, 0.017437600006815046, 0.015926799969747663, 0.01671980001265183];47;1;0.05008419998921454;8.tif;mask.tiff;0.14;right;['right'];0.6266401999746449;1;1.811;4.276987899967935;25
230;S08;A;pre;3;60.11924049270635;[0.016888500016648322, 0.01759989996207878, 0.01617780001834035, 0.0159791000187397];50;2;0.04975679999915883;3.tif;mask.tiff;-0.14;left;['left'];0.29358480003429577;1;2.478;4.610407600004692;36
231;S08;A;pre;3;60.11924049270635;[0.016622700029984117, 0.018460499995853752, 0.0157922999933362, 0.015938500000629574];87;4;0.05019129998981953;blank.tiff;mask.tiff;0.14;a;['right'];0.2098964000470005;1;1.036;3.076392900024075;65
232;S08;A;pre;3;60.11924049270635;[0.017654300027061254, 0.01639679999789223, 0.016297299996949732, 0.01717169996118173];61;3;0.04986579995602369;7.tif;mask.tiff;0.14;right;['right'];0.2090281000128016;1;0.768;2.8259067999897525;55
233;S08;A;pre;3;60.11924049270635;[0.01510189997497946, 0.017438900016713887, 0.016476399963721633, 0.016975300037302077];63;3;0.0508906000177376;8.tif;mask.tiff;0.14;right;['right'];0.1887791000190191;1;1.136;3.1718992000096478;57
234;S08;A;pre;3;60.11924049270635;[0.01749940001172945, 0.015851299976930022, 0.016388799995183945, 0.017689700005576015];23;3;0.04992979997768998;8.tif;mask.tiff;0.14;right;['right'];0.20317350002005696;1;0.879;2.9198478999896906;57
235;S08;A;pre;3;60.11924049270635;[0.015407699975185096, 0.01719280000543222, 0.016478899982757866, 0.016864800010807812];10;2;0.0505364999989979;3.tif;mask.tiff;-0.14;left;['right'];0.7494628999847919;0;5.96;8.5489130000351;36
236;S08;A;pre;3;60.11924049270635;[0.01679979998152703, 0.015923200000543147, 0.016635900014080107, 0.016459599952213466];52;2;0.04901869996683672;7.tif;mask.tiff;-0.14;right;['left'];0.5971681999508291;0;3.456;5.897309299965855;38
237;S08;A;pre;3;60.11924049270635;[0.01649180002277717, 0.016858400020282716, 0.016433199984021485, 0.01637299999129027];89;5;0.04966459999559447;blank.tiff;mask.tiff;0.14;a;['left'];0.4912828000378795;0;1.621;3.958517999970354;81
238;S08;A;pre;3;60.11924049270635;[0.01603389997035265, 0.016683700028806925, 0.016092399950139225, 0.016902500006835908];5;1;0.04967859998578206;7.tif;mask.tiff;0.14;right;['left'];0.39505809999536723;0;1.766;3.9948193000163883;23
239;S08;A;pre;3;60.11924049270635;[0.016197499993722886, 0.017553500016219914, 0.01656730001559481, 0.016143099986948073];1;1;0.0502639000187628;2.tif;mask.tiff;0.14;left;['left'];1.060247600020375;1;1.392;4.293825900007505;19
240;S08;A;pre;3;60.11924049270635;[0.01687409996520728, 0.01720320002641529, 0.017120599979534745, 0.01601770002162084];17;3;0.050341500027570873;2.tif;mask.tiff;0.14;left;['left'];0.6859910999774002;1;3.511;6.03661040001316;51
241;S08;A;pre;3;60.11924049270635;[0.01803119998658076, 0.015313000010792166, 0.017617100034840405, 0.016461399965919554];97;4;0.049391500011552125;blank.tiff;mask.tiff;0.14;a;['right'];1.3045002999715507;0;2.092;5.237104400002863;65
242;S08;A;pre;3;60.11924049270635;[0.015117299975827336, 0.016151399991940707, 0.01715390000026673, 0.016132100019603968];27;4;0.049437400011811405;3.tif;mask.tiff;0.14;left;['left'];0.5659754000371322;1;0.963;3.3653228000039235;69
243;S08;A;pre;3;60.11924049270635;[0.016362199967261404, 0.01699259999440983, 0.01656460005324334, 0.016111699980683625];49;2;0.04966890002833679;2.tif;mask.tiff;0.14;left;['left'];0.6149524999782443;1;1.439;3.8982772000017576;35
244;S08;A;pre;3;60.11924049270635;[0.015583599975798279, 0.01700160000473261, 0.017158799979370087, 0.0156694000470452];83;2;0.0498298000311479;blank.tiff;mask.tiff;0.14;a;['right'];0.3532948999782093;0;1.364;3.5524709000019357;33
245;S08;A;pre;3;60.11924049270635;[0.01766489999135956, 0.016792099981103092, 0.016124800022225827, 0.017785999982152134];46;1;0.050702899985481054;8.tif;mask.tiff;-0.14;right;['right'];0.20023209997452796;1;2.683;4.717169900017325;24
246;S08;A;pre;3;60.11924049270635;[0.016331299964804202, 0.017350500042084605, 0.016440899984445423, 0.016459800011944026];4;1;0.05025120003847405;7.tif;mask.tiff;-0.14;right;['right'];0.17565789999207482;1;0.789;2.8093649000511505;22
247;S08;A;pre;3;60.11924049270635;[0.016466200002469122, 0.016914299980271608, 0.016467300010845065, 0.016719200008083135];66;4;0.05010079999919981;3.tif;mask.tiff;-0.14;left;['right'];0.3698394000530243;0;4.763;6.969377400004305;68
248;S08;A;pre;3;60.11924049270635;[0.015420800016727298, 0.016587499994784594, 0.01788729999680072, 0.015375300019513816];22;3;0.04985010001109913;8.tif;mask.tiff;-0.14;right;['right'];0.2239117000135593;1;0.743;2.8063785000122152;56
249;S08;A;pre;3;60.11924049270635;[0.016508700035046786, 0.016761999984737486, 0.016084700007922947, 0.017288499977439642];71;4;0.050135199970100075;8.tif;mask.tiff;0.14;right;['right'];0.30138729995815083;1;1.257;3.401903800026048;73
250;S08;A;pre;3;60.11924049270635;[0.016832199995405972, 0.017193100007716566, 0.015736500034108758, 0.017192100000102073];81;1;0.0501217000419274;blank.tiff;mask.tiff;0.14;a;['right'];0.16037900000810623;0;1.408;3.410248000000138;17
251;S08;A;pre;3;60.11924049270635;[0.016638000030070543, 0.01697029999922961, 0.01593629998387769, 0.01773030002368614];3;1;0.05063690000679344;3.tif;mask.tiff;0.14;left;['left'];0.19668829999864101;1;2.19;4.229272399970796;21
252;S08;A;pre;3;60.11924049270635;[0.016596500005107373, 0.01663550001103431, 0.01678329997230321, 0.016500200028531253];19;3;0.049919000011868775;3.tif;mask.tiff;0.14;left;['left'];0.30337219999637455;1;0.877;3.0206240999978036;53
253;S08;A;pre;3;60.11924049270635;[0.017032699950505048, 0.016710700001567602, 0.01649599999655038, 0.017273200035560876];21;3;0.05047990003367886;7.tif;mask.tiff;0.14;right;['right'];0.20022529998095706;1;0.923;2.9665923999855295;55
254;S08;A;pre;3;60.11924049270635;[0.01751550001790747, 0.016205299994908273, 0.016677399980835617, 0.016466900007799268];78;5;0.04934959998354316;8.tif;mask.tiff;-0.14;right;['right'];0.27361020003445446;1;1.61;3.723482600005809;88
255;S08;A;pre;3;60.11924049270635;[0.01622779999161139, 0.0171838000533171, 0.016323699965141714, 0.016949000011663884];18;3;0.0504565000301227;3.tif;mask.tiff;-0.14;left;['left'];0.6655846000066958;0;0.916;3.4324319000006653;52
256;S08;A;pre;3;60.11924049270635;[0.01689050003187731, 0.015902499959338456, 0.017144799989182502, 0.016711800009943545];31;4;0.0497590999584645;8.tif;mask.tiff;0.14;right;['right'];0.20209380000596866;1;0.724;2.7693466000491753;73
257;S08;A;pre;3;60.11924049270635;[0.017565299989655614, 0.01692429999820888, 0.016356400039512664, 0.016062999959103763];53;2;0.04934369999682531;7.tif;mask.tiff;0.14;right;['right'];0.21030129998689517;1;1.385;3.4424584999796934;39
258;S08;A;pre;3;60.11924049270635;[0.01754629996139556, 0.015933500020764768, 0.01660149998497218, 0.016933800012338907];54;2;0.049468800018075854;8.tif;mask.tiff;-0.14;right;['right'];0.2227343000122346;1;0.896;2.9559157000039704;40
259;S08;A;pre;3;60.11924049270635;[0.01605299999937415, 0.017041699960827827, 0.017026200017426163, 0.01690829999279231];15;2;0.0509761999710463;8.tif;mask.tiff;0.14;right;['right'];0.23599059996195138;1;1.024;3.103338699962478;41
260;S08;A;pre;3;60.11924049270635;[0.016816499992273748, 0.017378699965775013, 0.016639500041492283, 0.016335799999069422];74;5;0.05035400000633672;3.tif;mask.tiff;-0.14;left;['left'];0.5252231000340544;0;0.985;3.358395599992946;84
261;S08;A;pre;3;60.11924049270635;[0.016609099984634668, 0.016788900014944375, 0.017584199958946556, 0.016833100002259016];77;5;0.051206199976149946;7.tif;mask.tiff;0.14;right;['right'];0.14875260001281276;0;1.078;3.0660951000172645;87
262;S08;A;pre;3;60.11924049270635;[0.017555099970195442, 0.016052700055297464, 0.016175199998542666, 0.016412799945101142];39;5;0.04864069999894127;8.tif;mask.tiff;0.14;right;['right'];0.20280580001417547;1;0.731;2.7687463000183925;89
263;S08;A;pre;3;60.11924049270635;[0.016640899993944913, 0.016968499985523522, 0.016405000002123415, 0.016722499975003302];6;1;0.05009599996265024;8.tif;mask.tiff;-0.14;right;['left'];0.2574645999702625;1;1.052;3.15725950000342;24
264;S08;A;pre;3;60.11924049270635;[0.015932700014673173, 0.01736130000790581, 0.015894899959675968, 0.017940299992915243];94;3;0.05119649996049702;blank.tiff;mask.tiff;-0.14;a;['right'];0.6045372000080533;0;1.056;3.5855248000007123;48
265;S08;A;pre;3;60.11924049270635;[0.016184700012672693, 0.01778049999848008, 0.01631400000769645, 0.018150399962905794];51;2;0.052244899969082326;3.tif;mask.tiff;0.14;left;['right'];0.1953994000214152;0;0.978;3.0130199000122957;37
266;S08;A;pre;3;60.11924049270635;[0.01585620001424104, 0.015989899984560907, 0.01705650001531467, 0.01742690004175529];16;3;0.050473300041630864;2.tif;mask.tiff;-0.14;left;['left'];0.37160109996329993;1;0.812;3.02260850003222;50
267;S08;A;pre;3;60.11924049270635;[0.016941600013524294, 0.01611849997425452, 0.01744600001256913, 0.016821900033392012];38;5;0.05038640002021566;8.tif;mask.tiff;-0.14;right;['right'];0.22274719999404624;1;0.989;3.0557000000262633;88
268;S08;A;pre;3;60.11924049270635;[0.01723219995619729, 0.016263200028333813, 0.017026999965310097, 0.01639699999941513];34;5;0.04968719999305904;3.tif;mask.tiff;-0.14;left;['left'];1.7446430000127293;1;1.143;4.727967199985869;84
269;S08;A;pre;3;60.11924049270635;[0.016501499980222434, 0.016409299976658076, 0.0180769000435248, 0.015457900008186698];0;1;0.049944100028369576;2.tif;mask.tiff;-0.14;left;['left'];0.3765895999968052;1;1.11;3.3258165999432094;18
270;S08;A;pre;3;60.11924049270635;[0.016272899985779077, 0.017080600024200976, 0.01606649998575449, 0.017117700015660375];92;2;0.05026480002561584;blank.tiff;mask.tiff;-0.14;a;['left'];0.4360946000088006;0;0.913;3.1857870999956504;32
271;S08;A;pre;3;60.11924049270635;[0.016611099999863654, 0.016321000002790242, 0.01731989998370409, 0.01663990004453808];88;5;0.05028080003103241;blank.tiff;mask.tiff;-0.14;a;['right'];0.29634370002895594;0;1.285;3.429032600019127;80
272;S08;A;pre;3;60.11924049270635;[0.01742789999116212, 0.015920199977699667, 0.01679690001765266, 0.016894400003366172];9;2;0.0496114999987185;2.tif;mask.tiff;0.14;left;['left'];0.4462169000180438;1;1.737;4.030080900003668;35
273;S08;A;pre;3;60.11924049270635;[0.01683090004371479, 0.01616120000835508, 0.017466899997089058, 0.016876599984243512];70;4;0.05050469998968765;8.tif;mask.tiff;-0.14;right;['right'];0.2538885999820195;1;0.798;2.8870420000166632;72
274;S08;A;pre;3;60.11924049270635;[0.016301100025884807, 0.019112899957690388, 0.013752800005022436, 0.015727900026831776];43;1;0.0485935999895446;3.tif;mask.tiff;0.14;left;['left'];0.6218146000173874;1;1.535;4.004552299971692;21
275;S08;A;pre;3;60.11924049270635;[0.016575599962379783, 0.016162300016731024, 0.017142699973192066, 0.016278000024612993];40;1;0.04958300001453608;2.tif;mask.tiff;-0.14;left;['left'];0.396187899983488;1;1.031;3.2640691999695264;18
276;S08;A;pre;3;60.11924049270635;[0.017385899962391704, 0.015950600034557283, 0.017190399987157434, 0.01733040000544861];57;3;0.05047140002716333;2.tif;mask.tiff;0.14;left;['left'];0.27796929999021813;1;2.343;4.4620951999677345;51
277;S08;A;pre;3;60.11924049270635;[0.016770899994298816, 0.01652279996778816, 0.01627990003908053, 0.01844009995693341];62;3;0.0512427999638021;8.tif;mask.tiff;-0.14;right;['right'];0.18569750001188368;1;0.906;2.935620000003837;56
278;S08;A;pre;3;60.11924049270635;[0.016661100031342357, 0.017213899991475046, 0.016148799972143024, 0.01632130000507459];24;4;0.04968399996869266;2.tif;mask.tiff;-0.14;left;['left'];0.21640940004726872;1;0.844;2.899565599975176;66
279;S08;A;pre;3;60.11924049270635;[0.017220299982000142, 0.016505500010680407, 0.01698650000616908, 0.016973599966149777];28;4;0.050465599982999265;7.tif;mask.tiff;-0.14;right;['right'];0.19583019998390228;1;0.879;2.9131669000489637;70
280;S08;A;pre;3;60.11924049270635;[0.017054099997039884, 0.016609299986157566, 0.016395099984947592, 0.017722300020977855];58;3;0.05072669999208301;3.tif;mask.tiff;-0.14;left;['left'];0.34819200000492856;1;2.074;4.264675699989311;52
281;S08;A;pre;3;60.11924049270635;[0.01668880000943318, 0.016703999950550497, 0.016077900014352053, 0.017682200006674975];69;4;0.050464099971577525;7.tif;mask.tiff;0.14;right;['right'];0.17715960001805797;1;0.943;2.9590312999789603;71
282;S08;A;pre;3;60.11924049270635;[0.016900099988561124, 0.0165551999816671, 0.016098499996587634, 0.01674089999869466];64;4;0.049394599976949394;2.tif;mask.tiff;-0.14;left;['left'];0.3375479999813251;1;0.793;2.97164070000872;66
283;S08;A;pre;3;60.11924049270635;[0.01663399999961257, 0.016645500028971583, 0.016948900010902435, 0.016566600010264665];84;3;0.05016100005013868;blank.tiff;mask.tiff;-0.14;a;['left'];0.29762379999738187;0;0.895;3.0315741000231355;48
284;S08;A;pre;3;60.11924049270635;[0.013219600019510835, 0.016897100023925304, 0.016638899978715926, 0.016530000022612512];42;1;0.05006600002525374;3.tif;mask.tiff;-0.14;left;['right'];0.7836379999644123;1;0.731;3.349809199979063;20
285;S08;A;pre;3;60.11924049270635;[0.01618380000581965, 0.01696009997976944, 0.016299800015985966, 0.017136699985712767];45;1;0.05039659998146817;7.tif;mask.tiff;0.14;right;['right'];0.5226454000221565;1;1.001;3.3710955000133254;23
286;S08;A;pre;3;60.11924049270635;[0.016765199950896204, 0.017501900030765682, 0.015554999990854412, 0.0169346000184305];30;4;0.049991500040050596;8.tif;mask.tiff;-0.14;right;['right'];0.19728709995979443;1;0.761;2.7972684999695048;72
287;S08;A;pre;3;60.11924049270635;[0.016448100039269775, 0.01745609997306019, 0.01603549998253584, 0.016399600019212812];60;3;0.04989119997480884;7.tif;mask.tiff;-0.14;right;['right'];0.23125079995952547;1;0.773;2.8481431999825872;54
288;S08;A;pre;3;60.11924049270635;[0.016854400048032403, 0.01715969998622313, 0.016321100003551692, 0.016616799985058606];65;4;0.05009759997483343;2.tif;mask.tiff;0.14;left;['left'];0.29374639998422936;1;0.815;2.9440831000101753;67
289;S08;A;pre;3;60.11924049270635;[0.01724439999088645, 0.01610040001105517, 0.016711299947928637, 0.016766600019764155];75;5;0.049578299978747964;3.tif;mask.tiff;0.14;left;['left'];0.19807959999889135;1;0.767;2.797971800027881;85
290;S08;A;pre;3;60.11924049270635;[0.01619999995455146, 0.016045200056396425, 0.016365299990866333, 0.01707539998460561];12;2;0.04948590003186837;7.tif;mask.tiff;-0.14;right;['right'];0.22711229999549687;1;0.689;2.759781099972315;38
291;S08;A;pre;3;60.11924049270635;[0.016757500008679926, 0.0162519000004977, 0.016978600004222244, 0.01678679999895394];48;2;0.05001730000367388;2.tif;mask.tiff;-0.14;left;['left'];0.29074090003268793;1;0.767;2.8909668999840505;34
292;S08;A;pre;3;60.11924049270635;[0.015381200006231666, 0.016729499970097095, 0.01651410001795739, 0.016712800017558038];56;3;0.04995640000561252;2.tif;mask.tiff;-0.14;left;['left'];1.3137713000178337;0;1.979;5.130135099985637;50
293;S08;A;pre;3;60.11924049270635;[0.01657640002667904, 0.0170401000068523, 0.016812599962577224, 0.016197899996768683];59;3;0.050050599966198206;3.tif;mask.tiff;0.14;left;['right'];0.48159330000635237;1;0.713;3.0308473000186495;53
294;S08;A;pre;3;60.11924049270635;[0.016667099960613996, 0.01641630002995953, 0.017793199978768826, 0.015603300009388477];82;2;0.04981280001811683;blank.tiff;mask.tiff;-0.14;a;['left'];0.47654030000558123;0;0.843;3.1598467999720015;32
295;S08;A;pre;3;60.11924049270635;[0.015837899991311133, 0.017592000018339604, 0.015407999977469444, 0.017408400017302483];80;1;0.05040840001311153;blank.tiff;mask.tiff;-0.14;a;['left'];1.2728084999835119;0;1.452;4.555764199991245;16
296;S08;A;pre;3;60.11924049270635;[0.016381499997805804, 0.017080199962947518, 0.016460100014228374, 0.016090999997686595];33;5;0.049631299974862486;2.tif;mask.tiff;0.14;left;['left'];1.1387366999988444;1;0.891;3.8725358999799937;83
297;S08;A;pre;3;60.11924049270635;[0.016349999990779907, 0.016297199996188283, 0.01755700004287064, 0.016602299991063774];72;5;0.0504565000301227;2.tif;mask.tiff;-0.14;left;['left'];0.3705043999943882;1;1.106;3.3204808000009507;82
298;S08;A;pre;3;60.11924049270635;[0.016096999985165894, 0.01685479999287054, 0.016307700017932802, 0.021455599984619766];8;2;0.05461809999542311;2.tif;mask.tiff;-0.14;left;['left'];0.617171399993822;1;1.031;3.4840183000196703;34
299;S08;A;pre;3;60.11924049270635;[0.017141000018455088, 0.016143999993801117, 0.01701489998959005, 0.0168221999774687];44;1;0.049981099960859865;7.tif;mask.tiff;-0.14;right;['right'];0.26284310000482947;1;1.076;3.1786977000301704;22
300;S08;A;pre;4;60.11924049270635;[0.016519400000106543, 0.016808099986519665, 0.01723990001482889, 0.015894300013314933];84;3;0.04994230001466349;blank.tiff;mask.tiff;-0.14;a;['left'];1.1299037000280805;0;0.948;3.9117540000006557;48
301;S08;A;pre;4;60.11924049270635;[0.01696150004863739, 0.01653470000019297, 0.016207799955736846, 0.017135700036305934];32;5;0.04987819999223575;2.tif;mask.tiff;-0.14;left;['left'];0.4055971000343561;0;1.972;4.22172639996279;82
302;S08;A;pre;4;60.11924049270635;[0.016584600030910224, 0.01642790000187233, 0.016851399966981262, 0.016832199995405972];1;1;0.050111499964259565;2.tif;mask.tiff;0.14;left;['right'];5.140488899953198;1;0.999;7.973064099962357;19
303;S08;A;pre;4;60.11924049270635;[0.01702049997402355, 0.017726199992466718, 0.015781500027514994, 0.01675850001629442];41;1;0.05026620003627613;2.tif;mask.tiff;0.14;left;['left'];0.16681480000261217;1;1.032;3.0317316000000574;19
304;S08;A;pre;4;60.11924049270635;[0.01823679998051375, 0.015516500046942383, 0.016095699975267053, 0.0174253000295721];19;3;0.049037500051781535;3.tif;mask.tiff;0.14;left;['left'];0.2548180000158027;1;0.873;2.9714632999966852;53
305;S08;A;pre;4;60.11924049270635;[0.016610699996817857, 0.016100200009532273, 0.017114499991293997, 0.016890100028831512];40;1;0.05010480002965778;2.tif;mask.tiff;-0.14;left;['left'];0.3486812000046484;1;0.972;3.164716800034512;18
306;S08;A;pre;4;60.11924049270635;[0.01715680002234876, 0.015716099995188415, 0.01775860000634566, 0.016224399965722114];14;2;0.04969909996725619;8.tif;mask.tiff;-0.14;right;['right'];0.19112779997522011;1;1.015;3.0415626000030898;40
307;S08;A;pre;4;60.11924049270635;[0.01549609994981438, 0.01765910000540316, 0.015826900023967028, 0.01686500001233071];62;3;0.0503510000417009;8.tif;mask.tiff;-0.14;right;['right'];0.1682001000153832;1;0.982;2.984891999978572;56
308;S08;A;pre;4;60.11924049270635;[0.017864599998574704, 0.016360300011001527, 0.015734199958387762, 0.01734520000172779];7;1;0.04943969997111708;8.tif;mask.tiff;0.14;right;['right'];0.19519060000311583;1;0.956;2.99591410002904;25
309;S08;A;pre;4;60.11924049270635;[0.016630399972200394, 0.01766390004195273, 0.01662650000071153, 0.01569149998249486];68;4;0.04998190002515912;7.tif;mask.tiff;-0.14;right;['right'];1.4819773000199348;0;0.88;4.198996499995701;70
310;S08;A;pre;4;60.11924049270635;[0.017205099982675165, 0.0167537999805063, 0.016658600012306124, 0.01608869998017326];63;3;0.049501099972985685;8.tif;mask.tiff;0.14;right;['right'];0.19443780003348365;1;0.914;2.9444133000215515;57
311;S08;A;pre;4;60.11924049270635;[0.017666100000496954, 0.01597299997229129, 0.016535400005523115, 0.01719390001380816];45;1;0.04970229999162257;7.tif;mask.tiff;0.14;right;['right'];0.18801299994811416;1;0.806;2.8381229999940842;23
312;S08;A;pre;4;60.11924049270635;[0.016299299953971058, 0.01750670000910759, 0.01991710002766922, 0.012868099962361157];25;4;0.05029189999913797;2.tif;mask.tiff;0.14;left;['left'];0.4280528999515809;1;0.803;3.0774945999728516;67
313;S08;A;pre;4;60.11924049270635;[0.016416799975559115, 0.017359200050123036, 0.01539089996367693, 0.017233800026588142];22;3;0.04998390004038811;8.tif;mask.tiff;-0.14;right;['right'];0.1879979000077583;1;0.813;2.8366505000158213;56
314;S08;A;pre;4;60.11924049270635;[0.01642669999273494, 0.017147399950772524, 0.016224200022406876, 0.017731100029777735];69;4;0.051102700002957135;7.tif;mask.tiff;0.14;right;['right'];0.5291340000112541;0;1.123;3.4942949000396766;71
315;S08;A;pre;4;60.11924049270635;[0.015826200018636882, 0.017300000006798655, 0.016524999984540045, 0.016944000031799078];54;2;0.05076900002313778;8.tif;mask.tiff;-0.14;right;['right'];0.27459609997458756;1;1.864;3.973556399985682;40
316;S08;A;pre;4;60.11924049270635;[0.01705889997538179, 0.016208100016228855, 0.017406900005880743, 0.016927899967413396];72;5;0.050542899989522994;2.tif;mask.tiff;-0.14;left;['left'];0.43324119999306276;1;0.967;3.249606700032018;82
317;S08;A;pre;4;60.11924049270635;[0.01576260000001639, 0.017920500016771257, 0.015916099946480244, 0.016581400006543845];85;3;0.050417999969795346;blank.tiff;mask.tiff;0.14;a;['right'];0.25100409996230155;0;0.879;2.9682856000144966;49
318;S08;A;pre;4;60.11924049270635;[0.01646080001955852, 0.01718510000500828, 0.01599960000021383, 0.017212799983099103];37;5;0.050397499988321215;7.tif;mask.tiff;0.14;right;['right'];0.1752318000071682;1;0.707;2.724214799993206;87
319;S08;A;pre;4;60.11924049270635;[0.01333440002053976, 0.016682399960700423, 0.016876599984243512, 0.016148800030350685];3;1;0.04970779997529462;3.tif;mask.tiff;0.14;left;['left'];0.26113250001799315;1;0.839;2.944086299976334;21
320;S08;A;pre;4;60.11924049270635;[0.016966300026979297, 0.016366399999242276, 0.016523499973118305, 0.017331300012301654];61;3;0.050221199984662235;7.tif;mask.tiff;0.14;right;['right'];0.1896740000229329;1;0.969;3.0062432999839075;55
321;S08;A;pre;4;60.11924049270635;[0.015974199981428683, 0.016919200017582625, 0.017128199979197234, 0.01620440004626289];59;3;0.05025180004304275;3.tif;mask.tiff;0.14;left;['left'];0.2629413999966346;1;1.005;3.112678000004962;53
322;S08;A;pre;4;60.11924049270635;[0.016517799987923354, 0.01689349999651313, 0.016617300047073513, 0.016689499956555665];34;5;0.050200300000142306;3.tif;mask.tiff;-0.14;left;['left'];0.9004664999665692;0;0.988;3.733336200006306;84
323;S08;A;pre;4;60.11924049270635;[0.01647989999037236, 0.01680270000360906, 0.016846999991685152, 0.01677180000115186];86;4;0.05042149999644607;blank.tiff;mask.tiff;-0.14;a;['left'];0.22198730002855882;0;0.887;2.9552960000000894;64
324;S08;A;pre;4;60.11924049270635;[0.017206299991812557, 0.016206400003284216, 0.016503199993167073, 0.01703540002927184];33;5;0.04974500002572313;2.tif;mask.tiff;0.14;left;['left'];0.23955160001059994;1;1.16;3.23875560000306;83
325;S08;A;pre;4;60.11924049270635;[0.016866400022991, 0.016877399990335107, 0.015899699996225536, 0.0175986000103876];26;4;0.05037569999694824;3.tif;mask.tiff;-0.14;left;['left'];0.26015230000484735;1;0.842;2.94326169998385;68
326;S08;A;pre;4;60.11924049270635;[0.01578809996135533, 0.01700009999331087, 0.016581400006543845, 0.016464399988763034];28;4;0.05004589998861775;7.tif;mask.tiff;-0.14;right;['right'];0.5391379999928176;0;1.77;4.156287199992221;70
327;S08;A;pre;4;60.11924049270635;[0.016109900025185198, 0.016971500008367002, 0.01608739997027442, 0.017334100033622235];20;3;0.050393000012263656;7.tif;mask.tiff;-0.14;right;['right'];0.2235450999578461;1;1.196;3.2573451999924146;54
328;S08;A;pre;4;60.11924049270635;[0.016354600025806576, 0.017009499948471785, 0.017303300031926483, 0.015909900015685707];70;4;0.050222699996083975;8.tif;mask.tiff;-0.14;right;['right'];0.21849169995402917;1;0.88;2.9361297999857925;72
329;S08;A;pre;4;60.11924049270635;[0.01675809995504096, 0.016689900017809123, 0.0166118000051938, 0.016751500021200627];38;5;0.05005320004420355;8.tif;mask.tiff;-0.14;right;['right'];0.23263059998862445;1;1.276;3.3492159000015818;88
330;S08;A;pre;4;60.11924049270635;[0.01642940001329407, 0.017379499971866608, 0.016104599984828383, 0.016746400040574372];89;5;0.05023049999726936;blank.tiff;mask.tiff;0.14;a;['left'];0.41277529997751117;0;0.854;3.112700799945742;81
331;S08;A;pre;4;60.11924049270635;[0.016319399990607053, 0.01644910004688427, 0.01703989994712174, 0.016800500045064837];23;3;0.050289500039070845;8.tif;mask.tiff;0.14;right;['right'];0.18805539997993037;1;0.8;2.8383973999880254;57
332;S08;A;pre;4;60.11924049270635;[0.016520799952559173, 0.017996700014919043, 0.015236000006552786, 0.017245399998500943];24;4;0.05047810001997277;2.tif;mask.tiff;-0.14;left;['left'];0.3698774999938905;1;0.884;3.1023397999815643;66
333;S08;A;pre;4;60.11924049270635;[0.01661310001509264, 0.016555799986235797, 0.01687529997434467, 0.016249500040430576];74;5;0.049680600001011044;3.tif;mask.tiff;-0.14;left;['left'];20.702129999990575;0;0.96;23.50141640001675;84
334;S08;A;pre;4;60.11924049270635;[0.01629469997715205, 0.017134100024122745, 0.016855199995916337, 0.016646699979901314];21;3;0.050635999999940395;7.tif;mask.tiff;0.14;right;['right'];0.20135520002804697;1;1.011;3.051113300025463;55
335;S08;A;pre;4;60.11924049270635;[0.017683699959889054, 0.016150100040249527, 0.016344400006346405, 0.017506999953184277];52;2;0.05000149999978021;7.tif;mask.tiff;-0.14;right;['right'];0.3008714999887161;0;1.519;3.668448599986732;38
336;S08;A;pre;4;60.11924049270635;[0.016800199984572828, 0.016944499977398664, 0.016324900032486767, 0.01618059998145327];94;3;0.0494499999913387;blank.tiff;mask.tiff;-0.14;a;['right'];0.364984399988316;0;0.885;3.0997323999763466;48
337;S08;A;pre;4;60.11924049270635;[0.01717449998250231, 0.016725199995562434, 0.01747850002720952, 0.016554499976336956];60;3;0.05075819999910891;7.tif;mask.tiff;-0.14;right;['right'];0.24967250000918284;1;0.745;2.8328374999691732;54
338;S08;A;pre;4;60.11924049270635;[0.016637799970339984, 0.016780100006144494, 0.016715100035071373, 0.01649769995128736];46;1;0.049992899992503226;8.tif;mask.tiff;-0.14;right;['right'];0.2577826999477111;1;1.172;3.273679199977778;24
339;S08;A;pre;4;60.11924049270635;[0.017102699959650636, 0.016454200027510524, 0.016334199986886233, 0.016558100003749132];77;5;0.04934650001814589;7.tif;mask.tiff;0.14;right;['right'];0.23819359997287393;1;0.824;2.904536099988036;87
340;S08;A;pre;4;60.11924049270635;[0.017114299989771098, 0.016142799984663725, 0.017375499999616295, 0.017155800014734268];83;2;0.05067409999901429;blank.tiff;mask.tiff;0.14;a;['left'];0.20882489997893572;0;0.908;2.9595046999747865;33
