;subject;stim;session;block;frame_rate;frame_int;trial_nb;SOA;real_SOA;target;mask;position;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT;trial_duration;trigger
228;S11;A;pre;3;59.77600734417098;[0.01692150000235415, 0.01624439999795868, 0.016461200000776444, 0.016808699998364318];21;3;0.04951429999709944;7.tif;mask.tiff;0.14;right;['right'];0.873902100000123;1;0.855;3.573582000000897;55
229;S11;A;pre;3;59.77600734417098;[0.01656150000053458, 0.01642310000170255, 0.016732299998693634, 0.016897199999220902];43;1;0.05005259999961709;3.tif;mask.tiff;0.14;left;['right'];1.6406286999990698;1;1.192;4.689926999999443;21
230;S11;A;pre;3;59.77600734417098;[0.015943999998853542, 0.01663399999961257, 0.01661460000104853, 0.016449099999590544];26;4;0.04969770000025164;3.tif;mask.tiff;-0.14;left;['left'];0.23636879999685334;1;1.055;3.135883900002227;68
231;S11;A;pre;3;59.77600734417098;[0.01598310000190395, 0.016932700000324985, 0.016524399998161243, 0.016675900002155686];68;4;0.050133000000641914;7.tif;mask.tiff;-0.14;right;['right'];0.13493989999915357;1;0.886;2.8680112000001827;70
232;S11;A;pre;3;59.77600734417098;[0.016344699997716816, 0.0163170000014361, 0.017088299999159062, 0.01638739999907557];6;1;0.04979269999967073;8.tif;mask.tiff;-0.14;right;['right'];0.5897761000014725;1;0.689;3.1226688000024296;24
233;S11;A;pre;3;59.77600734417098;[0.01695059999838122, 0.016393800000514602, 0.016641800000797957, 0.016494899999088375];41;1;0.049530500000400934;2.tif;mask.tiff;0.14;left;['left'];0.20926739999777055;1;0.93;2.9759931999979017;19
234;S11;A;pre;3;59.77600734417098;[0.016292200001771562, 0.017254899998079054, 0.016423700002633268, 0.016649599998345366];83;2;0.05032819999905769;blank.tiff;mask.tiff;0.14;a;['right'];0.7501284999998461;1;0.907;3.499652899998182;33
235;S11;A;pre;3;59.77600734417098;[0.016784700001153396, 0.016161200001079123, 0.017099099997722078, 0.01641129999916302];89;5;0.04967159999796422;blank.tiff;mask.tiff;0.14;a;['right'];0.5900884000002407;1;0.864;3.2894156000002113;81
236;S11;A;pre;3;59.77600734417098;[0.016064899999037152, 0.016352400001778733, 0.016470300000946736, 0.016582699998252792];59;3;0.04940540000097826;3.tif;mask.tiff;0.14;left;['left'];0.14484789999914938;1;0.838;2.8280190999976185;53
237;S11;A;pre;3;59.77600734417098;[0.013848300000972813, 0.016078500000730855, 0.01682739999887417, 0.016487400000187336];39;5;0.04939329999979236;8.tif;mask.tiff;0.14;right;['right'];0.6189585000029183;1;0.749;3.2017500000001746;89
238;S11;A;pre;3;59.77600734417098;[0.01683009999760543, 0.016383199999836506, 0.016565200003242353, 0.01714699999865843];44;1;0.05009540000173729;7.tif;mask.tiff;-0.14;right;['right'];0.4712695000016538;1;1.047;3.3540409000015643;22
239;S11;A;pre;3;59.77600734417098;[0.0164812000002712, 0.01727069999833475, 0.016197600001760293, 0.017031200000928948];40;1;0.05049950000102399;2.tif;mask.tiff;-0.14;left;['left'];8.051554200003011;1;0.861;10.751432699998986;18
240;S11;A;pre;3;59.77600734417098;[0.016884399999980815, 0.016062300001067342, 0.016920199999731267, 0.016617500001302687];42;1;0.0496000000021013;3.tif;mask.tiff;-0.14;left;['left'];0.3254637999998522;1;1.148;3.3075580000004265;20
241;S11;A;pre;3;59.77600734417098;[0.016840100000990788, 0.016298899998218985, 0.01663620000181254, 0.016877499998372514];33;5;0.04981259999840404;2.tif;mask.tiff;0.14;left;['left'];0.19848500000080094;1;0.814;2.8647051000007195;83
242;S11;A;pre;3;59.77600734417098;[0.016702600001735846, 0.01691460000074585, 0.01660479999918607, 0.01622240000142483];15;2;0.04974180000135675;8.tif;mask.tiff;0.14;right;['right'];0.8359043999989808;1;1.019;3.718646600002103;41
243;S11;A;pre;3;59.77600734417098;[0.016630899997835513, 0.0166148999996949, 0.01666520000071614, 0.016354200000932906];25;4;0.049634300001343945;2.tif;mask.tiff;0.14;left;['left'];0.5691100999974879;1;0.891;3.3020042999996804;67
244;S11;A;pre;3;59.77600734417098;[0.016353999999410007, 0.016956600000412436, 0.01641839999865624, 0.016659900000377093];91;1;0.05003489999944577;blank.tiff;mask.tiff;0.14;a;['right'];1.2962492999977258;0;1.248;4.379232499999489;17
245;S11;A;pre;3;59.77600734417098;[0.016793099999631522, 0.016630300000542775, 0.016412900000432273, 0.016487500000948785];7;1;0.04953070000192383;8.tif;mask.tiff;0.14;right;['right'];0.58426529999997;1;1.041;3.467580000000453;25
246;S11;A;pre;3;59.77600734417098;[0.01700179999897955, 0.016628299999865703, 0.016816100000141887, 0.016673000001901528];14;2;0.05011740000190912;8.tif;mask.tiff;-0.14;right;['left'];3.6699627000016335;0;1.111;6.619216500002949;40
247;S11;A;pre;3;59.77600734417098;[0.017265900001802947, 0.01862729999993462, 0.013548299997637514, 0.017638799999986077];75;5;0.04981439999755821;3.tif;mask.tiff;0.14;left;['left'];0.3172599999998056;1;2.73;4.883355300000403;85
248;S11;A;pre;3;59.77600734417098;[0.016260000000329455, 0.016804099999717437, 0.017111199998907978, 0.016516299998329487];49;2;0.0504315999969549;2.tif;mask.tiff;0.14;left;['left'];0.1878541000005498;1;0.924;2.9538455000001704;35
249;S11;A;pre;3;59.77600734417098;[0.016413199999078643, 0.01623219999964931, 0.017416400001820875, 0.01617880000048899];0;1;0.04982740000195918;2.tif;mask.tiff;-0.14;left;['left'];0.13278690000151983;1;0.686;2.665529800000513;18
250;S11;A;pre;3;59.77600734417098;[0.01670449999801349, 0.01674990000174148, 0.016032399998948677, 0.01731149999977788];18;3;0.050093800000468036;3.tif;mask.tiff;-0.14;left;['right'];0.09959000000162632;1;1.203;3.1490782999972;52
251;S11;A;pre;3;59.77600734417098;[0.01643300000068848, 0.01672079999843845, 0.016692600001988467, 0.016905399999814108];72;5;0.050318800000241026;2.tif;mask.tiff;-0.14;left;['right'];0.4249115000020538;1;1.005;3.274743399997533;82
252;S11;A;pre;3;59.77600734417098;[0.016461300001537893, 0.01671390000046813, 0.016530999997485196, 0.01666020000266144];8;2;0.049905100000614766;2.tif;mask.tiff;-0.14;left;['left'];0.17401219999737805;1;0.882;2.89003479999883;34
253;S11;A;pre;3;59.77600734417098;[0.01563979999991716, 0.016168300000572344, 0.016378700001951074, 0.016955099999904633];29;4;0.04950210000242805;7.tif;mask.tiff;0.14;right;['right'];0.4446451000003435;0;1.462;3.743999199999962;71
254;S11;A;pre;3;59.77600734417098;[0.01675930000055814, 0.016156199999386445, 0.016801400000986177, 0.01637280000068131];10;2;0.04933040000105393;3.tif;mask.tiff;-0.14;left;['right'];0.3009141999973508;1;0.964;3.1009508999995887;36
255;S11;A;pre;3;59.77600734417098;[0.01631170000109705, 0.016358699998818338, 0.016719499999453546, 0.016583600001467858];94;3;0.04966179999973974;blank.tiff;mask.tiff;-0.14;a;['right'];0.2509116000001086;0;1.341;3.4336316000008082;48
256;S11;A;pre;3;59.77600734417098;[0.012352999998256564, 0.01669960000072024, 0.01676969999971334, 0.016485799998918083];58;3;0.04995509999935166;3.tif;mask.tiff;-0.14;left;['right'];0.4488695000000007;0;1.225;3.5160542000012356;52
257;S11;A;pre;3;59.77600734417098;[0.016940699999395292, 0.01609680000183289, 0.01700409999830299, 0.016517100000783103];54;2;0.04961800000091898;8.tif;mask.tiff;-0.14;right;['left'];0.24047050000081072;0;0.998;3.0733929999987595;40
258;S11;A;pre;3;59.77600734417098;[0.01669899999978952, 0.016900899998290697, 0.016133900000568246, 0.01693370000066352];61;3;0.049968499999522464;7.tif;mask.tiff;0.14;right;['right'];0.04615840000042226;1;0.926;2.814778500000102;55
259;S11;A;pre;3;59.77600734417098;[0.01668450000215671, 0.016361099998903228, 0.016963699999905657, 0.016522099998837803];51;2;0.04984689999764669;3.tif;mask.tiff;0.14;left;['left'];0.12635169999703066;1;1.23;3.192257399998198;37
260;S11;A;pre;3;59.77600734417098;[0.016308800000842893, 0.01712509999924805, 0.01616220000141766, 0.016727899997931672];78;5;0.05001519999859738;8.tif;mask.tiff;-0.14;right;['right'];0.22319799999968382;1;0.918;2.9895555000002787;88
261;S11;A;pre;3;59.77600734417098;[0.01743999999962398, 0.015566099998977734, 0.01680570000098669, 0.016692699999111937];17;3;0.04906449999907636;2.tif;mask.tiff;0.14;left;['left'];0.3011103999997431;1;0.993;3.1339228999968327;51
262;S11;A;pre;3;59.77600734417098;[0.01569549999840092, 0.016945200000918703, 0.016582500000367872, 0.01667779999843333];31;4;0.050205499999719905;8.tif;mask.tiff;0.14;right;['right'];0.27665999999953783;0;0.75;2.8596039000003657;73
263;S11;A;pre;3;59.77600734417098;[0.01668730000164942, 0.01659559999825433, 0.016383300000597956, 0.016855199999554316];30;4;0.0498340999984066;8.tif;mask.tiff;-0.14;right;['left'];0.31411519999892334;0;1.165;3.314069299998664;72
264;S11;A;pre;3;59.77600734417098;[0.01384180000241031, 0.017139299998234492, 0.016122400000313064, 0.016972199999145232];3;1;0.05023389999769279;3.tif;mask.tiff;0.14;left;['right'];0.41897839999728603;1;1.096;3.351406000001589;21
265;S11;A;pre;3;59.77600734417098;[0.0172311999995145, 0.016076299998530885, 0.017111299999669427, 0.01647410000077798];57;3;0.04966169999897829;2.tif;mask.tiff;0.14;left;['left'];1.0503064000004088;1;1.052;3.9499524000020756;51
266;S11;A;pre;3;59.77600734417098;[0.012124499997298699, 0.016773000003013294, 0.016697899998689536, 0.0168855000010808];11;2;0.05035640000278363;3.tif;mask.tiff;0.14;left;['right'];1.2383362000000488;1;1.012;4.087934999999561;37
267;S11;A;pre;3;59.77600734417098;[0.016903499999898486, 0.016599100003077183, 0.016032899999117944, 0.017339800000627292];85;3;0.04997180000282242;blank.tiff;mask.tiff;0.14;a;['left'];0.4979496999985713;1;1.098;3.4303542999987258;49
268;S11;A;pre;3;59.77600734417098;[0.016635500000120373, 0.016438400001788978, 0.016763200001150835, 0.017102499998145504];65;4;0.05030410000108532;2.tif;mask.tiff;0.14;left;['right'];0.860651200000575;1;1.042;3.7437298000004375;67
269;S11;A;pre;3;59.77600734417098;[0.01655889999892679, 0.016509799999766983, 0.01685379999980796, 0.016550000000279397];88;5;0.04991359999985434;blank.tiff;mask.tiff;-0.14;a;['right'];1.299914400002308;1;1.223;4.366319299999304;80
270;S11;A;pre;3;59.77600734417098;[0.015856500001973473, 0.016765299998951377, 0.017022500000166474, 0.025263600000471342];1;1;0.059051399999589194;2.tif;mask.tiff;0.14;left;['left'];0.1894955999996455;1;1.072;3.106490699999995;19
271;S11;A;pre;3;59.77600734417098;[0.016487100001540966, 0.01672149999649264, 0.016668400003254646, 0.016168199999810895];95;3;0.04955809999955818;blank.tiff;mask.tiff;0.14;a;['right'];3.0660601999989012;0;1.039;5.949317799997516;49
272;S11;A;pre;3;59.77600734417098;[0.016594199998507975, 0.016901800001505762, 0.016531699999177363, 0.016376100000343286];98;5;0.04980960000102641;blank.tiff;mask.tiff;-0.14;a;['right'];0.6746549999988929;0;2.77;5.290888899999118;80
273;S11;A;pre;3;59.77600734417098;[0.016337199998815777, 0.0168325000013283, 0.0167862000016612, 0.016635599997243844];55;2;0.05025430000023334;8.tif;mask.tiff;0.14;right;['right'];0.19892929999696207;1;1.004;3.0487011000004713;41
274;S11;A;pre;3;59.77600734417098;[0.016606000001047505, 0.016940699999395292, 0.016330899998138193, 0.016751200000726385];86;4;0.05002279999825987;blank.tiff;mask.tiff;-0.14;a;['right'];0.22404660000029253;0;0.797;2.8571475999997347;64
275;S11;A;pre;3;59.77600734417098;[0.01655880000180332, 0.016262499997537816, 0.016714200002752477, 0.01674759999878006];84;3;0.049724299999070354;blank.tiff;mask.tiff;-0.14;a;['right'];0.18593690000125207;0;0.965;2.9852186999996775;48
276;S11;A;pre;3;59.77600734417098;[0.016357300002709962, 0.016572799999266863, 0.016827999999804888, 0.017230099998414516];23;3;0.05063089999748627;8.tif;mask.tiff;0.14;right;['right'];0.05178159999923082;1;1.524;3.4186286000003747;57
277;S11;A;pre;3;59.77600734417098;[0.01677220000055968, 0.016955099999904633, 0.015550500000244938, 0.017092499998398125];96;4;0.049598099998547696;blank.tiff;mask.tiff;-0.14;a;['right'];0.6255184000001464;1;1.043;3.5086851000014576;64
278;S11;A;pre;3;59.77600734417098;[0.01714960000026622, 0.01617370000167284, 0.016700899999705143, 0.016667100000631763];13;2;0.04954170000200975;7.tif;mask.tiff;0.14;right;['left'];0.08593780000228435;1;0.869;2.802183600000717;39
279;S11;A;pre;3;59.77600734417098;[0.016613899999356363, 0.017034000000421656, 0.016410300002462463, 0.016674099999363534];60;3;0.050118400002247654;7.tif;mask.tiff;-0.14;right;['right'];0.385980600000039;0;1.052;3.268884299999627;54
280;S11;A;pre;3;59.77600734417098;[0.015931499998259824, 0.016484300002048258, 0.016616000000794884, 0.01684909999676165];66;4;0.04994939999960479;3.tif;mask.tiff;-0.14;left;['right'];2.3836636999985785;1;2.294;6.516279100000247;68
281;S11;A;pre;3;59.77600734417098;[0.015766699998494005, 0.016920199999731267, 0.01593710000088322, 0.016852799999469426];24;4;0.04971010000008391;2.tif;mask.tiff;-0.14;left;['right'];0.9156531000007817;1;1.538;4.298623900001985;66
282;S11;A;pre;3;59.77600734417098;[0.011452499998995336, 0.016697700000804616, 0.016820900000311667, 0.01750520000132383];56;3;0.05102380000244011;2.tif;mask.tiff;-0.14;left;['left'];0.5144450000007055;1;1.275;3.647846500000014;50
283;S11;A;pre;3;59.77600734417098;[0.01652960000137682, 0.016575199999351753, 0.01700899999923422, 0.016724200002499856];28;4;0.05030840000108583;7.tif;mask.tiff;-0.14;right;['right'];0.5462097999989055;1;0.944;3.3293104999975185;70
284;S11;A;pre;3;59.77600734417098;[0.016225900002609706, 0.01713009999730275, 0.016784499999630498, 0.016454200002044672];99;5;0.05036879999897792;blank.tiff;mask.tiff;0.14;a;['right'];0.20176480000009178;1;1.098;3.134192299999995;81
285;S11;A;pre;3;59.77600734417098;[0.016426899997895816, 0.016521600002306513, 0.016826999999466352, 0.016400599997723475];76;5;0.04974919999949634;7.tif;mask.tiff;-0.14;right;['right'];0.16638329999841517;1;1.02;3.032648099997459;86
286;S11;A;pre;3;59.77600734417098;[0.015074999999342253, 0.016282399999909103, 0.016788299999461742, 0.016450700000859797];12;2;0.04952140000023064;7.tif;mask.tiff;-0.14;right;['right'];0.2237864000016998;1;0.81;2.873278199997003;38
287;S11;A;pre;3;59.77600734417098;[0.015816800001630327, 0.01659809999910067, 0.016957399999228073, 0.016637299999274546];32;5;0.05019279999760329;2.tif;mask.tiff;-0.14;left;['left'];0.5168986999997287;1;1.905;4.282570700001088;82
288;S11;A;pre;3;59.77600734417098;[0.016249700001935707, 0.01666549999936251, 0.016794899998785695, 0.0166456000006292];69;4;0.050105999998777406;7.tif;mask.tiff;0.14;right;['right'];0.1839161999996577;1;1.148;3.166868100001011;71
289;S11;A;pre;3;59.77600734417098;[0.016083499998785555, 0.017390000000887085, 0.01590339999893331, 0.01651260000289767];71;4;0.049806000002718065;8.tif;mask.tiff;0.14;right;['right'];1.0123046999979124;1;0.913;3.7619085000005725;73
290;S11;A;pre;3;59.77600734417098;[0.009270099999412196, 0.016756500001065433, 0.01700640000126441, 0.016081499998108484];87;4;0.04984440000043833;blank.tiff;mask.tiff;0.14;a;['right'];0.8447682999976678;0;1.768;4.4778929999993125;65
291;S11;A;pre;3;59.77600734417098;[0.01648900000145659, 0.016514999999344582, 0.016783499999291962, 0.01630270000168821];34;5;0.04960120000032475;3.tif;mask.tiff;-0.14;left;['left'];0.4588144999979704;1;1.402;3.708084499998222;84
292;S11;A;pre;3;59.77600734417098;[0.01606770000216784, 0.016347099997801706, 0.017256300001463387, 0.01608689999920898];67;4;0.049690299998474075;3.tif;mask.tiff;0.14;left;['right'];6.490396700002748;0;0.671;9.006602599998587;69
293;S11;A;pre;3;59.77600734417098;[0.016000999999960186, 0.01668950000021141, 0.016718299997592112, 0.016540200002054917];38;5;0.04994799999985844;8.tif;mask.tiff;-0.14;right;['right'];0.14122359999964829;1;0.776;2.757587500000227;88
294;S11;A;pre;3;59.77600734417098;[0.01665799999682349, 0.01643020000119577, 0.01692439999897033, 0.016362400001526112];93;2;0.04971700000169221;blank.tiff;mask.tiff;0.14;a;['right'];0.19653610000023036;0;1.171;3.2126193000003695;33
295;S11;A;pre;3;59.77600734417098;[0.016277299997454975, 0.017324500000540866, 0.016482400002132636, 0.016202099999645725];46;1;0.050009000002319226;8.tif;mask.tiff;-0.14;right;['left'];0.3517044000000169;1;0.818;3.0182329999988724;24
296;S11;A;pre;3;59.77600734417098;[0.016008300000976305, 0.016741599996748846, 0.01658080000197515, 0.01659569999901578];50;2;0.04991809999773977;3.tif;mask.tiff;-0.14;left;['right'];0.36890600000333507;1;1.661;3.8679341999995813;36
297;S11;A;pre;3;59.77600734417098;[0.016776000000390923, 0.01719249999950989, 0.016047699999035103, 0.016700899999705143];5;1;0.04994109999825014;7.tif;mask.tiff;0.14;right;['right'];0.6493919999993523;1;0.808;3.2991135000011127;23
298;S11;A;pre;3;59.77600734417098;[0.013911599999119062, 0.01606990000072983, 0.017093299997213762, 0.016881600000488106];70;4;0.0500447999984317;8.tif;mask.tiff;-0.14;right;['left'];0.44487219999791705;1;0.889;3.9608977000025334;72
299;S11;A;pre;3;59.77600734417098;[0.01611560000310419, 0.01613569999972242, 0.01723839999976917, 0.01660999999876367];74;5;0.04998409999825526;3.tif;mask.tiff;-0.14;left;['right'];0.5439847999987251;1;0.939;3.326632799999061;84
300;S11;A;pre;4;59.77600734417098;[0.015949600001476938, 0.01681509999980335, 0.016507100001035724, 0.016738599999371218];58;3;0.05006080000021029;3.tif;mask.tiff;-0.14;left;['right'];0.728322399998433;0;0.821;3.393984800000908;52
301;S11;A;pre;4;59.77600734417098;[0.016260499996860744, 0.01631150000321213, 0.017197099998156773, 0.01635339999847929];91;1;0.049861999999848194;blank.tiff;mask.tiff;0.14;a;['left'];0.2789613000022655;0;1.709;3.8288708000000042;17
302;S11;A;pre;4;59.77600734417098;[0.005763699999079108, 0.016769800000474788, 0.016690000000380678, 0.01616439999997965];70;4;0.04962420000083512;8.tif;mask.tiff;-0.14;right;['right'];0.2044927999995707;1;1.385;3.454104599997663;72
303;S11;A;pre;4;59.77600734417098;[0.017662600002950057, 0.0162053999993077, 0.016520799999852898, 0.016809199998533586];59;3;0.049535399997694185;3.tif;mask.tiff;0.14;left;['left'];0.17105330000049435;1;0.997;3.054034699998738;53
304;S11;A;pre;4;59.77600734417098;[0.016235999999480555, 0.01660249999986263, 0.016926100001001032, 0.016642800001136493];23;3;0.050171400002000155;8.tif;mask.tiff;0.14;right;['left'];0.7265735000000859;1;1.156;3.7264558999995643;57
305;S11;A;pre;4;59.77600734417098;[0.016358699998818338, 0.017264599999180064, 0.016325600001437124, 0.01655680000112625];60;3;0.050147000001743436;7.tif;mask.tiff;-0.14;right;['right'];0.2719533000017691;0;0.857;2.9719919999988633;54
306;S11;A;pre;4;59.77600734417098;[0.016294500001095003, 0.016503999999258667, 0.01691690000006929, 0.016374300001189113];80;1;0.04979520000051707;blank.tiff;mask.tiff;-0.14;a;['right'];0.18483840000044438;0;1.003;3.03428829999757;16
307;S11;A;pre;4;59.77600734417098;[0.0162296000016795, 0.016737199999624863, 0.01632640000025276, 0.01702119999754359];14;2;0.050084799997421214;8.tif;mask.tiff;-0.14;right;['right'];0.6683832999988226;1;1.044;3.551086399998894;40
308;S11;A;pre;4;59.77600734417098;[0.016700300002412405, 0.016026199999032542, 0.016454000000521773, 0.016775000000052387];48;2;0.0492551999996067;2.tif;mask.tiff;-0.14;left;['right'];0.8053282000000763;1;0.916;3.5545104000011634;34
309;S11;A;pre;4;59.77600734417098;[0.0042608000003383495, 0.016543699999601813, 0.016822199999296572, 0.01660500000070897];45;1;0.049970899999607354;7.tif;mask.tiff;0.14;right;['left'];0.15333000000100583;1;1.117;3.135900799999945;23
310;S11;A;pre;4;59.77600734417098;[0.01717089999874588, 0.01602679999996326, 0.016354999999748543, 0.01674500000081025];95;3;0.04912680000052205;blank.tiff;mask.tiff;0.14;a;['left'];0.17284699999800068;1;0.783;2.7902395999990404;49
311;S11;A;pre;4;59.77600734417098;[0.016669300002831733, 0.016485799998918083, 0.016721899999538437, 0.01693100000193226];1;1;0.05013870000038878;2.tif;mask.tiff;0.14;left;['right'];0.5960789999990084;0;1.228;3.662280600001395;19
312;S11;A;pre;4;59.77600734417098;[0.015901300001132768, 0.016647399999783374, 0.01713930000187247, 0.016589199996815296];41;1;0.05037589999847114;2.tif;mask.tiff;0.14;left;['left'];0.34733049999704235;1;0.842;3.031030899997859;19
313;S11;A;pre;4;59.77600734417098;[0.01658289999977569, 0.017058699999324745, 0.016283900000416907, 0.01693399999930989];24;4;0.05027659999905154;2.tif;mask.tiff;-0.14;left;['left'];1.2830290000019886;1;1.054;4.182688599998073;66
314;S11;A;pre;4;59.77600734417098;[0.01635139999780222, 0.016434299999673385, 0.016354200000932906, 0.016823400001158006];55;2;0.0496119000017643;8.tif;mask.tiff;0.14;right;['right'];0.1328442999983963;1;0.691;2.682112899998174;41
315;S11;A;pre;4;59.77600734417098;[0.017700099997455254, 0.016373500002373476, 0.01667989999987185, 0.016407899998739595];96;4;0.04946130000098492;blank.tiff;mask.tiff;-0.14;a;['left'];0.150305400002253;0;0.962;2.9835144999997283;64
316;S11;A;pre;4;59.77600734417098;[0.008135799998854054, 0.016678200001479127, 0.01641380000000936, 0.017027199999574805];46;1;0.05011920000106329;8.tif;mask.tiff;-0.14;right;['right'];0.17806729999938398;0;0.972;2.9952204000001075;24
317;S11;A;pre;4;59.77600734417098;[0.016644400002405746, 0.016749299997172784, 0.017010300001857104, 0.016017999998439336];0;1;0.049777599997469224;2.tif;mask.tiff;-0.14;left;['left'];0.18054029999984778;1;0.947;2.9636181999994733;18
318;S11;A;pre;4;59.77600734417098;[0.016320300001098076, 0.0171081000007689, 0.01624230000015814, 0.020226000000548083];8;2;0.05357640000147512;2.tif;mask.tiff;-0.14;left;['right'];0.19952319999720203;0;0.976;3.0156743000006827;34
319;S11;A;pre;4;59.77600734417098;[0.015805099999852246, 0.01660489999994752, 0.01615999999921769, 0.017438600003515603];66;4;0.05020350000268081;3.tif;mask.tiff;-0.14;left;['left'];0.2874372999976913;1;0.938;3.7532103000012285;68
320;S11;A;pre;4;59.77600734417098;[0.015144099997996818, 0.016407499999331776, 0.016862500000570435, 0.01662880000003497];64;4;0.04989879999993718;2.tif;mask.tiff;-0.14;left;['right'];0.11349770000015269;1;1.239;3.196538200001669;66
321;S11;A;pre;4;59.77600734417098;[0.01650819999849773, 0.0168033000009018, 0.016724400000384776, 0.016503700000612298];13;2;0.050031400001898874;7.tif;mask.tiff;0.14;right;['right'];0.14522869999927934;1;0.755;4.478162199997314;39
322;S11;A;pre;4;59.77600734417098;[0.017375899999024114, 0.01591540000299574, 0.017094599999836646, 0.016368299999157898];79;5;0.04937830000199028;8.tif;mask.tiff;0.14;right;['right'];0.11259009999776026;1;1.108;3.0627800000002026;89
323;S11;A;pre;4;59.77600734417098;[0.016042700000980403, 0.016376399998989655, 0.017442699998355238, 0.01577440000255592];77;5;0.049593499999900814;7.tif;mask.tiff;0.14;right;['right'];0.15865729999859468;1;1.326;3.3248443999982555;87
324;S11;A;pre;4;59.77600734417098;[0.01668960000097286, 0.01667000000088592, 0.016447199999674922, 0.017181600000185426];67;4;0.05029880000074627;3.tif;mask.tiff;0.14;left;['right'];0.22889170000053127;1;0.896;2.961155900000449;69
325;S11;A;pre;4;59.77600734417098;[0.01674309999725665, 0.016673600002832245, 0.01656439999715076, 0.016574299999774667];32;5;0.04981229999975767;2.tif;mask.tiff;-0.14;left;['left'];0.12416740000116988;1;0.845;2.8073315000001458;82
326;S11;A;pre;4;59.77600734417098;[0.012766299998475006, 0.016835900001751725, 0.01679399999920861, 0.01730429999952321];22;3;0.05093420000048354;8.tif;mask.tiff;-0.14;right;['left'];0.9012185999999929;1;1.26;4.001394599999912;56
327;S11;A;pre;4;59.77600734417098;[0.016267499999230495, 0.016196699998545228, 0.016367200001695892, 0.016799299999547657];47;1;0.049363199999788776;8.tif;mask.tiff;0.14;right;['right'];0.3421268999991298;1;3.262;5.441290700000536;25
328;S11;A;pre;4;59.77600734417098;[0.015943999998853542, 0.017202900002303068, 0.016413499997725012, 0.016639200002828147];34;5;0.05025560000285623;3.tif;mask.tiff;-0.14;left;['right'];0.5942174999981944;1;1.088;3.529565699998784;84
329;S11;A;pre;4;59.77600734417098;[0.01647199999933946, 0.016541400000278372, 0.016489800000272226, 0.01701409999805037];10;2;0.05004529999860097;3.tif;mask.tiff;-0.14;left;['right'];0.3791815000004135;1;0.85;3.0789741999979015;36
330;S11;A;pre;4;59.77600734417098;[0.01671619999979157, 0.016582100000960054, 0.016577300000790274, 0.01714219999848865];85;3;0.05030160000023898;blank.tiff;mask.tiff;0.14;a;['right'];0.15635589999874355;0;0.752;2.7562333999994735;49
331;S11;A;pre;4;59.77600734417098;[0.0166045000005397, 0.016975400001683738, 0.01634349999949336, 0.01655879999816534];16;3;0.04987769999934244;2.tif;mask.tiff;-0.14;left;['right'];0.20244240000101854;0;0.948;2.9849629000018467;50
332;S11;A;pre;4;59.77600734417098;[0.015072800000780262, 0.01655659999960335, 0.016659100001561455, 0.016847599999891827];3;1;0.05006330000105663;3.tif;mask.tiff;0.14;left;['right'];0.2680913000003784;0;1.351;3.4675967000002856;21
333;S11;A;pre;4;59.77600734417098;[0.016930199999478646, 0.015939000000798842, 0.016789500001323177, 0.016425099998741644];19;3;0.04915360000086366;3.tif;mask.tiff;0.14;left;['left'];0.14191399999981513;1;0.955;3.5247764000014286;53
334;S11;A;pre;4;59.77600734417098;[0.01546049999888055, 0.016468500001792563, 0.016415399997640634, 0.016719899998861365];11;2;0.04960379999829456;3.tif;mask.tiff;0.14;left;['left'];0.19270889999825158;1;0.776;2.8094990999998117;37
335;S11;A;pre;4;59.77600734417098;[0.016319900001690257, 0.016963899997790577, 0.016343900002539158, 0.016486999997141538];97;4;0.04979479999747127;blank.tiff;mask.tiff;0.14;a;['right'];0.14316749999852618;1;0.922;2.9094612000008055;65
336;S11;A;pre;4;59.77600734417098;[0.01266609999947832, 0.016616499997326173, 0.016679100001056213, 0.01668250000147964];94;3;0.049978099999862025;blank.tiff;mask.tiff;-0.14;a;['left'];0.4956251000003249;1;1.005;3.344596700000693;48
337;S11;A;pre;4;59.77600734417098;[0.016887199999473523, 0.016264500001852866, 0.016882699997950112, 0.016707400001905626];81;1;0.049854600001708604;blank.tiff;mask.tiff;0.14;a;['right'];0.2980016000001342;0;0.826;2.9640454999971553;17
338;S11;A;pre;4;59.77600734417098;[0.016366399999242276, 0.01683269999921322, 0.016778500001237262, 0.01670440000089002];65;4;0.0503156000013405;2.tif;mask.tiff;0.14;left;['left'];0.1877327999973204;1;0.89;2.920225499998196;67
339;S11;A;pre;4;59.77600734417098;[0.016912600000068778, 0.01668680000148015, 0.016305400000419468, 0.016390999997383915];76;5;0.049383199999283534;7.tif;mask.tiff;-0.14;right;['right'];0.36784609999813256;1;2.301;4.517390999997588;86
340;S11;A;pre;4;59.77600734417098;[0.01300450000053388, 0.016758099998696707, 0.016930199999478646, 0.016797000000224216];20;3;0.05048529999839957;7.tif;mask.tiff;-0.14;right;['left'];0.12105890000020736;1;0.87;2.837007599999197;54
341;S11;A;pre;4;59.77600734417098;[0.012689500003034482, 0.017038799996953458, 0.01598030000241124, 0.016998099999909755];29;4;0.05001719999927445;7.tif;mask.tiff;0.14;right;['right'];0.2100341000004846;1;0.97;3.025856100000965;71
