;subject;stim;session;block;frame_rate;frame_int;trial_nb;SOA;real_SOA;target;mask;position;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT;trial_duration;trigger
112;s03bis;A;pre;2;59.88404052541014;[0.0170887999702245, 0.01680870004929602, 0.016238800017163157, 0.016485199914313853];87;4;0.04953269998077303;blank.tiff;mask.tiff;0.14;a;['left'];0.9887911999830976;0;0.799;3.6218173999805003;65
113;s03bis;A;pre;2;59.88404052541014;[0.017648600041866302, 0.015525099937804043, 0.01696749997790903, 0.017143400036729872];81;1;0.049635999952442944;blank.tiff;mask.tiff;0.14;a;['left'];0.41480490006506443;0;0.801;3.6477075999137014;17
114;s03bis;A;pre;2;59.88404052541014;[0.016571299987845123, 0.01712119998410344, 0.01610040001105517, 0.01701630000025034];55;2;0.05023789999540895;8.tif;mask.tiff;0.14;right;['right'];0.2669011999387294;1;0.675;2.7832810999825597;41
115;s03bis;A;pre;2;59.88404052541014;[0.015609599999152124, 0.017271700082346797, 0.016587699996307492, 0.01643969991710037];60;3;0.05029909999575466;7.tif;mask.tiff;-0.14;right;['right'];0.8786576999118552;1;0.857;3.578468200052157;54
116;s03bis;A;pre;2;59.88404052541014;[0.01672910002525896, 0.016350100049749017, 0.016243699938058853, 0.01716729998588562];39;5;0.04976109997369349;8.tif;mask.tiff;0.14;right;['left'];5.145411600009538;0;2.266;9.244649500004016;89
117;s03bis;A;pre;2;59.88404052541014;[0.017339900019578636, 0.01609319995623082, 0.01682840008288622, 0.016348499921150506];76;5;0.049270099960267544;7.tif;mask.tiff;-0.14;right;['right'];0.382454099948518;1;0.975;3.198550199973397;86
118;s03bis;A;pre;2;59.88404052541014;[0.015881599974818528, 0.01732129999436438, 0.016195100033655763, 0.017153699998743832];86;4;0.050670100026763976;blank.tiff;mask.tiff;-0.14;a;['right'];0.42877959995530546;0;1.349;3.6114149000495672;64
119;s03bis;A;pre;2;59.88404052541014;[0.015542999957688153, 0.017228399985469878, 0.01623850001487881, 0.01703380001708865];52;2;0.05050070001743734;7.tif;mask.tiff;-0.14;right;['right'];0.3690877999179065;1;1.174;3.385983800049871;38
120;s03bis;A;pre;2;59.88404052541014;[0.015959299984388053, 0.018038899987004697, 0.01614970003720373, 0.016520799952559173];53;2;0.0507093999767676;7.tif;mask.tiff;0.14;right;['right'];0.5271121000405401;1;1.12;3.4939589999848977;39
121;s03bis;A;pre;2;59.88404052541014;[0.01656320004258305, 0.01670349994674325, 0.016320500057190657, 0.016682300018146634];71;4;0.04970630002208054;8.tif;mask.tiff;0.14;right;['left'];0.5365065999794751;0;1.061;3.4363899000454694;73
122;s03bis;A;pre;2;59.88404052541014;[0.016528200008906424, 0.016442199936136603, 0.01656460005324334, 0.017224599956534803];44;1;0.050231399945914745;7.tif;mask.tiff;-0.14;right;['right'];0.3295658000279218;1;0.633;2.79638509999495;22
123;s03bis;A;pre;2;59.88404052541014;[0.015865700086578727, 0.01784869993571192, 0.015200700028799474, 0.017295300029218197];9;2;0.05034469999372959;2.tif;mask.tiff;0.14;left;['right'];0.409459299989976;1;0.906;3.1600785000482574;35
124;s03bis;A;pre;2;59.88404052541014;[0.016671599936671555, 0.01638960000127554, 0.01662970008328557, 0.016702499939128757];17;3;0.049721800023689866;2.tif;mask.tiff;0.14;left;['left'];0.3161504000891;1;0.751;2.898715600022115;51
125;s03bis;A;pre;2;59.88404052541014;[0.013814400066621602, 0.016638899920508265, 0.016427500057034194, 0.016859899973496795];90;1;0.049926299951039255;blank.tiff;mask.tiff;-0.14;a;['right'];0.39348109997808933;0;1.195;3.4264472000068054;16
126;s03bis;A;pre;2;59.88404052541014;[0.015891799936071038, 0.016810100059956312, 0.01723809994291514, 0.016109000076539814];98;5;0.05015720007941127;blank.tiff;mask.tiff;-0.14;a;['right'];0.5843051999108866;0;1.87;18.650629300042056;80
127;s03bis;A;pre;2;59.88404052541014;[0.01688259991351515, 0.016966900089755654, 0.016979599953629076, 0.01624460006132722];34;5;0.05019110010471195;3.tif;mask.tiff;-0.14;left;['left'];0.30133899999782443;1;1.094;3.2337506000185385;84
128;s03bis;A;pre;2;59.88404052541014;[0.014365199953317642, 0.016873600077815354, 0.016510199988260865, 0.016557700000703335];13;2;0.049941500066779554;7.tif;mask.tiff;0.14;right;['right'];0.2219207000453025;1;1.12;3.188752999994904;39
129;s03bis;A;pre;2;59.88404052541014;[0.016034299973398447, 0.017512400052510202, 0.016251399996690452, 0.016381900059059262];84;3;0.050145700108259916;blank.tiff;mask.tiff;-0.14;a;['right'];0.4602448999648914;0;1.429;3.7256975000491366;48
130;s03bis;A;pre;2;59.88404052541014;[0.01692139997612685, 0.017301700077950954, 0.016308699967339635, 0.02640650002285838];3;1;0.06001690006814897;3.tif;mask.tiff;0.14;left;['left'];0.8344951000763103;1;0.636;3.300787099986337;21
131;s03bis;A;pre;2;59.88404052541014;[0.016874599969014525, 0.016628499957732856, 0.02590470004361123, 0.0074610000010579824];5;1;0.04999420000240207;7.tif;mask.tiff;0.14;right;['right'];0.2299767000367865;1;0.656;2.728747200104408;23
132;s03bis;A;pre;2;59.88404052541014;[0.015627500019036233, 0.01658049994148314, 0.01626930001657456, 0.016867400030605495];85;3;0.0497171999886632;blank.tiff;mask.tiff;0.14;a;['right'];0.5144956998992711;0;1.275;3.6302501999307424;49
133;s03bis;A;pre;2;59.88404052541014;[0.015625300002284348, 0.017261100001633167, 0.01734220003709197, 0.016342999995686114];14;2;0.05094630003441125;8.tif;mask.tiff;-0.14;right;['right'];0.5215173999313265;1;0.699;3.054924500058405;40
134;s03bis;A;pre;2;59.88404052541014;[0.015478299930691719, 0.017095600022003055, 0.01690060005057603, 0.01603969989810139];8;2;0.050035899970680475;2.tif;mask.tiff;-0.14;left;['left'];0.5420537999598309;1;0.811;3.19092860003002;34
135;s03bis;A;pre;2;59.88404052541014;[0.01739990001078695, 0.01659969997126609, 0.016467100009322166, 0.01669449999462813];92;2;0.04976129997521639;blank.tiff;mask.tiff;-0.14;a;['right'];0.3820884000742808;0;2.9;5.114539200090803;32
136;s03bis;A;pre;2;59.88404052541014;[0.015833199955523014, 0.01748020004015416, 0.016966999974101782, 0.015240499982610345];36;5;0.049687699996866286;7.tif;mask.tiff;-0.14;right;['right'];0.40005689999088645;1;0.765;3.0000620000064373;86
137;s03bis;A;pre;2;59.88404052541014;[0.01674390002153814, 0.01694240001961589, 0.01644269993994385, 0.01722850010264665];30;4;0.05061360006220639;8.tif;mask.tiff;-0.14;right;['right'];0.4360133999725804;1;0.689;2.968656500102952;72
138;s03bis;A;pre;2;59.88404052541014;[0.018072200007736683, 0.015464399941265583, 0.017499999958090484, 0.016178500023670495];18;3;0.04914289992302656;3.tif;mask.tiff;-0.14;left;['left'];0.2886557000456378;1;0.659;2.788765399949625;52
139;s03bis;A;pre;2;59.88404052541014;[0.016532300040125847, 0.016606500023044646, 0.016973699908703566, 0.01660740002989769];50;2;0.0501875999616459;3.tif;mask.tiff;-0.14;left;['left'];0.4343441999517381;1;0.881;3.1503391000442207;36
140;s03bis;A;pre;2;59.88404052541014;[0.017203500028699636, 0.01606209995225072, 0.01647549995686859, 0.01725360006093979];54;2;0.0497911999700591;8.tif;mask.tiff;-0.14;right;['right'];0.3085334999486804;1;0.787;3.458816400030628;40
141;s03bis;A;pre;2;59.88404052541014;[0.016608999925665557, 0.01729800004977733, 0.01688000001013279, 0.016012900043278933];49;2;0.05019090010318905;2.tif;mask.tiff;0.14;left;['left'];0.631842999951914;1;1.038;3.5147199999773875;35
142;s03bis;A;pre;2;59.88404052541014;[0.016846700105816126, 0.016772599890828133, 0.016957400017417967, 0.0161896999925375];15;2;0.0499196999007836;8.tif;mask.tiff;0.14;right;['right'];0.266043399926275;1;0.928;3.0329900999786332;41
143;s03bis;A;pre;2;59.88404052541014;[0.016297299996949732, 0.017510200035758317, 0.01567250001244247, 0.017000499996356666];2;1;0.05018320004455745;3.tif;mask.tiff;-0.14;left;['left'];0.8980427000205964;1;3.765;6.496860000072047;20
144;s03bis;A;pre;2;59.88404052541014;[0.016111499979160726, 0.016648299992084503, 0.01722959999460727, 0.016292200074531138];20;3;0.05017010006122291;7.tif;mask.tiff;-0.14;right;['right'];0.4208367000101134;1;0.844;3.1044754999456927;54
145;s03bis;A;pre;2;59.88404052541014;[0.01735089998692274, 0.019476099987514317, 0.013663300080224872, 0.01667089993134141];64;4;0.0498102999990806;2.tif;mask.tiff;-0.14;left;['left'];0.5086892999242991;0;0.991;3.3417118000797927;66
146;s03bis;A;pre;2;59.88404052541014;[0.016356599982827902, 0.017195699969306588, 0.0162903000600636, 0.01700429990887642];35;5;0.05049029993824661;3.tif;mask.tiff;0.14;left;['right'];1.2730235999915749;0;6.398;9.50573719991371;85
147;s03bis;A;pre;2;59.88404052541014;[0.0171198999742046, 0.016064099967479706, 0.01629060006234795, 0.01700310001615435];83;2;0.049357800045982;blank.tiff;mask.tiff;0.14;a;['right'];0.35013659996911883;0;0.8;2.98429589997977;33
148;s03bis;A;pre;2;59.88404052541014;[0.016587699996307492, 0.017019900027662516, 0.01685010001529008, 0.016543799894861877];16;3;0.050413799937814474;2.tif;mask.tiff;-0.14;left;['left'];0.33589770004618913;1;0.846;3.0191110000014305;50
149;s03bis;A;pre;2;59.88404052541014;[0.018021799973212183, 0.015624199993908405, 0.016442299936898053, 0.016786899999715388];61;3;0.048853399930521846;7.tif;mask.tiff;0.14;right;['right'];0.39072390005458146;1;0.712;2.9409032999537885;55
150;s03bis;A;pre;2;59.88404052541014;[0.016942700021900237, 0.01651380001567304, 0.01719260006211698, 0.016228699940256774];96;4;0.049935100018046796;blank.tiff;mask.tiff;-0.14;a;['left'];0.34296060004271567;0;0.805;2.9923832999775186;64
151;s03bis;A;pre;2;59.88404052541014;[0.01593950006645173, 0.016692699980922043, 0.01747550000436604, 0.015546299982815981];25;4;0.049714499968104064;2.tif;mask.tiff;0.14;left;['left'];0.26734119991306216;0;1.741;3.851030300022103;67
152;s03bis;A;pre;2;59.88404052541014;[0.013692099950276315, 0.017343200044706464, 0.016190199996344745, 0.017142900032922626];29;4;0.050676300073973835;7.tif;mask.tiff;0.14;right;['right'];0.4978158000158146;1;0.729;3.068316200049594;71
153;s03bis;A;pre;2;59.88404052541014;[0.01670949999243021, 0.016814199974760413, 0.0161585999885574, 0.017011600080877542];45;1;0.049984400044195354;7.tif;mask.tiff;0.14;right;['right'];0.15515760006383061;1;0.944;2.9385060999775305;23
154;s03bis;A;pre;2;59.88404052541014;[0.017058499972335994, 0.01721610000822693, 0.015909699955955148, 0.01656460005324334];24;4;0.04969040001742542;2.tif;mask.tiff;-0.14;left;['left'];0.31979610002599657;1;0.769;2.9357200999511406;66
155;s03bis;A;pre;2;59.88404052541014;[0.01618060003966093, 0.017447100020945072, 0.015830399934202433, 0.017040400067344308];75;5;0.05031790002249181;3.tif;mask.tiff;0.14;left;['left'];1.3478151999879628;1;0.599;3.7802889000158757;85
156;s03bis;A;pre;2;59.88404052541014;[0.01714799995534122, 0.016631999984383583, 0.016640300047583878, 0.016383899957872927];23;3;0.04965619998984039;8.tif;mask.tiff;0.14;right;['right'];0.2939732000231743;1;0.595;2.7274032999994233;57
157;s03bis;A;pre;2;59.88404052541014;[0.01631249999627471, 0.016308399965055287, 0.017224599956534803, 0.01683259999845177];78;5;0.05036559992004186;8.tif;mask.tiff;-0.14;right;['left'];0.6368251999374479;0;1.131;3.603847000049427;88
158;s03bis;A;pre;2;59.88404052541014;[0.01670070004183799, 0.01679989998228848, 0.016449299990199506, 0.016547199920751154];33;5;0.04979639989323914;2.tif;mask.tiff;0.14;left;['left'];0.3420333999674767;1;0.96;3.1418788000009954;83
159;s03bis;A;pre;2;59.88404052541014;[0.01636600005440414, 0.017149199964478612, 0.01564860006328672, 0.017215400002896786];68;4;0.05001320003066212;7.tif;mask.tiff;-0.14;right;['right'];0.5135366000467911;0;8.228;10.579246500041336;70
160;s03bis;A;pre;2;59.88404052541014;[0.012602000031620264, 0.016791800037026405, 0.01694649993441999, 0.016444900073111057];4;1;0.05018320004455745;7.tif;mask.tiff;-0.14;right;['right'];0.2172927000792697;1;0.873;2.9334759999765083;22
161;s03bis;A;pre;2;59.88404052541014;[0.0165478999260813, 0.01670360006392002, 0.01669790002051741, 0.016966799972578883];0;1;0.05036830005701631;2.tif;mask.tiff;-0.14;left;['left'];0.2988772999960929;1;0.765;2.8980039000744;18
162;s03bis;A;pre;2;59.88404052541014;[0.01833510003052652, 0.015466200071386993, 0.01655679999385029, 0.016859499970450997];69;4;0.04888250003568828;7.tif;mask.tiff;0.14;right;['right'];0.216005599941127;1;0.753;2.815792999928817;71
163;s03bis;A;pre;2;59.88404052541014;[0.01619840005878359, 0.01609609997831285, 0.017343199928291142, 0.015962500008754432];56;3;0.049401799915358424;2.tif;mask.tiff;-0.14;left;['left'];0.5812841000733897;0;11.312;13.730915699969046;50
164;s03bis;A;pre;2;59.88404052541014;[0.016701200045645237, 0.015896599972620606, 0.01748000003863126, 0.016616599983535707];19;3;0.049993199994787574;3.tif;mask.tiff;0.14;left;['left'];0.3997722000349313;1;0.701;2.950095299980603;53
165;s03bis;A;pre;2;59.88404052541014;[0.01733309996780008, 0.01648720004595816, 0.01653919997625053, 0.016841000062413514];66;4;0.049867400084622204;3.tif;mask.tiff;-0.14;left;['left'];0.3578925000037998;1;0.89;3.091143799945712;68
166;s03bis;A;pre;2;59.88404052541014;[0.01696859998628497, 0.016031900071538985, 0.01685739995446056, 0.017275899997912347];12;2;0.05016520002391189;7.tif;mask.tiff;-0.14;right;['right'];0.27912299998570234;1;0.832;2.9449947000248358;38
167;s03bis;A;pre;2;59.88404052541014;[0.016475699958391488, 0.016351600061170757, 0.016908799996599555, 0.016828799969516695];72;5;0.050089200027287006;2.tif;mask.tiff;-0.14;left;['right'];0.21908019995316863;1;0.64;2.70125039992854;82
168;s03bis;A;pre;2;59.88404052541014;[0.017314199940301478, 0.016339900088496506, 0.01688589993864298, 0.016501600039191544];74;5;0.04972740006633103;3.tif;mask.tiff;-0.14;left;['left'];0.33129929995629936;1;0.822;2.99681010004133;84
169;s03bis;A;pre;2;59.88404052541014;[0.016997299971990287, 0.016504299943335354, 0.016410700045526028, 0.016944900038652122];37;5;0.049859900027513504;7.tif;mask.tiff;0.14;right;['right'];0.5904391999356449;0;4.358;6.790761600015685;87
170;s03bis;A;pre;2;59.88404052541014;[0.01660849992185831, 0.016268800012767315, 0.017728300066664815, 0.015799099928699434];47;1;0.049796200008131564;8.tif;mask.tiff;0.14;right;['right'];1.267701099975966;1;0.712;3.8172982999822125;25
171;s03bis;A;pre;2;59.88404052541014;[0.016395900049246848, 0.015901400009170175, 0.017919500009156764, 0.016186799970455468];1;1;0.050007699988782406;2.tif;mask.tiff;0.14;left;['left'];0.27668939996510744;1;0.696;2.809809700003825;19
172;s03bis;A;pre;2;59.88404052541014;[0.015927899978123605, 0.01697620004415512, 0.016807100037112832, 0.01722789998166263];57;3;0.051011200062930584;2.tif;mask.tiff;0.14;left;['left'];0.3492538999998942;1;0.764;2.9488263999810442;51
173;s03bis;A;pre;2;59.88404052541014;[0.01600589998997748, 0.017255200073122978, 0.016383099951781332, 0.017437700065784156];46;1;0.05107600009068847;8.tif;mask.tiff;-0.14;right;['right'];0.21531579992733896;1;1.013;3.064612500020303;24
174;s03bis;A;pre;2;59.88404052541014;[0.016867399914190173, 0.01707990001887083, 0.01646349998190999, 0.01641040004324168];80;1;0.0499538000440225;blank.tiff;mask.tiff;-0.14;a;['left'];0.5586245999438688;0;6.031;8.42483929998707;16
175;s03bis;A;pre;2;59.88404052541014;[0.017144500045105815, 0.016381400055252016, 0.018553299945779145, 0.015111300046555698];22;3;0.05004600004758686;8.tif;mask.tiff;-0.14;right;['right'];0.2195746999932453;1;0.904;2.9698776999721304;56
176;s03bis;A;pre;2;59.88404052541014;[0.0164736999431625, 0.01700420002453029, 0.017050100024789572, 0.016753599978983402];79;5;0.050807900028303266;8.tif;mask.tiff;0.14;right;['right'];0.3893010999308899;1;0.756;2.9893797000404447;89
177;s03bis;A;pre;2;59.88404052541014;[0.014197800075635314, 0.01659699995070696, 0.01619550003670156, 0.017146099940873682];7;1;0.0499385999282822;8.tif;mask.tiff;0.14;right;['right'];0.2124387000221759;1;0.826;2.8793480000458658;25
178;s03bis;A;pre;2;59.88404052541014;[0.013568500056862831, 0.01689910003915429, 0.016461499966681004, 0.01739069994073361];93;2;0.050751299946568906;blank.tiff;mask.tiff;0.14;a;['right'];0.6959758000448346;0;1.75;4.278424499905668;33
179;s03bis;A;pre;2;59.88404052541014;[0.01573750004172325, 0.017405099933966994, 0.016211100039072335, 0.016873299959115684];6;1;0.05048949993215501;8.tif;mask.tiff;-0.14;right;['right'];0.21891030005645007;1;1.052;3.1019842999521643;24
180;s03bis;A;pre;2;59.88404052541014;[0.0172251999611035, 0.01582650002092123, 0.017505800002254546, 0.016977300052531064];65;4;0.05030960007570684;2.tif;mask.tiff;0.14;left;['left'];0.23722849995829165;1;0.744;2.820659299963154;67
181;s03bis;A;pre;2;59.88404052541014;[0.016327699995599687, 0.017175599932670593, 0.01703380001708865, 0.016487100045196712];67;4;0.05069649999495596;3.tif;mask.tiff;0.14;left;['left'];1.3407605999382213;1;0.995;4.173666100017726;69
182;s03bis;A;pre;2;59.88404052541014;[0.01688119990285486, 0.016186000080779195, 0.01737449993379414, 0.020138600026257336];91;1;0.05369910004083067;blank.tiff;mask.tiff;0.14;a;['left'];0.5387075000908226;0;0.915;3.288500699913129;17
183;s03bis;A;pre;2;59.88404052541014;[0.017099600052461028, 0.015946900006383657, 0.01619240001309663, 0.017187399906106293];82;2;0.04932669992558658;blank.tiff;mask.tiff;-0.14;a;['left'];0.3869037999538705;0;0.89;3.1194273000583053;32
184;s03bis;A;pre;2;59.88404052541014;[0.01693929999601096, 0.01650809997227043, 0.017158000031486154, 0.016210600035265088];51;2;0.04987670003902167;3.tif;mask.tiff;0.14;left;['left'];0.6955259999958798;1;0.701;3.244756000000052;37
185;s03bis;A;pre;2;59.88404052541014;[0.016828999971039593, 0.016676599974744022, 0.01655669999308884, 0.01792320003733039];41;1;0.05115650000516325;2.tif;mask.tiff;0.14;left;['left'];0.23553950001951307;1;0.817;2.885976199992001;19
186;s03bis;A;pre;2;59.88404052541014;[0.01662659994326532, 0.01636300003156066, 0.017221100046299398, 0.01631540001835674];27;4;0.0498995000962168;3.tif;mask.tiff;0.14;left;['left'];0.3906989999813959;1;0.903;3.1412741999374703;69
187;s03bis;A;pre;2;59.88404052541014;[0.016546300030313432, 0.01696280005853623, 0.01676739996764809, 0.01678039995022118];62;3;0.0505105999764055;8.tif;mask.tiff;-0.14;right;['right'];0.9109730999916792;0;0.991;3.7451925999484956;56
188;s03bis;A;pre;2;59.88404052541014;[0.01678339997306466, 0.015997699927538633, 0.01679850008804351, 0.016686499933712184];10;2;0.04948269994929433;3.tif;mask.tiff;-0.14;left;['left'];0.8330500000156462;1;2.045;4.716307699913159;36
189;s03bis;A;pre;2;59.88404052541014;[0.016723999986425042, 0.01675860001705587, 0.016393500030972064, 0.016599099966697395];77;5;0.04975120001472533;7.tif;mask.tiff;0.14;right;['left'];8.378080799942836;0;3.155;13.377914100070484;87
190;s03bis;A;pre;2;59.88404052541014;[0.016858099959790707, 0.017768100020475686, 0.014872799976728857, 0.024306200095452368];21;3;0.05694710009265691;7.tif;mask.tiff;0.14;right;['right'];0.4098412999883294;1;0.647;2.893352499930188;55
191;s03bis;A;pre;2;59.88404052541014;[0.016552300076000392, 0.01641329994890839, 0.016796800075098872, 0.01609449996612966];26;4;0.04930459999013692;3.tif;mask.tiff;-0.14;left;['right'];0.1705388999544084;1;0.61;2.6202826000517234;68
192;s03bis;A;pre;2;59.88404052541014;[0.01697350002359599, 0.015847699949517846, 0.01782820001244545, 0.015446100034750998];28;4;0.049121999996714294;7.tif;mask.tiff;-0.14;right;['right'];0.17572369996923953;1;0.731;2.7417945000343025;70
193;s03bis;A;pre;2;59.88404052541014;[0.016009900020435452, 0.01721199997700751, 0.016406100010499358, 0.02189380000345409];38;5;0.055511899990960956;8.tif;mask.tiff;-0.14;right;['right'];0.31910049996804446;1;0.649;2.8189329999731854;88
194;s03bis;A;pre;2;59.88404052541014;[0.01733940001577139, 0.016896799905225635, 0.01635819999501109, 0.01569930010009557];94;3;0.048954300000332296;blank.tiff;mask.tiff;-0.14;a;['left'];0.4997890000231564;0;1.368;3.6987614000681788;48
195;s03bis;A;pre;2;59.88404052541014;[0.016549200052395463, 0.017390499939210713, 0.016530800028704107, 0.01713910000398755];97;4;0.05106039997190237;blank.tiff;mask.tiff;0.14;a;['left'];0.4244433999992907;0;0.806;3.0739585999399424;65
196;s03bis;A;pre;2;59.88404052541014;[0.01591529999859631, 0.017614300013519824, 0.016717799939215183, 0.01642200001515448];70;4;0.05075409996788949;8.tif;mask.tiff;-0.14;right;['right'];1.1814051000401378;1;1.063;4.0978562999516726;72
197;s03bis;A;pre;2;59.88404052541014;[0.016803600010462105, 0.016092799953185022, 0.016724699991755188, 0.016910800011828542];11;2;0.04972829995676875;3.tif;mask.tiff;0.14;left;['left'];0.4816520999884233;1;1.495;3.81482130009681;37
198;s03bis;A;pre;2;59.88404052541014;[0.016673100064508617, 0.01738929993007332, 0.016753700096160173, 0.016133499913848937];42;1;0.05027649994008243;3.tif;mask.tiff;-0.14;left;['left'];0.3407572000287473;1;0.877;3.0572831000899896;20
199;s03bis;A;pre;2;59.88404052541014;[0.016137000056914985, 0.01704890001565218, 0.016618199995718896, 0.01646950002759695];95;3;0.05013660003896803;blank.tiff;mask.tiff;0.14;a;['right'];0.5206267000176013;0;0.702;3.0708087000530213;49
200;s03bis;A;pre;3;59.88404052541014;[0.015945699997246265, 0.01815229991916567, 0.015282700071111321, 0.017468499951064587];30;4;0.05090349994134158;8.tif;mask.tiff;-0.14;right;['right'];0.4169732000445947;1;0.845;3.1007942999713123;72
201;s03bis;A;pre;3;59.88404052541014;[0.016951399971731007, 0.01627420005388558, 0.01702789997216314, 0.01684129994828254];84;3;0.05014339997433126;blank.tiff;mask.tiff;-0.14;a;['right'];0.5701771000167355;0;0.704;3.120167399989441;48
202;s03bis;A;pre;3;59.88404052541014;[0.016362300026230514, 0.016496600001119077, 0.0162750999443233, 0.017081100028008223];2;1;0.0498527999734506;3.tif;mask.tiff;-0.14;left;['left'];0.554858100018464;1;0.821;3.2210075000766665;20
203;s03bis;A;pre;3;59.88404052541014;[0.01738500001374632, 0.016283900011330843, 0.017836500075645745, 0.015021999948658049];61;3;0.04914240003563464;7.tif;mask.tiff;0.14;right;['right'];0.2602435000007972;1;1.449;3.5440284999785945;55
204;s03bis;A;pre;3;59.88404052541014;[0.016345700016245246, 0.017723800032399595, 0.016018599970266223, 0.016500400030054152];29;4;0.05024280003271997;7.tif;mask.tiff;0.14;right;['right'];0.20435800007544458;1;1.56;3.6037113000638783;71
205;s03bis;A;pre;3;59.88404052541014;[0.017304399982094765, 0.016345900017768145, 0.01771409995853901, 0.016555899986997247];34;5;0.0506158999633044;3.tif;mask.tiff;-0.14;left;['left'];0.2782848000060767;1;0.784;2.894684400060214;84
206;s03bis;A;pre;3;59.88404052541014;[0.017569400020875037, 0.016044899937696755, 0.016311599989421666, 0.017685200087726116];47;1;0.05004170001484454;8.tif;mask.tiff;0.14;right;['right'];0.3906853999942541;1;0.766;2.9901528999907896;25
207;s03bis;A;pre;3;59.88404052541014;[0.02333349990658462, 0.008235600078478456, 0.017549199983477592, 0.016754799988120794];40;1;0.04253960005007684;2.tif;mask.tiff;-0.14;left;['left'];0.3768467999761924;1;3.528;5.743665699963458;18
208;s03bis;A;pre;3;59.88404052541014;[0.013966799946501851, 0.017218300024978817, 0.016861299984157085, 0.0168046000180766];83;2;0.0508842000272125;blank.tiff;mask.tiff;0.14;a;['left'];0.6759819000726566;0;10.857;13.375077500008047;33
209;s03bis;A;pre;3;59.88404052541014;[0.01806060003582388, 0.014655400067567825, 0.017083799932152033, 0.015739500056952238];66;4;0.047478700056672096;3.tif;mask.tiff;-0.14;left;['left'];0.2337385000428185;1;0.717;2.78408470004797;68
210;s03bis;A;pre;3;59.88404052541014;[0.016133800032548606, 0.016584399971179664, 0.017166999983601272, 0.016265699989162385];81;1;0.05001709994394332;blank.tiff;mask.tiff;0.14;a;['right'];0.5135876999702305;0;1.795;4.1462262000422925;17
211;s03bis;A;pre;3;59.88404052541014;[0.015784199931658804, 0.016384400078095496, 0.016099600004963577, 0.01725779997650534];75;5;0.04974180005956441;3.tif;mask.tiff;0.14;left;['right'];0.3355226001003757;0;0.754;2.9354376000119373;85
212;s03bis;A;pre;3;59.88404052541014;[0.01615110004786402, 0.016428999952040613, 0.016282200114801526, 0.016706899972632527];58;3;0.049418100039474666;3.tif;mask.tiff;-0.14;left;['left'];0.28028720000293106;1;2.082;4.19592779991217;52
213;s03bis;A;pre;3;59.88404052541014;[0.017680800054222345, 0.015086099971085787, 0.016979499952867627, 0.016929300036281347];82;2;0.04899489996023476;blank.tiff;mask.tiff;-0.14;a;['left'];3.382420300040394;0;1.559;6.781547700054944;32
214;s03bis;A;pre;3;59.88404052541014;[0.017625399981625378, 0.015600200043991208, 0.017211099970154464, 0.016108799958601594];57;3;0.048920099972747266;2.tif;mask.tiff;0.14;left;['left'];0.23654810001607984;1;0.679;2.753081800066866;51
215;s03bis;A;pre;3;59.88404052541014;[0.01672569999936968, 0.01691280002705753, 0.01650629995856434, 0.016055200016126037];51;2;0.049474300001747906;3.tif;mask.tiff;0.14;left;['left'];1.124288900056854;1;0.969;3.924048699904233;37
216;s03bis;A;pre;3;59.88404052541014;[0.01713489997200668, 0.016388899995945394, 0.016577200032770634, 0.017483199946582317];90;1;0.050449299975298345;blank.tiff;mask.tiff;-0.14;a;['left'];1.681114099919796;0;2.601;6.113621500087902;16
217;s03bis;A;pre;3;59.88404052541014;[0.01672900002449751, 0.016560700023546815, 0.016785899992100894, 0.01661489997059107];71;4;0.04996149998623878;8.tif;mask.tiff;0.14;right;['right'];0.49497750005684793;1;1.008;3.34518309996929;73
218;s03bis;A;pre;3;59.88404052541014;[0.016946099931374192, 0.016763400053605437, 0.01631540001835674, 0.016425199923105538];78;5;0.049503999995067716;8.tif;mask.tiff;-0.14;right;['right'];0.36072220001369715;1;0.831;3.027615200029686;88
219;s03bis;A;pre;3;59.88404052541014;[0.016744499909691513, 0.01696620008442551, 0.0159951999085024, 0.017152500106021762];76;5;0.05011390009894967;7.tif;mask.tiff;-0.14;right;['right'];0.9002044000662863;1;0.85;3.5832609001081437;86
220;s03bis;A;pre;3;59.88404052541014;[0.016959600034169853, 0.016270100022666156, 0.017655699979513884, 0.016234999988228083];7;1;0.05016079999040812;8.tif;mask.tiff;0.14;right;['right'];0.4083120001014322;1;0.761;3.009075199952349;25
221;s03bis;A;pre;3;59.88404052541014;[0.016396099934354424, 0.016794900060631335, 0.016791299916803837, 0.01689329999499023];10;2;0.0504794999724254;3.tif;mask.tiff;-0.14;left;['left'];0.32390289998147637;1;0.765;2.9232573999324813;36
222;s03bis;A;pre;3;59.88404052541014;[0.01625320001039654, 0.01734240003861487, 0.017085100058466196, 0.016055599902756512];32;5;0.05048309999983758;2.tif;mask.tiff;-0.14;left;['left'];0.5623352000257;1;0.724;3.1279949999880046;82
223;s03bis;A;pre;3;59.88404052541014;[0.01687100005801767, 0.017328300047665834, 0.016611099941655993, 0.01674390002153814];56;3;0.050683300010859966;2.tif;mask.tiff;-0.14;left;['left'];0.6665418000193313;1;2.021;4.533427799935453;50
