;subject;stim;session;block;frame_rate;trial_nb;target;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT
309;S11;A;pre;4;60.364893709518334;3;a;right;['right'];3.999729600000137;1;1.27
310;S11;A;pre;4;60.364893709518334;51;e;left;['right'];0.2329874999995809;1;0.951
311;S11;A;pre;4;60.364893709518334;10;a;right;['right'];0.1740129000027082;1;0.813
312;S11;A;pre;4;60.364893709518334;17;a;right;['right'];0.14008509999985108;1;0.831
313;S11;A;pre;4;60.364893709518334;27;a;right;['right'];0.10700580000047921;1;0.912
314;S11;A;pre;4;60.364893709518334;47;e;left;['right'];0.12781530000211205;1;0.739
315;S11;A;pre;4;60.364893709518334;15;a;right;['right'];0.47605119999934686;1;3.949
316;S11;A;pre;4;60.364893709518334;66;e;left;['left'];1.0841174999986833;1;1.143
317;S11;A;pre;4;60.364893709518334;31;a;right;['right'];0.6377095000025292;1;0.827
318;S11;A;pre;4;60.364893709518334;39;a;right;['right'];0.12424029999965569;1;0.762
319;S11;A;pre;4;60.364893709518334;86;noise;;['right'];0.60516429999916;0;1.052
320;S11;A;pre;4;60.364893709518334;0;a;right;['right'];0.2848755000013625;1;1.051
321;S11;A;pre;4;60.364893709518334;6;a;right;['right'];0.5021691999972973;0;0.839
322;S11;A;pre;4;60.364893709518334;36;a;right;['left'];0.1576798999994935;1;1.919
323;S11;A;pre;4;60.364893709518334;92;noise;;['right'];0.2447147999992012;0;1.062
324;S11;A;pre;4;60.364893709518334;46;e;left;['right'];0.22768980000182637;1;1.089
325;S11;A;pre;4;60.364893709518334;9;a;right;['right'];0.3487980999998399;1;1.952
326;S11;A;pre;4;60.364893709518334;22;a;right;['right'];0.5159578999991936;1;1.087
327;S11;A;pre;4;60.364893709518334;44;e;left;['right'];0.9517493999992439;1;1.133
328;S11;A;pre;4;60.364893709518334;21;a;right;['right'];0.2616335999991861;1;0.921
329;S11;A;pre;4;60.364893709518334;37;a;right;['right'];4.622859700000845;1;1.869
330;S11;A;pre;4;60.364893709518334;68;e;left;['left'];0.2082872999999381;1;1.129
331;S11;A;pre;4;60.364893709518334;89;noise;;['right'];0.48710859999846434;0;0.836
332;S11;A;pre;4;60.364893709518334;63;e;left;['right'];5.743869599999016;1;1.271
333;S11;A;pre;4;60.364893709518334;78;e;left;['right'];1.0138107999991917;1;1.105
334;S11;A;pre;4;60.364893709518334;72;e;left;['left'];0.14718980000179727;1;0.84
335;S11;A;pre;4;60.364893709518334;7;a;right;['right'];0.19359560000157217;1;1.257
336;S11;A;pre;4;60.364893709518334;13;a;right;['right'];0.3002836000014213;1;0.912
337;S11;A;pre;4;60.364893709518334;77;e;left;['left'];0.22014190000118106;1;1.064
338;S11;A;pre;4;60.364893709518334;61;e;left;['right'];1.0621661000004678;1;1.571
339;S11;A;pre;4;60.364893709518334;11;a;right;['right'];0.38905069999964326;1;0.893
340;S11;A;pre;4;60.364893709518334;82;noise;;['right'];0.7045385999990685;0;0.939
341;S11;A;pre;4;60.364893709518334;74;e;left;['left'];0.25830969999879017;1;1.179
342;S11;A;pre;4;60.364893709518334;55;e;left;['right'];0.32458580000093207;1;0.877
343;S11;A;pre;4;60.364893709518334;48;e;left;['right'];2.1668947999969532;1;1.04
344;S11;A;pre;4;60.364893709518334;64;e;left;['left'];0.40291249999791034;1;1.475
345;S11;A;pre;4;60.364893709518334;20;a;right;['left'];0.21134040000106324;1;4.373
346;S11;A;pre;4;60.364893709518334;99;noise;;['right'];0.29138830000010785;0;0.799
347;S11;A;pre;4;60.364893709518334;12;a;right;['right'];0.21583090000058291;1;1.229
348;S11;A;pre;4;60.364893709518334;45;e;left;['right'];1.6388034999981755;1;0.965
349;S11;A;pre;4;60.364893709518334;29;a;right;['right'];0.4390394000001834;1;3.536
350;S11;A;pre;4;60.364893709518334;60;e;left;['right'];0.32205339999927673;1;1.489
351;S11;A;pre;4;60.364893709518334;28;a;right;['left'];0.7486553999988246;1;1.043
352;S11;A;pre;4;60.364893709518334;62;e;left;['left'];0.14743069999894942;1;1.479
353;S11;A;pre;4;60.364893709518334;80;noise;;['left'];0.8462623999985226;0;2.32
354;S11;A;pre;4;60.364893709518334;50;e;left;['left'];0.34650500000134343;1;4.044
355;S11;A;pre;4;60.364893709518334;81;noise;;['left'];0.37715539999771863;0;1.218
356;S11;A;pre;4;60.364893709518334;43;e;left;['right'];0.4371568999995361;1;1.089
357;S11;A;pre;4;60.364893709518334;98;noise;;['right'];0.43391849999898113;0;1.021
358;S11;A;pre;4;60.364893709518334;87;noise;;['right'];2.1973776999984693;0;2.236
359;S11;A;pre;4;60.364893709518334;19;a;right;['left'];0.257776800001011;1;0.878
360;S11;A;pre;4;60.364893709518334;90;noise;;['right'];5.073155800000677;0;0.942
361;S11;A;pre;4;60.364893709518334;91;noise;;['left'];0.8084670000025653;0;1.317
362;S11;A;pre;4;60.364893709518334;83;noise;;['right'];1.472546600001806;0;1.311
363;S11;A;pre;4;60.364893709518334;4;a;right;['right'];0.3216582000022754;1;0.906
364;S11;A;pre;4;60.364893709518334;32;a;right;['right'];0.20719060000192258;1;0.945
365;S11;A;pre;4;60.364893709518334;88;noise;;['left'];0.5233473000007507;0;1.438
366;S11;A;pre;4;60.364893709518334;93;noise;;['right'];0.7057897000013327;0;1.31
367;S11;A;pre;4;60.364893709518334;25;a;right;['right'];0.3493616000014299;1;1.407
368;S11;A;pre;4;60.364893709518334;41;e;left;['right'];0.48916530000133207;1;0.711
369;S11;A;pre;4;60.364893709518334;79;e;left;['right'];0.45300570000108564;1;0.998
370;S11;A;pre;4;60.364893709518334;42;e;left;['left'];0.23084580000067945;1;1.856
371;S11;A;pre;4;60.364893709518334;49;e;left;['right'];0.12832949999938137;1;0.911
372;S11;A;pre;4;60.364893709518334;24;a;right;['left'];0.9033882000003359;0;0.927
373;S11;A;pre;4;60.364893709518334;5;a;right;['left'];0.2737040000029083;1;0.982
374;S11;A;pre;4;60.364893709518334;94;noise;;['right'];0.23420329999862588;0;0.693
375;S11;A;pre;4;60.364893709518334;59;e;left;['left'];0.24304580000170972;1;1.127
376;S11;A;pre;4;60.364893709518334;56;e;left;['right'];0.19544060000043828;1;0.752
377;S11;A;pre;4;60.364893709518334;8;a;right;['right'];0.19223539999802597;1;0.695
378;S11;A;pre;4;60.364893709518334;23;a;right;['right'];0.7079722999988007;1;1.277
379;S11;A;pre;4;60.364893709518334;73;e;left;['right'];0.3572905999972136;1;0.845
380;S11;A;pre;4;60.364893709518334;57;e;left;['right'];0.20042760000069393;1;0.731
381;S11;A;pre;4;60.364893709518334;38;a;right;['right'];0.44161909999820637;1;2.393
382;S11;A;pre;4;60.364893709518334;65;e;left;['right'];2.302866800000629;1;1.194
383;S11;A;pre;4;60.364893709518334;18;a;right;['left'];0.5617632000030426;1;0.998
384;S11;A;pre;4;60.364893709518334;34;a;right;['right'];0.8851219999996829;1;4.905
385;S11;A;pre;4;60.364893709518334;70;e;left;['right'];0.5858527999989747;1;0.766
386;S11;A;pre;4;60.364893709518334;67;e;left;['right'];0.3981924999970943;0;2.663
387;S11;A;pre;4;60.364893709518334;26;a;right;['right'];0.18916100000205915;1;0.8
388;S11;A;pre;4;60.364893709518334;53;e;left;['right'];0.2518872000000556;1;0.587
389;S11;A;pre;4;60.364893709518334;71;e;left;['right'];0.2124565000012808;1;1.19
390;S11;A;pre;4;60.364893709518334;14;a;right;['right'];0.5656662000001234;1;1.131
391;S11;A;pre;4;60.364893709518334;2;a;right;['left'];2.5634203999979945;1;0.856
392;S11;A;pre;4;60.364893709518334;75;e;left;['right'];5.270819699999265;1;12.598
393;S11;A;pre;4;60.364893709518334;1;a;right;['right'];0.9236970999991172;1;3.5
394;S11;A;pre;4;60.364893709518334;35;a;right;['right'];0.5517835999999079;1;0.979
395;S11;A;pre;4;60.364893709518334;95;noise;;['right'];0.593215799999598;0;0.766
396;S11;A;pre;4;60.364893709518334;97;noise;;['right'];0.5862683000013931;0;1.166
397;S11;A;pre;4;60.364893709518334;69;e;left;['left'];0.19812030000321101;1;0.733
398;S11;A;pre;4;60.364893709518334;30;a;right;['left'];0.13181099999928847;0;0.761
399;S11;A;pre;4;60.364893709518334;96;noise;;['left'];0.19828919999781647;0;0.792
