;subject;stim;session;block;frame_rate;frame_int;trial_nb;SOA;real_SOA;target;mask;position;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT;trial_duration;trigger
113;S10;A;pre;2;59.995956269694275;[0.01710220001405105, 0.016664399998262525, 0.01612139999633655, 0.016509200038854033];27;4;0.04929500003345311;3.tif;mask.tiff;0.14;left;['right'];0.15454469999531284;0;0.855;2.8542851000092924;69
114;S10;A;pre;2;59.995956269694275;[0.016342899994924664, 0.016639499983284622, 0.016636600019410253, 0.016545599966775626];38;5;0.0498216999694705;8.tif;mask.tiff;-0.14;right;['right'];0.05628269998123869;0;0.68;2.572701600030996;88
115;S10;A;pre;2;59.995956269694275;[0.01660269999410957, 0.016618700057733804, 0.01632739999331534, 0.017024600005242974];8;2;0.04997070005629212;2.tif;mask.tiff;-0.14;left;['left'];0.1401400999748148;1;5.077;7.055757199996151;34
116;S10;A;pre;2;59.995956269694275;[0.012805199949070811, 0.01640270004281774, 0.017209399957209826, 0.017173700034618378];97;4;0.050785800034645945;blank.tiff;mask.tiff;0.14;a;['right'];0.36830919998465106;0;0.764;2.967981299967505;65
117;S10;A;pre;2;59.995956269694275;[0.017382499994710088, 0.01646070001879707, 0.01649920002091676, 0.01662369997939095];42;1;0.04958360001910478;3.tif;mask.tiff;-0.14;left;['right'];0.38148819998605177;0;0.913;3.132195199956186;20
118;S10;A;pre;2;59.995956269694275;[0.016176800010725856, 0.017019900027662516, 0.016514399962034076, 0.016587199992500246];78;5;0.05012149998219684;8.tif;mask.tiff;-0.14;right;['right'];0.6458469000062905;1;1.029;3.5116867999895476;88
119;S10;A;pre;2;59.995956269694275;[0.016366900003049523, 0.016765600012149662, 0.017286499962210655, 0.0162772000185214];31;4;0.050329299992881715;8.tif;mask.tiff;0.14;right;['right'];0.570653599977959;1;0.835;3.254236500011757;73
120;S10;A;pre;2;59.995956269694275;[0.01599849999183789, 0.01664119999622926, 0.01632409996818751, 0.017067600041627884];86;4;0.050032900006044656;blank.tiff;mask.tiff;-0.14;a;['right'];0.3690566999721341;0;0.863;3.085572400013916;64
121;S10;A;pre;2;59.995956269694275;[0.016248400032054633, 0.016590200015343726, 0.016132299962919205, 0.01702800003113225];17;3;0.04975050000939518;2.tif;mask.tiff;0.14;left;['left'];0.14877609995892271;1;1.349;3.348147400014568;51
122;S10;A;pre;2;59.995956269694275;[0.016958800028078258, 0.01634189998731017, 0.016977399995084852, 0.01716129999840632];89;5;0.050480599980801344;blank.tiff;mask.tiff;0.14;a;['right'];0.13249190000351518;0;0.873;2.848606000014115;81
123;S10;A;pre;2;59.995956269694275;[0.01647100003901869, 0.01707850000821054, 0.016290799947455525, 0.016893699998036027];34;5;0.05026299995370209;3.tif;mask.tiff;-0.14;left;['left'];4.344681699993089;1;1.173;7.3609401999856345;84
124;S10;A;pre;2;59.995956269694275;[0.016646899981424212, 0.017064000014215708, 0.016298300004564226, 0.016604900010861456];98;5;0.04996720002964139;blank.tiff;mask.tiff;-0.14;a;['right'];0.4865455999970436;0;8.923;11.25335479999194;80
125;S10;A;pre;2;59.995956269694275;[0.01635250000981614, 0.01624860003357753, 0.017312199983280152, 0.016533599991817027];67;4;0.05009440000867471;3.tif;mask.tiff;0.14;left;['right'];0.396726300008595;0;1.382;3.6146823999588378;69
126;S10;A;pre;2;59.995956269694275;[0.016269899962935597, 0.016698100022040308, 0.01669010001933202, 0.01687529997434467];29;4;0.050263500015717;7.tif;mask.tiff;0.14;right;['right'];0.4827285999781452;1;0.977;3.965714299993124;71
127;S10;A;pre;2;59.995956269694275;[0.016457200050354004, 0.016964799957349896, 0.01618080004118383, 0.016858399962075055];94;3;0.05000399996060878;blank.tiff;mask.tiff;-0.14;a;['left'];0.5046329000033438;0;1.177;3.521196899993811;48
128;S10;A;pre;2;59.995956269694275;[0.016603900003246963, 0.017262999957893044, 0.016391300014220178, 0.01636720000533387];14;2;0.05002149997744709;8.tif;mask.tiff;-0.14;right;['right'];0.7052235000301152;1;1.499;4.038433000037912;40
129;S10;A;pre;2;59.995956269694275;[0.016616799985058606, 0.016403599991463125, 0.01640269998461008, 0.017658800003118813];44;1;0.05046509997919202;7.tif;mask.tiff;-0.14;right;['right'];0.23376329999882728;1;0.927;3.000413700006902;22
130;S10;A;pre;2;59.995956269694275;[0.012113899982068688, 0.01674360001925379, 0.017179900023620576, 0.01662199996644631];47;1;0.050545500009320676;8.tif;mask.tiff;0.14;right;['right'];0.1368608000339009;1;0.994;2.96971009997651;25
131;S10;A;pre;2;59.995956269694275;[0.0164947000448592, 0.017092399997636676, 0.01679389999480918, 0.01648559997556731];60;3;0.05037189996801317;7.tif;mask.tiff;-0.14;right;['right'];0.12182490003760904;1;1.223;3.188863000017591;54
132;S10;A;pre;2;59.995956269694275;[0.014320799964480102, 0.016526299994438887, 0.016675000020768493, 0.01701050001429394];41;1;0.05021180002950132;2.tif;mask.tiff;0.14;left;['left'];0.13132800004677847;1;0.894;2.865318500029389;19
133;S10;A;pre;2;59.995956269694275;[0.016839099989738315, 0.016231900022830814, 0.01698980003129691, 0.016694999998435378];66;4;0.0499167000525631;3.tif;mask.tiff;-0.14;left;['right'];0.16754549997858703;0;1.135;3.151061500015203;68
134;S10;A;pre;2;59.995956269694275;[0.01627560000633821, 0.01671230001375079, 0.016723499982617795, 0.016723599983379245];53;2;0.05015939997974783;7.tif;mask.tiff;0.14;right;['right'];2.2356326999724843;1;0.927;5.019133499998134;39
135;S10;A;pre;2;59.995956269694275;[0.013137000030837953, 0.0164622999727726, 0.017085600004065782, 0.016361900023184717];0;1;0.0499098000000231;2.tif;mask.tiff;-0.14;left;['left'];0.08988179999869317;1;0.83;2.7565951999858953;18
136;S10;A;pre;2;59.995956269694275;[0.013825600035488605, 0.016516199975740165, 0.01698339998256415, 0.017083399987313896];93;2;0.05058299994561821;blank.tiff;mask.tiff;0.14;a;['right'];0.14828439999837428;0;0.847;2.8319205000298098;33
137;S10;A;pre;2;59.995956269694275;[0.01626509998459369, 0.016589100006967783, 0.016790399968158454, 0.016598900023382157];22;3;0.049978399998508394;8.tif;mask.tiff;-0.14;right;['right'];0.08378679997986183;1;0.964;2.8765020999708213;56
138;S10;A;pre;2;59.995956269694275;[0.016778299992438406, 0.016966500028502196, 0.016783099970780313, 0.016417899983935058];76;5;0.05016749998321757;7.tif;mask.tiff;-0.14;right;['right'];0.7867949000210501;1;1.083;3.703031799988821;86
139;S10;A;pre;2;59.995956269694275;[0.016877599991858006, 0.016458199999760836, 0.01637770002707839, 0.017216399952303618];13;2;0.050052299979142845;7.tif;mask.tiff;0.14;right;['right'];0.45069289999082685;1;1.016;3.300090899982024;39
140;S10;A;pre;2;59.995956269694275;[0.016785399988293648, 0.016948600008618087, 0.016345900017768145, 0.016361799964215606];83;2;0.04965629999060184;blank.tiff;mask.tiff;0.14;a;['left'];1.0980982999899425;0;0.961;3.8976300000213087;33
141;S10;A;pre;2;59.995956269694275;[0.01563839998561889, 0.016283300006762147, 0.016174199990928173, 0.01672010001493618];70;4;0.0491776000126265;8.tif;mask.tiff;-0.14;right;['right'];0.224314899998717;1;0.776;2.8418424000265077;72
142;S10;A;pre;2;59.995956269694275;[0.01658200001111254, 0.016454899974633008, 0.017221900052390993, 0.016314999957103282];48;2;0.04999179998412728;2.tif;mask.tiff;-0.14;left;['left'];0.982743400032632;1;0.826;3.649070399987977;34
143;S10;A;pre;2;59.995956269694275;[0.01710649998858571, 0.016862799995578825, 0.016401899978518486, 0.016628400015179068];32;5;0.04989309998927638;2.tif;mask.tiff;-0.14;left;['right'];0.19018650002544746;0;1.064;3.090130600030534;82
144;S10;A;pre;2;59.995956269694275;[0.016283900011330843, 0.01677039999049157, 0.016331400023773313, 0.016456499986816198];59;3;0.04955830000108108;3.tif;mask.tiff;0.14;left;['left'];1.238776299986057;1;1.017;4.088124000001699;53
145;S10;A;pre;2;59.995956269694275;[0.01393000001553446, 0.017144099983852357, 0.016715900041162968, 0.01618769997730851];33;5;0.050047700002323836;2.tif;mask.tiff;0.14;left;['right'];0.3076454999973066;0;0.894;3.040950700000394;83
146;S10;A;pre;2;59.995956269694275;[0.01423080003587529, 0.015989999985322356, 0.017409499967470765, 0.016003300028387457];4;1;0.04940279998118058;7.tif;mask.tiff;-0.14;right;['right'];0.23197939997771755;1;0.784;2.8484058000030927;22
147;S10;A;pre;2;59.995956269694275;[0.012635699997190386, 0.016427399998065084, 0.016550700005609542, 0.016876099980436265];91;1;0.04985419998411089;blank.tiff;mask.tiff;0.14;a;['left'];2.246414499997627;0;2.158;6.263119600014761;17
148;S10;A;pre;2;59.995956269694275;[0.01704999996582046, 0.016464499989524484, 0.016657100000884384, 0.017540500033646822];51;2;0.05066210002405569;3.tif;mask.tiff;0.14;left;['left'];0.3582651999895461;1;0.811;3.007666599994991;37
149;S10;A;pre;2;59.995956269694275;[0.01622500002849847, 0.016846499987877905, 0.016603399999439716, 0.01684160000877455];56;3;0.05029149999609217;2.tif;mask.tiff;-0.14;left;['left'];0.76704270002665;0;2.42;5.033426699985284;50
150;S10;A;pre;2;59.995956269694275;[0.01717510004527867, 0.016092099947854877, 0.016613800020422786, 0.016613600018899888];2;1;0.04931949998717755;3.tif;mask.tiff;-0.14;left;['left'];1.137868299963884;1;1.389;4.370507200015709;20
151;S10;A;pre;2;59.995956269694275;[0.014967600000090897, 0.017106999992392957, 0.016130600008182228, 0.01662779995240271];15;2;0.049865399952977896;8.tif;mask.tiff;0.14;right;['right'];0.2651829999522306;0;1.067;3.165031500044279;41
152;S10;A;pre;2;59.995956269694275;[0.016703300003428012, 0.016336600005161017, 0.01660289999563247, 0.016926300013437867];12;2;0.049865800014231354;7.tif;mask.tiff;-0.14;right;['right'];0.21236030000727624;1;1.259;3.3124969999771565;38
153;S10;A;pre;2;59.995956269694275;[0.016136699996422976, 0.016387100040446967, 0.016735199955292046, 0.01707580004585907];95;3;0.05019810004159808;blank.tiff;mask.tiff;0.14;a;['right'];0.286358300014399;0;1.384;3.5191150000318885;49
154;S10;A;pre;2;59.995956269694275;[0.017809199984185398, 0.016438800026662648, 0.015783199982251972, 0.01729749998776242];23;3;0.04951949999667704;8.tif;mask.tiff;0.14;right;['right'];0.6401284000021406;1;0.656;3.1402456000214443;57
155;S10;A;pre;2;59.995956269694275;[0.01288990001194179, 0.01623380003729835, 0.01648559997556731, 0.01692429999820888];45;1;0.04964370001107454;7.tif;mask.tiff;0.14;right;['right'];0.5402428000234067;1;0.854;3.2569210000219755;23
156;S10;A;pre;2;59.995956269694275;[0.016141400032211095, 0.01715229998808354, 0.016148199967574328, 0.016840700001921505];75;5;0.050141199957579374;3.tif;mask.tiff;0.14;left;['left'];0.21411679999437183;1;1.016;3.06379729998298;85
157;S10;A;pre;2;59.995956269694275;[0.017100299999583513, 0.016037399997003376, 0.01667079998878762, 0.01661790005164221];3;1;0.04932610003743321;3.tif;mask.tiff;0.14;left;['right'];0.12626529997214675;0;1.213;3.1757712999824435;21
158;S10;A;pre;2;59.995956269694275;[0.017060200043488294, 0.016108199954032898, 0.017069900000933558, 0.016439500031992793];18;3;0.04961759998695925;3.tif;mask.tiff;-0.14;left;['right'];0.14960250002332032;0;0.922;2.9160943999886513;52
159;S10;A;pre;2;59.995956269694275;[0.015874500037170947, 0.016831399989314377, 0.01735270000062883, 0.01597170002060011];26;4;0.05015580001054332;3.tif;mask.tiff;-0.14;left;['right'];0.12642819999018684;0;0.832;2.792535200016573;68
160;S10;A;pre;2;59.995956269694275;[0.008643299981486052, 0.01614050002535805, 0.016719300008844584, 0.017097999982070178];7;1;0.04995780001627281;8.tif;mask.tiff;0.14;right;['right'];0.21841059997677803;1;0.767;2.851625100011006;25
161;S10;A;pre;2;59.995956269694275;[0.013517000013962388, 0.0166742000146769, 0.0168785999994725, 0.016700999985914677];84;3;0.050253800000064075;blank.tiff;mask.tiff;-0.14;a;['right'];0.17631269997218624;0;0.831;2.8760126999695785;48
162;S10;A;pre;2;59.995956269694275;[0.016835200018249452, 0.0166857999865897, 0.01633790001505986, 0.017074899980798364];62;3;0.05009859998244792;8.tif;mask.tiff;-0.14;right;['right'];0.12137490004533902;0;1.002;2.954848600027617;56
163;S10;A;pre;2;59.995956269694275;[0.017354500014334917, 0.01604140002746135, 0.01650929998140782, 0.01704120001522824];61;3;0.04959190002409741;7.tif;mask.tiff;0.14;right;['right'];0.09441620000870898;1;1.009;2.9441314000287093;55
164;S10;A;pre;2;59.995956269694275;[0.016588900005444884, 0.01701339997816831, 0.01734990003751591, 0.015674299967940897];73;5;0.050037599983625114;2.tif;mask.tiff;0.14;left;['left'];0.07862480002222583;1;1.122;3.0451630000025034;83
165;S10;A;pre;2;59.995956269694275;[0.016633099992759526, 0.016758200014010072, 0.016573900007642806, 0.01707130001159385];74;5;0.050403400033246726;3.tif;mask.tiff;-0.14;left;['left'];0.780884200008586;0;1.15;3.764535900030751;84
166;S10;A;pre;2;59.995956269694275;[0.0165691000293009, 0.016984799993224442, 0.016430700023192912, 0.01682969997636974];68;4;0.05024519999278709;7.tif;mask.tiff;-0.14;right;['right'];0.08632510004099458;1;0.86;2.7854968999745324;70
167;S10;A;pre;2;59.995956269694275;[0.01692299998831004, 0.016283200006000698, 0.01709310000296682, 0.016664099995978177];50;2;0.050040400004945695;3.tif;mask.tiff;-0.14;left;['left'];0.4721171000273898;1;0.846;3.1548003999632783;36
168;S10;A;pre;2;59.995956269694275;[0.01614339998923242, 0.01686809997772798, 0.01617940003052354, 0.017219899978954345];30;4;0.05026739998720586;8.tif;mask.tiff;-0.14;right;['right'];1.338541700039059;1;0.884;4.055370799964294;72
169;S10;A;pre;2;59.995956269694275;[0.01629940001294017, 0.016733600001316518, 0.016720500017981976, 0.01722189999418333];19;3;0.050676000013481826;3.tif;mask.tiff;0.14;left;['left'];0.31665150000480935;0;1.192;3.35000850004144;53
170;S10;A;pre;2;59.995956269694275;[0.017814999970141798, 0.01694810000481084, 0.017235899984370917, 0.01595690002432093];64;4;0.05014090001350269;2.tif;mask.tiff;-0.14;left;['left'];0.3630245000240393;1;0.923;3.1796355000115;66
171;S10;A;pre;2;59.995956269694275;[0.017033700016327202, 0.016445099958218634, 0.017468900012318045, 0.016186200024094433];55;2;0.05010019999463111;8.tif;mask.tiff;0.14;right;['right'];0.34148699999786913;0;0.957;3.141006199992262;41
172;S10;A;pre;2;59.995956269694275;[0.010659100022166967, 0.01723110000602901, 0.016600599978119135, 0.016885499993804842];58;3;0.05071719997795299;3.tif;mask.tiff;-0.14;left;['left'];0.8296850000042468;1;20.873;23.535492900002282;52
173;S10;A;pre;2;59.995956269694275;[0.016999099985696375, 0.016847999999299645, 0.016781700018327683, 0.016403299989178777];21;3;0.050033000006806105;7.tif;mask.tiff;0.14;right;['left'];0.517093800008297;0;0.798;3.1670216000056826;55
174;S10;A;pre;2;59.995956269694275;[0.016937099979259074, 0.017099599994253367, 0.015985600010026246, 0.01690779998898506];16;3;0.049992999993264675;2.tif;mask.tiff;-0.14;left;['left'];0.5663638999685645;1;1.21;3.6169803000520915;50
175;S10;A;pre;2;59.995956269694275;[0.016951500030700117, 0.016238800017163157, 0.01656859996728599, 0.016883900039829314];24;4;0.04969130002427846;2.tif;mask.tiff;-0.14;left;['left'];0.3137693000026047;1;1.0;3.146619600011036;66
176;S10;A;pre;2;59.995956269694275;[0.01675089995842427, 0.016907399985939264, 0.01630980003392324, 0.01698959997156635];10;2;0.05020679999142885;3.tif;mask.tiff;-0.14;left;['left'];0.20877650001784787;1;0.934;2.974762399971951;36
177;S10;A;pre;2;59.995956269694275;[0.016668500029481947, 0.01657320000231266, 0.016346099961083382, 0.017021900042891502];52;2;0.049941200006287545;7.tif;mask.tiff;-0.14;right;['right'];0.16458520002197474;1;0.704;2.714476299996022;38
178;S10;A;pre;2;59.995956269694275;[0.01652129995636642, 0.01669200003379956, 0.016995000012684613, 0.016485299973282963];49;2;0.050172300019767135;2.tif;mask.tiff;0.14;left;['left'];0.29983329999959096;1;0.848;2.982638699992094;35
179;S10;A;pre;2;59.995956269694275;[0.017267900053411722, 0.016618099994957447, 0.016345399955753237, 0.016840900003444403];5;1;0.04980439995415509;7.tif;mask.tiff;0.14;right;['right'];0.10149859997909516;1;0.732;2.6687500000116415;23
180;S10;A;pre;2;59.995956269694275;[0.016359300003387034, 0.016864000004716218, 0.016994699952192605, 0.016586300043854862];25;4;0.050445000000763685;2.tif;mask.tiff;0.14;left;['left'];0.17537799995625392;1;0.822;2.841982099984307;67
181;S10;A;pre;2;59.995956269694275;[0.016358099994249642, 0.01661940000485629, 0.0170947999577038, 0.016558800009079278];87;4;0.050272999971639365;blank.tiff;mask.tiff;0.14;a;['left'];0.33567800000309944;0;1.038;3.2187515000114217;65
182;S10;A;pre;2;59.995956269694275;[0.016388799995183945, 0.01723419997142628, 0.016017400019336492, 0.017225500021595508];71;4;0.05047710001235828;8.tif;mask.tiff;0.14;right;['right'];0.17175249999854714;1;0.742;2.7553040999919176;73
183;S10;A;pre;2;59.995956269694275;[0.016694099991582334, 0.016523899976164103, 0.01746360003016889, 0.01623989996733144];11;2;0.05022739997366443;3.tif;mask.tiff;0.14;left;['right'];0.09505339997122064;0;0.791;2.727924900013022;37
184;S10;A;pre;2;59.995956269694275;[0.013014699972700328, 0.016250799992121756, 0.017095600022003055, 0.01664129999699071];69;4;0.04998770001111552;7.tif;mask.tiff;0.14;right;['right'];0.17533299996284768;1;0.89;2.908188399975188;71
185;S10;A;pre;2;59.995956269694275;[0.016694299993105233, 0.016470200032927096, 0.016536700015421957, 0.016706799971871078];20;3;0.04971370002022013;7.tif;mask.tiff;-0.14;right;['right'];0.22802999999839813;1;0.72;2.7947584000066854;54
186;S10;A;pre;2;59.995956269694275;[0.017044999985955656, 0.016361800022423267, 0.016284899960737675, 0.016889600025024265];36;5;0.04953630000818521;7.tif;mask.tiff;-0.14;right;['right'];4.681631400017068;1;0.855;7.3808498999569565;86
187;S10;A;pre;2;59.995956269694275;[0.016553599969483912, 0.01648900000145659, 0.016415700025390834, 0.017228899989277124];63;3;0.050133600016124547;8.tif;mask.tiff;0.14;right;['right'];0.13260680000530556;1;0.653;2.6166647999780253;57
188;S10;A;pre;2;59.995956269694275;[0.01653169997734949, 0.016850000014528632, 0.01623549999203533, 0.016813600028399378];90;1;0.04989910003496334;blank.tiff;mask.tiff;-0.14;a;['right'];0.04257590003544465;0;0.726;2.6091810999787413;16
189;S10;A;pre;2;59.995956269694275;[0.01682640000944957, 0.016736700024921447, 0.01934539998183027, 0.013582699990365654];43;1;0.04966479999711737;3.tif;mask.tiff;0.14;left;['left'];0.07865639997180551;1;0.656;2.579046000028029;21
190;S10;A;pre;2;59.995956269694275;[0.008632100012619048, 0.016870199993718415, 0.016646199976094067, 0.01680600002873689];6;1;0.05032239999854937;8.tif;mask.tiff;-0.14;right;['right'];0.33066420000977814;0;0.663;2.8370344000286423;24
191;S10;A;pre;2;59.995956269694275;[0.016843200020957738, 0.016458199999760836, 0.016872200008947402, 0.016676599974744022];80;1;0.05000699998345226;blank.tiff;mask.tiff;-0.14;a;['right'];0.021161100012250245;0;0.797;2.654001099988818;16
192;S10;A;pre;2;59.995956269694275;[0.016385599970817566, 0.016791500034742057, 0.016748900001402944, 0.016579799994360656];37;5;0.05012020003050566;7.tif;mask.tiff;0.14;right;['right'];0.041915400011930615;1;0.662;2.541706799995154;87
193;S10;A;pre;2;59.995956269694275;[0.01658519997727126, 0.01697920000879094, 0.016886900004465133, 0.016285999969113618];57;3;0.05015209998236969;2.tif;mask.tiff;0.14;left;['left'];0.17605429998366162;1;0.822;2.8427369999699295;51
194;S10;A;pre;2;59.995956269694275;[0.01701050001429394, 0.016969199990853667, 0.016167599998880178, 0.019496699969749898];99;5;0.05263349995948374;blank.tiff;mask.tiff;0.14;a;['right'];0.040457300026901066;0;0.633;2.507301900011953;81
195;S10;A;pre;2;59.995956269694275;[0.013849599985405803, 0.017070500005502254, 0.016649500001221895, 0.016113399993628263];1;1;0.04983340000035241;2.tif;mask.tiff;0.14;left;['right'];0.0017951000481843948;0;1.137;2.9854945999686606;19
196;S10;A;pre;2;59.995956269694275;[0.015929399989545345, 0.016799399978481233, 0.01677630003541708, 0.016705799964256585];9;2;0.0502814999781549;2.tif;mask.tiff;0.14;left;['right'];0.0915462999837473;1;0.953;2.891376700019464;35
197;S10;A;pre;2;59.995956269694275;[0.016347399970982224, 0.016698000021278858, 0.017245199996978045, 0.016673000005539507];92;2;0.05061620002379641;blank.tiff;mask.tiff;-0.14;a;['right'];0.0941910000401549;0;1.245;3.1773097999976017;32
198;S10;A;pre;2;59.995956269694275;[0.016713400022126734, 0.017025400011334568, 0.01611979998415336, 0.016833000001497567];35;5;0.049978199996985495;3.tif;mask.tiff;0.14;left;['left'];0.12217549997149035;1;1.033;2.9880184999783523;85
199;S10;A;pre;2;59.995956269694275;[0.004971699963789433, 0.01616600004490465, 0.01669329998549074, 0.01708149997284636];77;5;0.04994080000324175;7.tif;mask.tiff;0.14;right;['right'];0.13781709998147562;1;0.906;2.904753999959212;87
200;S10;A;pre;3;59.995956269694275;[0.016849600011482835, 0.01638799998909235, 0.016981700027827173, 0.016314199951011688];78;5;0.04968389996793121;8.tif;mask.tiff;-0.14;right;['right'];1.1135090999887325;1;0.861;3.813314899976831;88
201;S10;A;pre;3;59.995956269694275;[0.01615250000031665, 0.016712000011466444, 0.016813800029922277, 0.01663999998709187];27;4;0.05016580002848059;3.tif;mask.tiff;0.14;left;['right'];0.3572795999934897;0;0.765;2.9577751999604516;69
202;S10;A;pre;3;59.995956269694275;[0.01694050000514835, 0.01667710003675893, 0.01701919996412471, 0.01611090003279969];62;3;0.04980720003368333;8.tif;mask.tiff;-0.14;right;['right'];0.48036889999639243;1;0.757;3.0813555999775417;56
203;S10;A;pre;3;59.995956269694275;[0.016795899951830506, 0.016648500051815063, 0.01687829999718815, 0.016679499996826053];88;5;0.050206300045829266;blank.tiff;mask.tiff;-0.14;a;['right'];0.14872619998641312;0;1.253;3.831745699979365;80
204;S10;A;pre;3;59.995956269694275;[0.016706000023987144, 0.016491999966092408, 0.016534199996385723, 0.01724020001711324];5;1;0.05026639997959137;7.tif;mask.tiff;0.14;right;['right'];0.09539139998378232;1;0.99;2.9280683000106364;23
205;S10;A;pre;3;59.995956269694275;[0.016991599986795336, 0.017178100009914488, 0.015812299971003085, 0.016703100001905113];40;1;0.049693499982822686;2.tif;mask.tiff;-0.14;left;['left'];0.09972439997363836;1;0.809;2.749408600036986;18
206;S10;A;pre;3;59.995956269694275;[0.016773399955127388, 0.016550000000279397, 0.027101200015749782, 0.006122899998445064];99;5;0.04977410001447424;blank.tiff;mask.tiff;0.14;a;['left'];0.0951523999683559;0;0.849;2.777457599993795;81
207;S10;A;pre;3;59.995956269694275;[0.01624440000159666, 0.01686500001233071, 0.0163627999718301, 0.017076599993743002];20;3;0.05030439997790381;7.tif;mask.tiff;-0.14;right;['right'];0.3284372000489384;1;1.054;3.2279263000236824;54
208;S10;A;pre;3;59.995956269694275;[0.01667989999987185, 0.016402399982325733, 0.01684580004075542, 0.01717899995855987];92;2;0.050427199981641024;blank.tiff;mask.tiff;-0.14;a;['left'];0.7780778000014834;0;1.399;4.010878500004765;32
209;S10;A;pre;3;59.995956269694275;[0.016742700012400746, 0.01639089995296672, 0.016759600024670362, 0.01622779999161139];11;2;0.049378299969248474;3.tif;mask.tiff;0.14;left;['left'];0.1465328999911435;0;0.713;2.6968663000152446;37
210;S10;A;pre;3;59.995956269694275;[0.016812100016977638, 0.01686079998034984, 0.01657500001601875, 0.017525499977637082];72;5;0.05096129997400567;2.tif;mask.tiff;-0.14;left;['left'];0.16503289999673143;1;0.779;2.781724200001918;82
211;S10;A;pre;3;59.995956269694275;[0.016649199998937547, 0.01675389998126775, 0.01655850000679493, 0.016693000041414052];18;3;0.05000540002947673;3.tif;mask.tiff;-0.14;left;['left'];0.1043041999801062;0;0.963;2.904387200018391;52
212;S10;A;pre;3;59.995956269694275;[0.01669479999691248, 0.016389099997468293, 0.01672720001079142, 0.017108800006099045];23;3;0.05022510001435876;8.tif;mask.tiff;0.14;right;['right'];0.45630909997271374;1;0.729;3.0226021999842487;57
213;S10;A;pre;3;59.995956269694275;[0.016692300036083907, 0.017097099975217134, 0.016268300008960068, 0.016829199972562492];21;3;0.050194599956739694;7.tif;mask.tiff;0.14;right;['right'];0.3204014000366442;1;0.965;3.119901400001254;55
214;S10;A;pre;3;59.995956269694275;[0.017120800039265305, 0.016451400006189942, 0.016403899993747473, 0.027367500006221235];49;2;0.06022280000615865;2.tif;mask.tiff;0.14;left;['left'];0.19951110001420602;0;1.147;3.1826670999871567;35
215;S10;A;pre;3;59.995956269694275;[0.016065999981947243, 0.016944700037129223, 0.017110099957790226, 0.01596290001180023];31;4;0.05001770000671968;8.tif;mask.tiff;0.14;right;['right'];0.14099289994919673;1;0.846;2.8243174999952316;73
216;S10;A;pre;3;59.995956269694275;[0.016997899976558983, 0.016716000041924417, 0.016118799976538867, 0.016923399991355836];60;3;0.04975820000981912;7.tif;mask.tiff;-0.14;right;['right'];0.29446880001341924;1;0.84;2.9942924000206403;54
217;S10;A;pre;3;59.995956269694275;[0.016596400004345924, 0.016769899986684322, 0.019891400006599724, 0.013236299972049892];48;2;0.04989759996533394;2.tif;mask.tiff;-0.14;left;['left'];0.07948910002596676;1;0.656;2.5796777000068687;34
218;S10;A;pre;3;59.995956269694275;[0.016349899990018457, 0.01672870002221316, 0.01725480001186952, 0.0160339999711141];94;3;0.05001750000519678;blank.tiff;mask.tiff;-0.14;a;['left'];0.05716470000334084;0;0.944;2.8407407000195235;48
219;S10;A;pre;3;59.995956269694275;[0.007104800024535507, 0.016867399972397834, 0.016370599973015487, 0.01654490001965314];7;1;0.04978289996506646;8.tif;mask.tiff;0.14;right;['left'];0.06374930002493784;0;0.708;2.6476173999835737;25
220;S10;A;pre;3;59.995956269694275;[0.017101299948990345, 0.016153200005646795, 0.016962499998044223, 0.01634660002309829];86;4;0.04946230002678931;blank.tiff;mask.tiff;-0.14;a;['left'];0.029292499995790422;0;1.615;3.49562199995853;64
221;S10;A;pre;3;59.995956269694275;[0.009795899968594313, 0.017095700022764504, 0.016786099993623793, 0.016263000026810914];45;1;0.05014480004319921;7.tif;mask.tiff;0.14;right;['right'];0.4485610999981873;1;0.699;2.9817177000222728;23
222;S10;A;pre;3;59.995956269694275;[0.013294000003952533, 0.017900299979373813, 0.015341599995736033, 0.01710380002623424];41;1;0.050345700001344085;2.tif;mask.tiff;0.14;left;['left'];0.0673776000039652;1;0.873;2.7845250999671407;19
223;S10;A;pre;3;59.995956269694275;[0.016888100013602525, 0.01624129997799173, 0.017127700033597648, 0.016013799991924316];87;4;0.049382800003513694;blank.tiff;mask.tiff;0.14;a;['left'];0.5782329000066966;0;1.81;4.22803290002048;65
224;S10;A;pre;3;59.995956269694275;[0.016456499986816198, 0.016466300003230572, 0.01654809998581186, 0.01706230000127107];70;4;0.0500766999903135;8.tif;mask.tiff;-0.14;right;['left'];0.09897609998006374;0;0.824;2.7648302000015974;72
225;S10;A;pre;3;59.995956269694275;[0.015949900029227138, 0.016889899969100952, 0.016472799994517118, 0.016768500034231693];81;1;0.05013119999784976;blank.tiff;mask.tiff;0.14;a;['left'];0.17127210000762716;0;0.9;2.9047685000114143;17
226;S10;A;pre;3;59.995956269694275;[0.01696009997976944, 0.016242500045336783, 0.01646969997091219, 0.016656899999361485];66;4;0.049369100015610456;3.tif;mask.tiff;-0.14;left;['left'];0.08273819996975362;0;0.901;2.8163043999811634;68
