;subject;stim;session;block;frame_rate;frame_int;trial_nb;SOA;real_SOA;target;mask;position;cor_ans;obj_rating;obj_RT;subj_rating;subj_RT;trial_duration;trigger
225;S12;A;pre;3;59.90908197718123;[0.017013700000006793, 0.01693539999996574, 0.016488600000002407, 0.01628530000016326];58;3;0.04970930000013141;3.tif;mask.tiff;-0.14;left;['left'];0.3600265000000036;0;1.809;4.009489799999983;52
226;S12;A;pre;3;59.90908197718123;[0.016464499999983673, 0.016248599999926228, 0.017230899999958638, 0.016155499999968015];99;5;0.04963499999985288;blank.tiff;mask.tiff;0.14;a;['right'];0.24289780000003702;0;0.925;3.625801899999942;81
227;S12;A;pre;3;59.90908197718123;[0.017488399999820103, 0.0159848000000693, 0.01653200000009747, 0.017069999999876018];29;4;0.049586800000042786;7.tif;mask.tiff;0.14;right;['right'];0.33628859999998895;1;1.016;3.1877059999999346;71
228;S12;A;pre;3;59.90908197718123;[0.014609900000095877, 0.018201500000031956, 0.01542169999993348, 0.017547599999943486];32;5;0.05117079999990892;2.tif;mask.tiff;-0.14;left;['left'];0.3144402000000355;1;1.283;3.430967199999941;82
229;S12;A;pre;3;59.90908197718123;[0.016742100000101345, 0.016687499999989086, 0.01676909999991949, 0.016171100000065053];59;3;0.04962769999997363;3.tif;mask.tiff;0.14;left;['left'];0.748050400000011;0;3.436;6.030840399999988;53
230;S12;A;pre;3;59.90908197718123;[0.01657969999996567, 0.018759100000124818, 0.014439300000049116, 0.016856899999993402];41;1;0.050055300000167335;2.tif;mask.tiff;0.14;left;['left'];0.6043185000000904;0;1.288;3.7373903999998674;19
231;S12;A;pre;3;59.90908197718123;[0.016968500000075437, 0.017180600000074264, 0.016267299999981333, 0.016763899999887144];55;2;0.05021179999994274;8.tif;mask.tiff;0.14;right;['left'];0.5886451999999736;0;0.793;3.2214527000001;41
232;S12;A;pre;3;59.90908197718123;[0.015950299999985873, 0.01672469999994064, 0.017884300000105213, 0.01584879999995792];20;3;0.05045780000000377;7.tif;mask.tiff;-0.14;right;['right'];0.241309499999943;1;0.656;2.7414106999999603;54
233;S12;A;pre;3;59.90908197718123;[0.013212399999929403, 0.017166900000120222, 0.016193200000088837, 0.016267900000002555];80;1;0.049628000000211614;blank.tiff;mask.tiff;-0.14;a;['left'];0.2572706000000835;0;0.635;2.7232803000001695;16
234;S12;A;pre;3;59.90908197718123;[0.016761099999939688, 0.01720559999989746, 0.016229500000008557, 0.016359200000124474];56;3;0.04979430000003049;2.tif;mask.tiff;-0.14;left;['left'];0.29089730000009695;1;0.696;2.824692299999924;50
235;S12;A;pre;3;59.90908197718123;[0.0161147000001165, 0.016827399999783665, 0.016511700000137353, 0.01667320000001382];72;5;0.05001229999993484;2.tif;mask.tiff;-0.14;left;['left'];0.24462149999999383;1;0.683;2.7610157999999956;82
236;S12;A;pre;3;59.90908197718123;[0.016869199999973716, 0.016542399999934787, 0.016474499999958425, 0.01756670000008853];10;2;0.05058359999998174;3.tif;mask.tiff;-0.14;left;['left'];0.8529146999999284;1;0.963;3.65322429999992;36
237;S12;A;pre;3;59.90908197718123;[0.016746000000011918, 0.01659679999988839, 0.01689770000007229, 0.016613799999959156];44;1;0.050108299999919836;7.tif;mask.tiff;-0.14;right;['right'];0.25797370000009323;1;0.906;3.00788220000004;22
238;S12;A;pre;3;59.90908197718123;[0.017258000000083484, 0.01667360000010376, 0.01638379999985773, 0.01650640000002568];73;5;0.04956379999998717;2.tif;mask.tiff;0.14;left;['left'];0.20348509999985254;1;0.877;2.920041599999877;83
239;S12;A;pre;3;59.90908197718123;[0.016858199999887802, 0.016385700000000725, 0.016487300000108007, 0.01763000000005377];11;2;0.0505030000001625;3.tif;mask.tiff;0.14;left;['left'];0.47793640000008963;0;0.938;3.261481700000104;37
240;S12;A;pre;3;59.90908197718123;[0.017443400000047404, 0.01707710000005136, 0.016516299999921102, 0.016127999999980602];54;2;0.049721399999953064;8.tif;mask.tiff;-0.14;right;['right'];0.32310720000009496;1;1.008;3.1737383000001955;40
241;S12;A;pre;3;59.90908197718123;[0.016816999999946347, 0.01680700000019897, 0.016626499999802036, 0.016627299999981915];67;4;0.05006079999998292;3.tif;mask.tiff;0.14;left;['left'];0.7124828999999409;0;1.162;3.7123827000000347;69
242;S12;A;pre;3;59.90908197718123;[0.017140100000005987, 0.016517300000032265, 0.016387599999916347, 0.01680150000015601];7;1;0.04970640000010462;8.tif;mask.tiff;0.14;right;['right'];0.30540289999999004;1;1.07;3.22245769999995;25
243;S12;A;pre;3;59.90908197718123;[0.016138400000045294, 0.01731959999983701, 0.01622370000018236, 0.016586299999971743];33;5;0.050129599999991115;2.tif;mask.tiff;0.14;left;['right'];0.3095651999999518;0;1.41;3.5611372999999276;83
244;S12;A;pre;3;59.90908197718123;[0.015051900000116802, 0.016855800000030285, 0.016636999999946056, 0.016489800000044852];70;4;0.04998260000002119;8.tif;mask.tiff;-0.14;right;['right'];0.2667103000001134;0;2.161;4.266948199999888;72
245;S12;A;pre;3;59.90908197718123;[0.015482300000030591, 0.01692300000013347, 0.016238499999872147, 0.017170999999962078];95;3;0.050332499999967695;blank.tiff;mask.tiff;0.14;a;['left'];0.2214072000001579;0;0.691;2.754776300000003;49
246;S12;A;pre;3;59.90908197718123;[0.017002200000206358, 0.015986299999894982, 0.016526099999964572, 0.016948899999988498];71;4;0.04946129999984805;8.tif;mask.tiff;0.14;right;['right'];0.2066727000001265;0;0.59;2.6397128999999495;73
247;S12;A;pre;3;59.90908197718123;[0.01658440000005612, 0.016180599999870537, 0.01623769999991964, 0.016903300000194577];64;4;0.049321599999984755;2.tif;mask.tiff;-0.14;left;['left'];0.3326242999999067;1;1.031;3.199009799999885;66
248;S12;A;pre;3;59.90908197718123;[0.015979300000026342, 0.017354500000010376, 0.016360699999950157, 0.01669749999996384];38;5;0.05041269999992437;8.tif;mask.tiff;-0.14;right;['left'];2.0745699999999943;0;2.509;6.4250677;88
249;S12;A;pre;3;59.90908197718123;[0.016859300000078292, 0.016426200000069002, 0.017053300000043237, 0.016251599999804967];25;4;0.049731099999917205;2.tif;mask.tiff;0.14;left;['left'];0.31921079999983704;1;1.476;3.6355455000000347;67
250;S12;A;pre;3;59.90908197718123;[0.016951699999935954, 0.016446200000018507, 0.016796899999917514, 0.016871199999968667];6;1;0.05011429999990469;8.tif;mask.tiff;-0.14;right;['right'];0.19744439999999486;1;0.731;2.764863000000105;24
251;S12;A;pre;3;59.90908197718123;[0.017148200000065117, 0.01683909999997013, 0.016392700000096738, 0.016382399999884];12;2;0.04961419999995087;7.tif;mask.tiff;-0.14;right;['right'];0.5232029000001148;1;0.858;3.222924199999852;38
252;S12;A;pre;3;59.90908197718123;[0.016751600000134204, 0.017580100000031962, 0.016206299999794282, 0.016782100000000355];19;3;0.0505684999998266;3.tif;mask.tiff;0.14;left;['left'];0.6129711999999472;0;2.67;5.129367000000002;53
253;S12;A;pre;3;59.90908197718123;[0.016722500000014406, 0.017008499999974447, 0.016459800000120595, 0.01657899999986512];49;2;0.05004729999996016;2.tif;mask.tiff;0.14;left;['right'];0.5989955000000009;0;3.913;6.34895900000015;35
254;S12;A;pre;3;59.90908197718123;[0.01659339999991971, 0.016783999999915977, 0.01632340000014665, 0.0166725999999926];91;1;0.049780000000055225;blank.tiff;mask.tiff;0.14;a;['left'];0.2093409999999949;0;0.807;3.4425765999999385;17
255;S12;A;pre;3;59.90908197718123;[0.016202300000031755, 0.01701839999986987, 0.016322900000204754, 0.017017699999996694];53;2;0.05035900000007132;7.tif;mask.tiff;0.14;right;['right'];0.2129646999999295;1;0.682;2.7294167000000016;39
256;S12;A;pre;3;59.90908197718123;[0.016808199999786666, 0.016250800000079835, 0.016791300000022602, 0.016806399999950372];66;4;0.04984850000005281;3.tif;mask.tiff;-0.14;left;['left'];0.1793404999998529;0;1.069;3.096559399999933;68
257;S12;A;pre;3;59.90908197718123;[0.017065100000081657, 0.017056700000011915, 0.01612199999999575, 0.01654699999994591];74;5;0.049725699999953576;3.tif;mask.tiff;-0.14;left;['left'];0.3355454000000009;1;1.087;3.2690736000001834;84
258;S12;A;pre;3;59.90908197718123;[0.015576400000099966, 0.016646900000068854, 0.016416899999967427, 0.016959699999915756];86;4;0.05002349999995204;blank.tiff;mask.tiff;-0.14;a;['right'];0.6587727000000996;0;4.215;6.707542800000056;64
259;S12;A;pre;3;59.90908197718123;[0.016604800000095565, 0.016524399999980233, 0.017278900000064823, 0.016726199999993696];82;2;0.05052950000003875;blank.tiff;mask.tiff;-0.14;a;['left'];0.32696549999991475;0;4.048;6.2103901000000405;32
260;S12;A;pre;3;59.90908197718123;[0.016935499999817694, 0.01635430000010274, 0.01698349999992388, 0.016548000000057073];43;1;0.04988580000008369;3.tif;mask.tiff;0.14;left;['left'];0.32266089999984615;0;1.02;3.173206000000164;21
261;S12;A;pre;3;59.90908197718123;[0.016657299999906172, 0.0167972000001555, 0.016787499999963984, 0.01758960000006482];65;4;0.0511743000001843;2.tif;mask.tiff;0.14;left;['left'];0.5845491000000038;1;1.744;4.167933799999901;67
262;S12;A;pre;3;59.90908197718123;[0.016715100000055827, 0.015901799999937793, 0.016156099999989237, 0.01746769999999742];57;3;0.04952559999992445;2.tif;mask.tiff;0.14;left;['left'];1.1644776999999067;1;0.836;4.980795199999875;51
263;S12;A;pre;3;59.90908197718123;[0.016892500000039945, 0.017141799999990326, 0.016541199999892342, 0.017000900000084584];15;2;0.05068389999996725;8.tif;mask.tiff;0.14;right;['left'];0.6215901000000486;0;1.159;3.6379689999998845;41
264;S12;A;pre;3;59.90908197718123;[0.016946199999892997, 0.01639170000021295, 0.016953899999862188, 0.016450200000008408];13;2;0.049795800000083545;7.tif;mask.tiff;0.14;right;['right'];0.34663640000007945;1;1.436;3.6296936999999616;39
265;S12;A;pre;3;59.90908197718123;[0.013271499999973457, 0.01688360000002831, 0.016522399999985282, 0.017036799999914365];47;1;0.050442799999927956;8.tif;mask.tiff;0.14;right;['right'];0.4210272000000259;0;3.194;5.4544625999999425;25
266;S12;A;pre;3;59.90908197718123;[0.015322700000069744, 0.016938299999992523, 0.01622870000005605, 0.01679669999998623];90;1;0.049963700000034805;blank.tiff;mask.tiff;-0.14;a;['left'];0.3657711000000745;0;0.813;3.015273499999921;16
267;S12;A;pre;3;59.90908197718123;[0.013810599999942497, 0.01646970000001602, 0.01562839999996868, 0.016879700000117737];21;3;0.048977800000102434;7.tif;mask.tiff;0.14;right;['right'];0.4170308999998724;1;2.33;4.584076600000117;55
268;S12;A;pre;3;59.90908197718123;[0.016834199999948396, 0.01638860000002751, 0.01682740000001104, 0.016813999999840235];61;3;0.05002999999987878;7.tif;mask.tiff;0.14;right;['right'];0.29302389999998013;1;0.87;3.009342199999992;55
269;S12;A;pre;3;59.90908197718123;[0.013355799999999363, 0.015913200000113648, 0.01687669999978425, 0.016628600000103688];5;1;0.049418500000001586;7.tif;mask.tiff;0.14;right;['right'];0.33272420000002967;1;0.934;3.13261609999995;23
270;S12;A;pre;3;59.90908197718123;[0.01620849999994789, 0.017550700000128927, 0.015734500000007756, 0.01805859999990389];69;4;0.051343800000040574;7.tif;mask.tiff;0.14;right;['left'];0.27232789999993656;0;2.562;4.673369899999898;71
271;S12;A;pre;3;59.90908197718123;[0.016640499999994063, 0.016727199999877485, 0.016981700000087585, 0.016646399999899586];22;3;0.050355299999864656;8.tif;mask.tiff;-0.14;right;['left'];1.1387636999997994;1;1.683;4.655851499999926;56
272;S12;A;pre;3;59.90908197718123;[0.01734529999998813, 0.0165441000001465, 0.01645650000000387, 0.01698959999998806];84;3;0.04999020000013843;blank.tiff;mask.tiff;-0.14;a;['left'];0.1795720000000074;0;0.699;2.712707899999941;48
273;S12;A;pre;3;59.90908197718123;[0.015449499999931504, 0.016585899999881804, 0.01665950000005978, 0.016413000000056854];52;2;0.04965839999999844;7.tif;mask.tiff;-0.14;right;['right'];0.23678890000019237;1;0.789;3.486174599999913;38
274;S12;A;pre;3;59.90908197718123;[0.014536200000065946, 0.01557209999987208, 0.01709249999998974, 0.016481200000043827];94;3;0.04914579999990565;blank.tiff;mask.tiff;-0.14;a;['left'];0.2407828000000336;0;0.838;2.940116499999931;48
275;S12;A;pre;3;59.90908197718123;[0.016977600000018356, 0.016563199999836797, 0.01702690000001894, 0.016031699999984994];78;5;0.04962179999984073;8.tif;mask.tiff;-0.14;right;['right'];0.3300731000001633;1;1.58;3.7459762000000865;88
276;S12;A;pre;3;59.90908197718123;[0.01671740000006139, 0.0166613999999754, 0.016412199999876975, 0.01686510000013186];23;3;0.04993869999998424;8.tif;mask.tiff;0.14;right;['right'];0.30539040000007844;1;0.844;2.988162000000102;57
277;S12;A;pre;3;59.90908197718123;[0.01356509999982336, 0.01690890000008949, 0.015831800000114526, 0.017449299999952927];81;1;0.05019000000015694;blank.tiff;mask.tiff;0.14;a;['right'];0.3821074999998473;0;0.769;2.9984239000000343;17
278;S12;A;pre;3;59.90908197718123;[0.016648600000053193, 0.01674389999993764, 0.016911000000163767, 0.016375499999867316];14;2;0.05003039999996872;8.tif;mask.tiff;-0.14;right;['left'];0.8498316999998679;0;1.728;4.416688000000022;40
279;S12;A;pre;3;59.90908197718123;[0.01688160000003336, 0.0168349999999009, 0.016931500000055166, 0.016547899999977744];92;2;0.05031439999993381;blank.tiff;mask.tiff;-0.14;a;['left'];1.7006198999999924;0;1.107;4.650241499999993;32
280;S12;A;pre;3;59.90908197718123;[0.01724859999990258, 0.016279800000120304, 0.0168065000000297, 0.016659699999991062];48;2;0.049746000000141066;2.tif;mask.tiff;-0.14;left;['left'];0.5604233999999906;0;1.403;3.8101050000000214;34
281;S12;A;pre;3;59.90908197718123;[0.01675499999987551, 0.0167164000001776, 0.016574499999933323, 0.017113599999902362];28;4;0.050404500000013286;7.tif;mask.tiff;-0.14;right;['left'];0.8002480999998625;0;2.459;5.100451600000042;70
282;S12;A;pre;3;59.90908197718123;[0.016655300000138595, 0.01641380000000936, 0.016936799999939467, 0.01647329999991598];46;1;0.04982389999986481;8.tif;mask.tiff;-0.14;right;['right'];0.2534372000000076;1;0.712;2.803634699999975;24
283;S12;A;pre;3;59.90908197718123;[0.015726600000107283, 0.01731789999985267, 0.015895100000079765, 0.01714429999992717];1;1;0.050357299999859606;2.tif;mask.tiff;0.14;left;['left'];0.2127322000001186;1;0.72;2.7801566999999068;19
284;S12;A;pre;3;59.90908197718123;[0.013969699999961449, 0.01690140000005158, 0.01639179999983753, 0.016921200000069803];88;5;0.050214399999958914;blank.tiff;mask.tiff;-0.14;a;['left'];1.1860027000000173;1;2.293;5.318734899999981;80
285;S12;A;pre;3;59.90908197718123;[0.016547299999956522, 0.016871700000137935, 0.016350800000054733, 0.017061599999806276];31;4;0.050284099999998944;8.tif;mask.tiff;0.14;right;['left'];0.32752000000004955;0;2.87;5.043561599999975;73
286;S12;A;pre;3;59.90908197718123;[0.016706399999975474, 0.016537799999923664, 0.01667059999999765, 0.016942700000072364];79;5;0.050151099999993676;8.tif;mask.tiff;0.14;right;['left'];1.8159719000000223;0;2.893;6.549211400000104;89
287;S12;A;pre;3;59.90908197718123;[0.017700800000056915, 0.016393699999980527, 0.016288400000121328, 0.016054499999881955];30;4;0.04873659999998381;8.tif;mask.tiff;-0.14;right;['left'];0.8270301999998537;1;1.576;4.243529399999943;72
288;S12;A;pre;3;59.90908197718123;[0.016493999999966036, 0.016541100000040387, 0.017085800000131712, 0.016537699999844335];77;5;0.050164600000016435;7.tif;mask.tiff;0.14;right;['right'];0.1688810000000558;1;1.214;3.2188578000000234;87
289;S12;A;pre;3;59.90908197718123;[0.0169992999999522, 0.01642819999983658, 0.016976300000123956, 0.01673920000007456];18;3;0.050143700000035096;3.tif;mask.tiff;-0.14;left;['left'];0.2924221000000671;1;0.783;2.907920299999887;52
290;S12;A;pre;3;59.90908197718123;[0.012799399999948946, 0.015722999999979947, 0.02056680000009692, 0.012811199999987366];75;5;0.04910100000006423;3.tif;mask.tiff;0.14;left;['left'];0.3557898000001387;0;0.707;2.906615399999964;85
291;S12;A;pre;3;59.90908197718123;[0.01570809999998346, 0.016258900000138965, 0.016442099999949278, 0.017013899999938076];98;5;0.04971490000002632;blank.tiff;mask.tiff;-0.14;a;['left'];0.48838230000001204;0;0.786;3.1050836999997955;80
292;S12;A;pre;3;59.90908197718123;[0.016757200000029115, 0.01694679999991422, 0.016686000000163403, 0.016813100000035774];76;5;0.0504459000001134;7.tif;mask.tiff;-0.14;right;['right'];0.23680960000001505;1;1.178;3.2540917000001173;86
293;S12;A;pre;3;59.90908197718123;[0.016927799999848503, 0.016317699999945035, 0.016408700000056342, 0.016914700000143057];51;2;0.049641100000144434;3.tif;mask.tiff;0.14;left;['left'];0.4036068000000341;0;1.613;3.853554400000121;37
294;S12;A;pre;3;59.90908197718123;[0.016501800000014555, 0.01609229999985473, 0.017470700000103534, 0.0163783999998941];4;1;0.049941399999852365;7.tif;mask.tiff;-0.14;right;['right'];0.2947920999999951;1;0.923;3.061448299999938;22
295;S12;A;pre;3;59.90908197718123;[0.016210400000090885, 0.0172192999998515, 0.015861999999970067, 0.016645200000084515];35;5;0.04972649999990608;3.tif;mask.tiff;0.14;left;['left'];0.9714378999999553;1;1.826;4.637636200000088;85
296;S12;A;pre;3;59.90908197718123;[0.016082399999959307, 0.01725669999996171, 0.016435600000022532, 0.016283100000009654];17;3;0.0499753999999939;2.tif;mask.tiff;0.14;left;['right'];1.0654188999999405;0;1.724;4.632058099999767;51
297;S12;A;pre;3;59.90908197718123;[0.016082900000128575, 0.01725410000017291, 0.015437299999575771, 0.017489900000327907];60;3;0.05018130000007659;7.tif;mask.tiff;-0.14;right;['right'];0.26959409999972195;1;0.639;2.752427500000067;54
298;S12;A;pre;3;59.90908197718123;[0.017263100000036502, 0.016104400000131136, 0.015773299999636947, 0.017373800000314077];68;4;0.04925150000008216;7.tif;mask.tiff;-0.14;right;['right'];0.26516040000024077;1;1.062;3.165049100000033;70
299;S12;A;pre;3;59.90908197718123;[0.017243299999790906, 0.016215699999975186, 0.016639600000416976, 0.016885199999705947];42;1;0.04974050000009811;3.tif;mask.tiff;-0.14;left;['left'];0.23089489999983925;1;0.773;2.846865500000149;20
300;S12;A;pre;4;59.90908197718123;[0.016704699999991135, 0.016739000000143278, 0.016709199999695556, 0.01684160000013435];20;3;0.050289799999973184;7.tif;mask.tiff;-0.14;right;['right'];0.28597309999986464;1;0.803;2.9358820000002197;54
301;S12;A;pre;4;59.90908197718123;[0.016624599999886414, 0.016810699999950884, 0.017147100000329374, 0.01648399999976391];71;4;0.05044180000004417;8.tif;mask.tiff;0.14;right;['right'];0.23306800000000294;0;0.828;2.8996705000004113;73
302;S12;A;pre;4;59.90908197718123;[0.01676629999974466, 0.017673500000000786, 0.015547900000001391, 0.016654000000016822];32;5;0.049875400000019;2.tif;mask.tiff;-0.14;left;['left'];0.28475620000017443;1;0.848;2.9683522000000266;82
303;S12;A;pre;4;59.90908197718123;[0.013042399999903864, 0.016627999999855092, 0.01647750000029191, 0.01663349999989805];90;1;0.04973900000004505;blank.tiff;mask.tiff;-0.14;a;['right'];0.2975231000000349;0;0.826;2.9636829999999463;16
304;S12;A;pre;4;59.90908197718123;[0.01733879999983401, 0.01606320000018968, 0.01668100000006234, 0.017129999999724532];84;3;0.049874199999976554;blank.tiff;mask.tiff;-0.14;a;['right'];0.36260419999962323;0;1.058;3.262572899999668;48
305;S12;A;pre;4;59.90908197718123;[0.016258899999684218, 0.017108900000039284, 0.01595190000034563, 0.016865299999608396];67;4;0.04992609999999331;3.tif;mask.tiff;0.14;left;['left'];0.6605313999998543;0;1.593;4.0932762000002185;69
306;S12;A;pre;4;59.90908197718123;[0.01742980000017269, 0.015516499999648659, 0.016350300000340212, 0.016961299999820767];77;5;0.04882809999980964;7.tif;mask.tiff;0.14;right;['right'];0.46190089999981865;1;0.969;3.278433899999982;87
307;S12;A;pre;4;59.90908197718123;[0.016357200000129524, 0.017102499999964493, 0.016099099999792088, 0.016880399999990914];7;1;0.050081999999747495;8.tif;mask.tiff;0.14;right;['left'];0.27732590000005075;0;1.505;3.6602827000001525;25
308;S12;A;pre;4;59.90908197718123;[0.01638200000024881, 0.01649970000016765, 0.016756399999849236, 0.016641700000036508];54;2;0.049897800000053394;8.tif;mask.tiff;-0.14;right;['right'];0.8402851000000737;1;1.471;4.156695000000127;40
309;S12;A;pre;4;59.90908197718123;[0.016860299999734707, 0.016180999999960477, 0.01660360000005312, 0.017323099999885017];33;5;0.050107699999898614;2.tif;mask.tiff;0.14;left;['left'];0.23787839999977223;1;0.826;2.9043407999997726;83
310;S12;A;pre;4;59.90908197718123;[0.017997200000081648, 0.016073100000085105, 0.016962599999715167, 0.016811299999972107];65;4;0.04984699999977238;2.tif;mask.tiff;0.14;left;['left'];0.3014038999999684;1;0.752;2.9344599000000926;67
311;S12;A;pre;4;59.90908197718123;[0.016604699999788863, 0.016421900000295864, 0.016836199999943346, 0.01707029999988663];24;4;0.05032840000012584;2.tif;mask.tiff;-0.14;left;['left'];0.35754369999995106;1;1.703;3.9074633999998696;66
312;S12;A;pre;4;59.90908197718123;[0.016881199999716046, 0.01610849999997299, 0.017379500000060943, 0.01628260000006776];29;4;0.049770600000101695;7.tif;mask.tiff;0.14;right;['right'];0.31110569999964355;1;1.022;3.1778510999997707;71
313;S12;A;pre;4;59.90908197718123;[0.016491899999891757, 0.01690580000013142, 0.016247300000031828, 0.01684660000000804];76;5;0.04999970000017129;7.tif;mask.tiff;-0.14;right;['right'];0.31784269999980097;1;0.792;2.9513222999999016;86
314;S12;A;pre;4;59.90908197718123;[0.01726460000008956, 0.016574799999943934, 0.017304699999840523, 0.016387000000122498];66;4;0.050266499999906955;3.tif;mask.tiff;-0.14;left;['left'];0.38130569999975705;0;1.405;3.6317897999997513;68
315;S12;A;pre;4;59.90908197718123;[0.016972500000065338, 0.016758300000219606, 0.016922499999964202, 0.016800399999738147];9;2;0.050481199999921955;2.tif;mask.tiff;0.14;left;['left'];0.4273473000002923;0;2.344;4.610820599999897;35
316;S12;A;pre;4;59.90908197718123;[0.016531100000065635, 0.016374899999846093, 0.016605599999820697, 0.01714720000018133];19;3;0.05012769999984812;3.tif;mask.tiff;0.14;left;['left'];0.11357150000003458;0;0.812;2.779127900000276;53
317;S12;A;pre;4;59.90908197718123;[0.016501500000231317, 0.01709039999968809, 0.016422099999999773, 0.01715150000018184];81;1;0.0506639999998697;blank.tiff;mask.tiff;0.14;a;['left'];0.15222700000003897;0;0.873;2.868347099999937;17
318;S12;A;pre;4;59.90908197718123;[0.0167116999996324, 0.016171500000382366, 0.016665699999975914, 0.016605299999810086];85;3;0.049442500000168366;blank.tiff;mask.tiff;0.14;a;['right'];0.19707740000012564;0;0.737;2.7807920999998714;49
319;S12;A;pre;4;59.90908197718123;[0.016173299999991286, 0.01727519999985816, 0.016424100000222097, 0.016305199999806064];99;5;0.05000449999988632;blank.tiff;mask.tiff;0.14;a;['right'];0.21179299999994328;0;0.844;2.8949876000001495;81
320;S12;A;pre;4;59.90908197718123;[0.016803499999696214, 0.01681830000006812, 0.016565299999911076, 0.01659800000015821];60;3;0.049981600000137405;7.tif;mask.tiff;-0.14;right;['left'];0.748272100000122;0;1.44;4.031290700000227;54
321;S12;A;pre;4;59.90908197718123;[0.016456700000162527, 0.016568899999583664, 0.01690580000013142, 0.016579300000103103];10;2;0.05005399999981819;3.tif;mask.tiff;-0.14;left;['left'];0.3343448000000535;0;2.195;4.36716800000022;36
322;S12;A;pre;4;59.90908197718123;[0.016201400000227295, 0.01701409999986936, 0.016659100000197213, 0.016998600000079023];23;3;0.050671800000145595;8.tif;mask.tiff;0.14;right;['right'];0.26355770000009215;1;0.626;2.729683500000192;57
323;S12;A;pre;4;59.90908197718123;[0.016280400000141526, 0.016565999999784253, 0.01680160000023534, 0.017111799999838695];78;5;0.05047939999985829;8.tif;mask.tiff;-0.14;right;['left'];0.2749738000002253;0;0.881;2.991522900000291;88
324;S12;A;pre;4;59.90908197718123;[0.017056500000308006, 0.016254599999683705, 0.016327799999999115, 0.01735350000035396];35;5;0.04993590000003678;3.tif;mask.tiff;0.14;left;['right'];0.28767870000001494;0;0.808;2.9373788000002605;85
325;S12;A;pre;4;59.90908197718123;[0.015534699999989243, 0.016304799999943498, 0.017214100000273902, 0.015845799999624433];59;3;0.04936469999984183;3.tif;mask.tiff;0.14;left;['left'];0.632374400000117;0;0.911;3.382498899999973;53
326;S12;A;pre;4;59.90908197718123;[0.01701339999999618, 0.016553399999793328, 0.01730100000031598, 0.016416899999967427];64;4;0.050271300000076735;2.tif;mask.tiff;-0.14;left;['left'];0.2819360000003144;1;0.838;2.9701258000000053;66
327;S12;A;pre;4;59.90908197718123;[0.011817900000096415, 0.017244300000129442, 0.016607099999873753, 0.016391699999985576];57;3;0.05024309999998877;2.tif;mask.tiff;0.14;left;['left'];0.2395755000002282;1;0.682;2.7575317000000723;51
328;S12;A;pre;4;59.90908197718123;[0.016166599999905884, 0.01668130000007295, 0.01663719999987734, 0.01643100000001141];96;4;0.0497494999999617;blank.tiff;mask.tiff;-0.14;a;['left'];0.5377840999999535;0;0.712;3.087109000000055;64
329;S12;A;pre;4;59.90908197718123;[0.011461900000085734, 0.016759499999807304, 0.016887400000086927, 0.01685349999979735];53;2;0.05050039999969158;7.tif;mask.tiff;0.14;right;['right'];0.4181502999999793;1;1.874;4.132407500000227;39
330;S12;A;pre;4;59.90908197718123;[0.016951999999946565, 0.016548000000057073, 0.016123599999900762, 0.017668899999989662];91;1;0.0503404999999475;blank.tiff;mask.tiff;0.14;a;['right'];0.47172009999985676;0;0.896;3.204796200000146;17
331;S12;A;pre;4;59.90908197718123;[0.016004899999643385, 0.01688030000013896, 0.016830900000059046, 0.020227299999987736];45;1;0.05393850000018574;7.tif;mask.tiff;0.14;right;['right'];0.21990180000011605;1;0.611;2.6867197999999917;23
332;S12;A;pre;4;59.90908197718123;[0.014790199999879405, 0.0170444000000316, 0.016305000000102154, 0.01629899999988993];46;1;0.049648400000023685;8.tif;mask.tiff;-0.14;right;['left'];1.964869599999929;0;4.188;7.9974748999998155;24
333;S12;A;pre;4;59.90908197718123;[0.016518700000233366, 0.0163644999997814, 0.016139300000304502, 0.017065399999864894];49;2;0.0495691999999508;2.tif;mask.tiff;0.14;left;['left'];0.3120887000000039;1;1.104;3.2626705000002403;35
334;S12;A;pre;4;59.90908197718123;[0.014526299999943149, 0.01703529999986131, 0.01613279999992301, 0.016841500000282394];43;1;0.05000960000006671;3.tif;mask.tiff;0.14;left;['left'];0.3935743000001821;0;0.909;3.143201599999884;21
335;S12;A;pre;4;59.90908197718123;[0.016219699999965087, 0.017413999999916996, 0.015964199999871198, 0.016952900000433146];30;4;0.05033110000022134;8.tif;mask.tiff;-0.14;right;['right'];0.6644331999996211;1;0.815;3.313964599999963;72
336;S12;A;pre;4;59.90908197718123;[0.016702299999906245, 0.016789799999969546, 0.016556500000206142, 0.016241899999840825];37;5;0.049588200000016514;7.tif;mask.tiff;0.14;right;['right'];0.2823406000002251;1;0.673;2.800060399999893;87
337;S12;A;pre;4;59.90908197718123;[0.016182100000150967, 0.016314699999838922, 0.01678700000002209, 0.01657070000010208];88;5;0.04967239999996309;blank.tiff;mask.tiff;-0.14;a;['right'];0.32659860000012486;1;1.245;3.409952699999849;80
338;S12;A;pre;4;59.90908197718123;[0.016449400000055903, 0.017096000000037748, 0.016248599999926228, 0.017167999999855965];15;2;0.05051259999981994;8.tif;mask.tiff;0.14;right;['left'];0.2777086999999483;0;0.923;3.0440027999998165;41
